x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
54,6,4100,1658,12,1,1
55,3,1304,4707,26,2,1
63,19,1995,1029,6,1,1
63,21,67994,29295,9,10,5
63,22,59705,33599,10,4,2
64,22,41285,16613,37,4,4
64,24,3059,745,23,2,2
65,21,38249,34497,9,1,1
77,113,2557,475,58,1,1
103,41,12606,9694,8,1,1
106,29,35388,33837,6,1,1
107,29,32130,32782,6,1,1
107,35,79305,91578,5,1,1
108,28,18563,21546,6,3,1
109,29,72839,33768,5,2,2
110,29,51632,34241,4,1,1
110,31,186530,31059,4,6,3
111,28,63415,44142,7,15,4
111,33,10207,10215,6,1,1
113,17,84727,658,115,1,1
113,22,64906,6917,122,2,1
113,31,2891,2553,6,1,1
116,28,11166,17890,6,1,1
117,21,119983,6473,245,1,1
117,27,59852,18547,4,4,1
117,28,45925,26500,5,13,4
118,11,303384,16222,172,1,1
118,29,7451,9442,7,4,1
125,23,9597,9991,5,1,1
126,12,132586,156464,10,1,1
127,19,187380,308,264,1,1
127,23,273,244,6,2,2
