x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
41,16,187,286,51,2,1
42,12,24096,3645,52,1,1
42,14,13032,338,40,1,1
42,18,3999,745,65,3,1
43,11,14845,1971,57,3,3
43,14,8497,1819,56,9,4
43,16,3872,763,40,1,1
44,10,9245,777,45,1,1
44,13,17646,9094,40,6,4
45,14,9902,2848,47,4,2
45,15,16827,23438,39,1,1
45,17,7370,610,41,1,1
45,18,9024,608,53,21,1
46,11,18365,2833,60,2,2
48,12,8921,3752,45,1,1
48,14,7517,2608,41,7,1
48,17,5509,409,89,2,2
49,16,19826,1627,42,5,1
50,16,2078,555,48,1,1
51,28,5278,571,46,1,1
52,28,1172,286,44,1,1
54,7,19140,37002,28,1,1
55,2,3530,391,63,1,1
63,73,6357,739,41,1,1
71,37,7630,265,38,1,1
72,39,11901,766,23,13,1
75,46,29499,3080,35,5,4
75,48,4145,720,58,1,1
75,50,14341,2245,36,1,1
75,52,19652,33,189,2,1
76,47,3019,3924,31,1,1
76,49,7340,457,64,6,1
76,50,19145,394,115,2,2
76,52,5140,607,44,3,3
76,53,709,334,51,1,1
77,51,12753,729,49,1,1
78,46,7866,737,38,1,1
78,48,16257,11297,37,15,8
78,50,13627,2446,42,6,4
79,46,2862,298,41,2,1
79,47,7263,276,55,4,1
79,49,4948,558,57,1,1
79,50,27700,1735,33,3,3
80,51,6327,643,61,6,2
80,54,10836,419,46,4,1
80,57,4438,725,54,2,1
81,46,41187,2974,35,1,1
81,48,5591,538,66,4,2
81,50,8694,2170,46,11,6
81,53,21273,1298,74,4,3
81,55,26995,1620,59,12,1
81,56,21114,947,87,4,2
81,58,31547,2090,39,2,2
82,47,6599,736,42,1,1
82,50,8213,226,43,1,1
82,57,7111,340,65,3,2
83,45,5266,582,40,5,1
83,54,13243,693,21,1,1
83,55,11882,1250,39,5,3
83,57,7962,346,71,9,1
84,52,26442,3113,122,8,4
84,53,2532,612,150,1,1
84,55,32480,3771,51,2,1
85,33,6142,371,37,2,2
85,44,1696,35,57,1,1
85,49,8533,320,35,2,1
86,55,27554,5011,43,2,2
87,43,17678,2058,42,4,2
87,50,6528,134,89,1,1
88,27,10121,740,48,1,1
88,50,8269,495,46,9,1
111,91,3565,563,70,4,1
112,47,8326,334,28,1,1
112,84,6518,669,29,10,1
124,71,2221,612,44,2,1
