x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
87,114,268534,67646,45
95,90,94076,93953,30
97,85,52687,22197,41
98,86,65371,78895,38
99,87,338600,36724,48
100,78,136240,72894,139
100,83,304971,52846,47
100,84,423462,65288,58
102,84,164090,47094,51
102,86,199367,67198,36
102,87,690419,97118,44
103,77,97855,32754,71
103,83,121305,26038,39
103,84,396056,66474,63
103,85,425090,86717,47
103,86,331706,87677,38
104,85,754643,95673,33
105,78,383454,8184,55
105,82,232534,251342,61
105,85,122169,75778,38
106,76,486342,194801,37
106,77,557202,149102,35
106,86,300152,61786,61
107,74,112566,95068,53
107,75,589790,72947,51
107,77,403250,118769,38
107,81,301029,78375,41
107,83,20304,18219,38
107,84,594724,87932,39
108,75,161026,84462,32
108,76,181762,97456,37
108,78,114368,14761,60
108,79,90327,196807,80
108,81,481954,103706,29
108,82,123645,33990,76
108,84,258311,71191,51
108,85,184339,102163,43
109,77,400394,89118,137
109,83,215127,188047,52
109,85,200547,14791,309
110,71,593978,98576,37
110,76,223575,96191,42
112,68,263052,70250,59
112,69,1034,31684,185
112,71,686681,96536,36
112,79,67042,24980,47
113,69,113040,50709,139
113,79,37369,46191,35
114,68,54860,37587,363
114,70,534476,100755,33
114,71,314030,97423,39
114,77,257186,99352,35
115,71,515744,68216,52
115,77,339458,65840,95
116,72,86398,10034,44
116,77,258999,41410,65
117,72,920029,64583,31
117,74,58207,10007,42
117,76,378035,183682,38
117,78,272664,30489,119
117,79,832318,102556,29
118,72,248589,77110,36
118,74,166229,56400,39
118,76,25491,37600,36
118,79,92639,38782,66
119,71,413192,62319,40
119,74,470885,16431,38
119,75,367733,67625,47
119,77,21581,20068,67
119,78,154239,92098,37
119,79,1164645,29001,79
120,75,547588,75181,35
120,77,35008,40697,55
121,71,575250,95555,41
123,77,99560,89922,33
125,71,51602,27912,52
127,71,47896,11918,42
