x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,47,74724,25427,12
1,39,126345,34600,15
1,40,47645,25689,10
1,41,53343,27412,11
1,51,293243,60731,12
2,38,93089,34085,12
2,51,215596,70448,14
4,40,461664,48284,11
4,41,83879,74650,14
5,38,175422,85596,7
9,39,564661,113163,8
9,40,345527,112430,5
9,42,144750,48789,6
9,108,12060,1924,39
11,41,275835,72014,6
11,43,422439,82343,5
13,41,476137,55239,13
13,42,454978,50657,9
13,43,317428,91035,6
13,113,3088,3086,30
13,120,17275,4860,13
14,42,166552,30013,34
14,43,240534,50215,5
16,126,327,13,333
18,41,76118,18964,10
18,42,109222,23340,24
18,43,127048,14824,44
19,41,45493,18962,11
19,42,90324,19035,9
20,42,153322,75223,11
20,43,121514,48751,11
20,121,140743,75746,9
21,42,25174,7125,9
23,41,497399,100127,8
23,119,2588,5978,55
24,42,93970,48754,9
24,45,261716,55262,13
25,40,444412,112638,12
25,41,545797,55309,12
25,124,1063,35,184
26,41,87150,51015,7
26,43,145585,29726,7
27,44,404954,53162,9
27,118,56130,14053,26
28,11,365451,125627,6
28,41,270238,30009,32
28,42,320146,47107,7
28,43,141675,70756,6
28,45,335305,51016,9
28,94,143136,30261,7
29,42,102045,36323,9
29,122,22509,10852,19
30,25,95492,19062,11
30,126,68564,27651,11
31,42,145210,62735,10
32,23,355626,121737,6
32,44,39701,27142,8
32,46,134040,32243,16
32,48,349715,55284,12
32,110,498766,50777,8
32,111,113595,51770,6
33,44,132544,34151,97
33,94,330884,50673,8
33,95,24366,15306,8
33,111,306592,52501,8
34,43,315195,97796,6
34,44,136441,65417,7
34,45,29388,17721,11
34,48,9896,8921,20
34,49,179909,50509,12
35,43,28087,35721,7
35,45,329397,54380,14
35,105,47923,4854,41
35,107,7643,6733,19
35,110,449873,50987,7
35,126,17166,14062,17
36,49,298360,40555,12
36,112,9655,2823,27
37,43,218597,64075,8
37,44,73544,29519,6
38,43,116862,38357,7
38,46,75976,46845,8
38,47,167728,71883,6
38,106,348483,51083,6
38,127,25466,5314,156
39,44,268068,50503,7
39,45,256631,55223,12
39,47,470661,112829,11
39,106,101168,39860,7
40,43,16068,8789,9
40,106,94334,27935,7
41,106,102240,26919,8
42,43,34597,18038,7
43,43,9401,5265,19
43,44,221053,50472,7
43,45,358528,55262,11
43,46,4153,1900,27
43,95,179999,43235,6
43,96,120320,18726,22
44,43,25229,14809,13
44,104,116890,8483,26
45,36,61980,50845,11
45,43,18653,10635,11
45,96,91697,28755,8
45,103,147374,29128,9
45,104,180022,46177,6
45,125,73001,13714,14
46,36,456845,55317,12
46,49,478951,55540,12
46,94,8145,9537,73
46,95,17083,4704,11
46,96,60647,18260,10
46,97,40908,11426,11
47,2,315879,51659,11
47,2,167634,54590,10
47,43,51536,18557,12
47,44,34554,10672,12
47,45,74105,32995,6
47,96,38560,11758,23
47,97,21530,12841,12
47,101,251747,42117,7
48,4,60459,22873,8
48,43,78793,17953,9
48,44,52725,18813,9
48,45,436682,101385,8
48,47,227163,69344,6
48,48,440729,50789,7
48,94,15690,4287,14
49,5,115297,25825,20
49,37,661440,113302,7
49,44,190842,47515,8
49,45,51711,35196,6
49,46,110452,47507,7
49,48,29970,44498,7
49,55,512584,55240,13
49,91,260498,50424,5
50,7,14092,15028,20
50,10,7708,2914,64
50,46,180250,50068,7
50,95,6647,912,13
51,7,11800,11589,24
51,8,8883,8755,24
51,91,195533,48877,7
51,92,46713,22893,6
51,93,24329,18765,9
51,99,10572,1327,13
52,9,20758,374,51
52,43,41262,15645,18
52,45,36008,26188,6
52,46,240392,80250,8
52,91,461155,50498,9
53,44,19336,11823,10
53,47,207741,51086,6
53,48,544560,55304,12
53,49,50588,35871,12
53,95,191927,45728,6
54,49,293756,40737,12
54,104,100522,12383,46
54,127,1180,138,238
55,45,14346,9759,11
55,50,54939,48435,14
55,96,258577,49576,6
55,97,106501,65367,12
55,104,138011,11856,42
56,47,39863,30405,6
56,92,24939,30509,6
56,114,15967,11036,14
57,7,26364,19359,60
57,44,187387,78315,6
57,87,97134,94343,6
57,90,44155,35970,6
58,42,490933,112609,7
58,44,227489,65903,11
58,45,153402,35124,14
58,85,336540,51479,6
58,92,53405,48370,5
58,95,45199,10751,25
58,96,51458,8926,16
59,5,6584,2452,61
59,21,50787,7455,40
59,44,139144,35947,6
59,91,172546,100813,9
59,120,2061,136,18
60,39,654528,113294,7
60,44,98172,84857,6
60,83,247943,28446,10
60,84,25475,5448,37
60,94,127785,50441,6
61,81,258337,39569,8
61,90,159570,31007,7
61,91,136198,51511,19
61,92,123742,51014,8
61,93,367224,50456,6
61,113,8502,2400,39
62,47,358928,55160,13
62,91,70127,43198,17
62,94,15224,4133,23
63,81,20546,23417,11
63,88,15148,555,15
63,93,10793,7611,24
63,126,803,907,37
64,12,7998,7689,45
64,47,598598,101636,7
64,84,306931,50741,5
64,85,117290,37338,9
64,86,25565,6048,50
64,88,26924,4834,51
65,56,1589,15,391
65,61,39774,11987,17
65,88,37207,5219,27
65,93,14326,3687,37
65,94,7412,320,42
65,123,3861,2962,31
66,45,39094,41756,9
66,46,28802,15803,12
66,47,34572,25331,7
66,57,20356,7785,66
66,100,10537,2635,29
67,45,41769,9773,22
67,79,499978,51050,5
67,91,41231,11505,29
68,46,25134,18675,10
68,48,76949,47702,7
68,49,68315,67190,9
68,114,5059,3149,37
68,123,2389,1496,89
69,11,7704,1878,54
69,45,32355,18030,12
69,46,28842,14364,16
69,64,158977,11538,49
69,65,268502,13224,43
69,86,20549,5172,39
69,112,6327,2961,35
69,122,80,64,173
70,44,22535,4359,9
70,50,469716,55229,7
70,60,19575,8719,8
70,78,32894,3466,61
70,84,319910,90320,53
70,105,252150,50040,7
70,121,3827,2927,32
70,122,165660,14916,36
70,123,6552,1286,31
71,45,35419,18814,54
71,47,69997,48022,8
71,49,95697,62111,22
71,50,54622,12011,19
71,119,7863,21791,29
72,9,88181,13151,47
72,10,143375,15585,49
72,44,24762,5082,17
72,45,150396,52418,8
72,46,278923,50867,7
72,47,231781,50222,6
72,71,157181,34471,6
72,71,114421,29892,7
72,74,189278,47016,17
72,92,32079,9922,27
72,113,9249,3573,34
73,68,51384,30994,7
73,73,47210,20708,9
73,112,11628,4839,29
73,113,175076,19115,59
74,44,98170,50706,12
74,47,209398,92353,7
74,68,261628,52037,8
74,78,401235,100029,13
74,82,28224,5529,33
74,100,6789,924,13
74,121,192880,50984,6
75,72,29541,14345,14
75,80,26476,4439,25
75,81,34448,10285,23
75,107,26678,23832,5
75,121,130906,48091,9
76,2,17379,3446,47
76,3,28238,6645,34
76,68,85758,19050,7
76,69,52886,57119,8
76,70,291418,75300,11
76,71,85477,18755,13
76,112,12598,2832,31
