x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,4,239956,112569,8
0,6,17252,37787,7
0,7,134524,67433,7
0,8,179838,97172,12
0,92,35032,52033,5
1,6,20195,20390,6
1,7,27231,4294,26
1,22,6489,12677,12
1,23,22069,11897,23
1,25,170527,84365,18
1,26,93862,93927,8
1,27,271713,150265,4
1,28,30674,37564,6
1,64,105948,64158,10
1,99,176130,101428,9
1,101,133582,59644,18
2,12,64010,36122,12
2,18,313546,131346,6
2,23,211098,149661,4
2,25,211188,62932,12
2,27,240380,112825,7
2,31,445601,103320,10
2,34,197053,139440,6
2,35,98824,61540,7
2,61,13529,5040,22
2,94,43086,44933,10
2,99,291213,103610,9
2,101,71954,66511,16
3,0,225937,115253,4
3,2,44587,31804,10
3,11,558450,111840,9
3,13,17024,33473,13
3,17,140259,89579,4
3,22,31947,4128,40
3,40,435,3108,94
3,55,277504,107835,6
3,56,136419,107721,6
3,58,219436,145371,4
3,61,273951,135059,7
3,96,24475,4949,34
4,2,49112,48535,8
4,12,51077,14845,10
4,16,10556,4363,33
4,27,316335,113910,11
4,65,21526,20560,2
4,67,99829,144199,8
4,106,24904,6209,29
4,107,10468,5051,34
4,108,4482,5968,25
4,110,155104,25494,52
4,111,35854,12499,16
4,113,215328,134198,7
4,115,276026,100564,6
4,116,202027,112994,7
4,117,163165,98312,6
5,2,177170,96462,6
5,18,245203,203894,8
5,30,221242,128956,2
5,41,120552,57055,13
5,54,273979,80667,9
5,55,260848,109143,6
5,56,212657,144973,3
5,59,32652,12332,7
5,60,145892,73866,5
5,61,510891,252704,2
5,98,500279,138328,6
5,99,143899,24245,8
5,103,3009,4328,5
5,113,109224,77483,27
5,115,112367,87867,7
5,116,314703,128417,12
6,12,86390,92749,3
6,13,51959,68962,2
6,20,214688,147645,8
6,21,443986,149773,3
6,25,42090,41673,4
6,26,137119,67480,15
6,27,2490,782,38
6,31,100945,83036,130
6,44,190436,142574,8
6,50,118782,148525,5
6,51,7401,9293,7
6,55,132162,83972,4
6,58,5102,2351,26
6,59,77294,61411,10
6,60,134937,79084,4
