x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,0,14392,1430,35,1,1
0,2,8275,876,35,1,1
0,4,6054,507,35,3,3
3,2,6103,602,41,1,1
26,109,3785,544,66,6,1
91,68,16583,1817,38,1,1
100,119,47920,52385,31,2,2
101,117,106837,116779,29,1,1
101,118,5727,1772,39,1,1
101,119,27354,21483,32,3,2
102,120,34631,34946,25,5,2
103,109,43166,59309,24,4,1
103,112,24723,24674,35,2,1
103,114,21521,17767,36,18,1
103,116,38884,34593,30,5,1
104,112,32689,32114,33,1,1
104,115,11287,7848,37,2,1
104,115,23573,23436,35,5,1
105,115,17158,22135,35,5,1
106,115,45286,30392,25,1,1
107,109,12888,18133,36,1,1
107,110,25629,38484,37,1,1
108,108,21628,17608,38,6,1
109,107,42466,44350,32,1,1
109,109,6909,7160,35,5,1
110,107,40936,44228,41,1,1
112,97,67958,85145,22,1,1
113,95,67152,70812,25,8,3
114,111,31210,41518,23,4,1
