x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,126,10149,5305,26,9,1
4,79,24463,3984,18,1,1
4,96,199269,27961,6,2,1
5,96,2438,1453,18,1,1
5,116,27162,41711,22,1,1
6,98,36915,14653,12,5,4
6,125,25157,12392,20,1,1
7,112,14788,1456,22,1,1
8,101,23489,5638,7,1,1
9,99,30208,10355,29,1,1
9,125,38045,11478,7,1,1
13,3,407,22445,38,1,1
19,102,10585,447,16,35,6
20,104,3454,530,11,1,1
20,117,16529,3587,25,5,1
21,100,6059,84,425,2,1
21,101,13106,924,74,5,4
21,115,14637,3777,26,2,1
22,82,28966,632,62,2,1
22,100,12870,4934,33,9,4
22,102,12478,684,27,9,2
22,117,14888,4550,27,1,1
29,98,10139,422,162,1,1
30,54,7048,3176,8,9,6
30,56,8477,7431,16,37,24
31,53,7264,2296,118,6,5
31,57,41021,14111,37,51,21
31,59,51788,8475,21,46,15
31,60,11210,1111,19,9,4
31,64,1909,766,96,1,1
31,73,10818,14723,48,1,1
31,77,14472,15066,18,1,1
31,79,43274,54662,19,7,5
32,53,13064,7212,13,278,25
32,55,33619,6658,19,45,11
32,56,27709,8491,30,58,18
32,59,54606,7919,15,35,18
32,60,23936,5579,59,60,12
32,62,6384,1122,301,11,3
32,66,40739,11520,49,1,1
32,73,13905,683,12,1,1
32,80,157534,117689,17,7,2
32,86,39660,42287,49,1,1
33,14,10316,3577,18,2,2
33,16,16457,6413,21,3,2
33,54,20495,7831,14,23,8
33,55,36657,6652,27,102,17
33,56,22075,4693,23,72,16
33,58,42195,8249,18,35,18
33,61,151442,19591,20,69,23
33,62,29912,6341,51,39,25
33,63,2702,1189,525,10,10
33,65,1923,806,115,1,1
33,79,78084,86893,18,96,61
33,82,12443,7665,10,10,9
34,15,26232,5255,30,13,7
34,16,18379,5077,15,12,5
34,17,43219,6332,14,7,3
34,51,26419,6657,13,11,5
34,52,28852,6884,12,2,1
34,55,22485,10229,23,25,10
34,57,35690,8213,19,31,20
34,58,70615,10906,15,163,30
34,59,101519,16837,12,155,23
34,62,18124,5118,17,65,37
34,64,52550,29372,36,43,33
34,65,62874,25478,48,4,4
34,66,27657,21315,29,17,6
34,69,15239,11306,6,7,7
34,71,26929,12918,19,8,7
34,78,8538,7711,81,1,1
34,79,16995,10722,25,2,1
34,83,12154,11982,17,22,14
34,85,7491,7126,24,19,14
34,86,16789,9868,30,16,15
34,88,39084,39457,38,1,1
35,16,22627,7352,46,50,8
35,18,35397,13011,24,77,7
35,51,20726,13709,9,17,12
35,53,121625,16051,12,79,15
35,54,18066,10705,24,35,9
35,58,60066,9427,31,45,17
35,60,29447,12856,31,26,13
35,61,38623,7824,14,124,22
35,65,32363,12639,29,74,37
35,67,47733,9616,13,76,31
35,68,29405,6113,14,54,17
35,72,8895,891,37,1,1
35,74,18576,5645,22,40,8
35,75,13523,6312,12,21,4
35,82,28833,24876,7,32,12
35,85,7946,7873,27,16,12
35,86,2111,8721,47,1,1
35,88,41093,11448,10,27,2
35,89,12458,588,11,12,2
36,14,15018,7962,21,3,2
36,15,13207,5673,33,12,8
36,22,24147,10663,15,3,1
36,28,115196,45511,25,1,1
36,36,19160,634,16,1,1
36,49,208286,15249,9,1,1
36,53,296978,19554,13,46,12
36,54,92308,12986,19,57,23
36,56,65155,12036,14,8,7
36,57,59076,9923,11,62,8
36,60,84780,15443,14,104,30
36,61,74078,13599,32,64,22
36,63,41912,9491,16,62,25
36,64,35124,7293,26,85,31
36,67,27503,8341,19,76,9
36,68,33646,11793,19,12,8
36,70,12767,10392,11,83,45
36,71,16143,12337,6,41,32
36,74,74990,16060,14,15,3
36,75,20514,7582,16,212,11
36,82,22186,24597,10,18,9
36,84,7743,8336,10,8,8
36,91,6541,861,20,1,1
37,15,81393,11225,23,1,1
37,17,11524,3605,27,12,7
37,18,22760,4269,17,8,4
37,21,37909,14864,23,4,3
37,22,22740,5569,13,3,1
37,55,113261,16636,11,89,22
37,56,113414,13617,9,28,8
37,57,102654,13573,11,59,20
37,59,169188,20407,13,154,26
37,62,100838,21064,17,58,20
37,63,92213,22848,49,55,28
37,64,53962,9548,23,78,36
37,66,35918,5551,12,47,12
37,69,61292,11789,10,14,5
37,73,9413,588,58,6,1
38,17,34877,10076,27,6,5
38,18,24608,11315,31,4,4
38,20,22892,9170,27,34,9
38,23,38006,11165,12,4,3
38,34,13193,971,16,1,1
38,51,21284,6726,27,10,8
38,52,24468,9511,16,6,4
38,53,450077,32004,8,1,1
38,58,11167,10390,43,3,3
38,59,69480,12086,11,65,28
38,60,85738,14473,13,41,20
38,65,72731,7824,20,47,26
38,66,45822,23042,21,39,13
38,67,91587,14342,13,32,17
39,17,36601,13954,27,8,5
39,19,43467,9827,27,33,3
39,20,28203,11938,26,28,6
39,21,31161,7776,22,47,14
39,24,21909,8496,27,6,5
39,26,57399,27093,27,3,3
39,35,22073,2633,14,1,1
39,38,9261,3394,105,1,1
39,49,4264,4002,25,9,5
39,52,35489,6494,33,67,7
39,56,76169,30712,13,2,2
39,59,36380,8468,10,4,1
39,61,61771,14755,12,23,15
39,62,84513,20010,9,19,5
39,63,51271,9245,17,45,11
39,66,131116,23675,11,105,26
39,73,23238,13781,33,6,2
40,20,19954,11306,108,24,8
40,22,21742,3572,25,29,8
40,23,39403,9668,22,24,7
40,27,27884,7780,13,19,5
40,29,9166,2362,26,7,3
40,30,11759,3669,10,1,1
40,34,71844,9991,17,26,10
40,36,32598,4322,14,2,2
40,40,20240,10151,21,14,5
40,41,55292,5776,25,6,4
40,43,15528,3642,25,1,1
40,47,10536,4747,27,73,33
40,48,23410,15216,29,32,14
40,50,16469,7392,12,23,12
40,51,21243,7466,22,76,12
40,62,26663,18933,25,10,3
40,65,115937,15371,12,22,7
41,17,40286,16482,26,4,2
41,19,52045,11630,26,10,2
41,22,26593,9397,24,13,5
41,23,17663,7747,131,5,5
41,25,19801,7250,29,23,8
41,26,34938,5343,17,12,5
41,29,46964,17584,19,14,7
41,30,21205,7291,31,33,17
41,32,15961,8935,46,35,22
41,33,19946,6548,19,9,7
41,36,20917,9140,23,30,13
41,37,24233,13065,33,17,5
41,39,33665,9006,16,16,7
41,43,24510,6830,21,21,10
41,44,39189,9031,24,6,5
41,46,25439,5214,17,20,11
41,50,22540,14314,24,2,1
41,51,24771,11737,32,13,10
41,53,20261,7078,31,10,6
41,57,36475,8980,29,34,5
41,58,92562,7455,17,1,1
41,67,28439,11822,6,1,1
42,18,4728,956,25,2,2
42,19,80341,14067,21,1,1
42,20,40726,9093,14,2,2
42,23,2711,1426,33,1,1
