x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,40,38578,27582,91,7,2
1,50,33662,71504,51,9,4
1,76,89051,93996,4,1,1
1,78,36843,97,33,1,1
1,90,9806,6860,42,2,1
1,110,53520,2386,69,1,1
1,116,22961,9062,91,1,1
1,117,20828,13604,118,1,1
2,42,6669,1526,41,2,1
2,43,52961,57558,21,1,1
2,116,101705,8431,93,4,2
2,120,30187,13356,161,3,2
2,124,39052,4961,100,4,2
3,43,26312,27861,106,4,1
3,78,22526,36785,27,20,1
3,113,23140,6359,147,1,1
3,122,19526,4051,79,1,1
3,123,22410,3082,83,1,1
3,124,5540,5735,32,3,1
4,33,34082.333333333336,220496,110,10,6
4,34,2966,3269,13,1,1
4,48,44075,51519,15,1,1
4,59,36013,43300,26,2,2
4,78,87229,45055,32,1,1
4,112,41702.333333333336,24934,263,3,3
4,113,53307,2821,110,1,1
4,123,37454.333333333336,24575,266,6,3
4,124,29023,4359,83,1,1
4,125,102831,3337,99,1,1
5,21,12967,7222,156,19,2
5,33,21846,2,14,1,1
5,34,27801.5,73169,19,3,2
5,71,26207,31097,15,4,1
5,113,87323,10920,83,1,1
5,123,24317.25,15790,313,6,5
5,124,89614,4236,151,1,1
5,125,35798.5,15997,187,5,3
6,32,7935,1560,51,3,1
6,71,35847,52492,33,1,1
6,75,91178,79430,2,1,1
6,97,2227,1531,55,1,1
6,112,62731,12211,127,1,1
6,117,12345,7738,227,6,3
6,118,157491,3472,96,1,1
6,125,18829,18962,301,14,3
7,36,29284,38566,14,1,1
7,53,5563,8302,30,2,1
7,71,4576,3394,93,2,1
7,81,2090,8619,141,1,1
7,113,212727,6608,111,1,1
7,120,9442,7200,144,2,1
7,123,7070,7497,304,2,2
8,37,35690,36809,11,1,1
8,38,33540,173455,154,17,6
8,39,24567,49014,26,4,4
8,54,8739,11376,46,1,1
8,71,26477,15195,16,1,1
8,123,19086,5666,86,2,1
8,125,19183,9613,203,2,2
9,37,28888,38689,8,3,2
9,38,39564.07692307692,474261,195,94,27
9,39,34155.25,128022,91,29,7
9,40,3370,129,109,2,1
9,92,1301.5,4508,274,11,2
9,126,9762,18475,182,4,3
10,38,28284.6,155284,70,35,8
10,79,2880.5,15058,58,2,2
10,91,1737.5,2238,207,6,2
10,115,7872,905,90,1,1
10,116,69852.5,13812,187,3,2
11,45,19780,51,12,1,1
11,92,4696,396,133,2,1
11,93,2083,831,201,1,1
11,95,2801.6666666666665,2841,223,327,4
11,116,81601,5016,133,2,1
11,117,70914,7002,103,6,1
11,118,47105.5,13308,195,3,2
11,124,4727,1735,103,1,1
11,125,11508,9822,59,1,1
11,126,77310,12458,105,10,1
12,91,1642,1060,147,7,1
13,43,677,979,23,1,1
13,78,7186,4407,50,3,1
13,126,73298,4219,112,1,1
14,41,46418,36523,12,1,1
14,44,2648,1029,27,2,1
14,77,9540.5,6587,75,22,2
14,91,878,1268,187,1,1
14,96,10567,11372,48,1,1
14,127,11605.5,8140,104,4,3
15,48,4019.5,20655,45,2,2
15,49,81994,84177,18,2,1
15,116,22992,21883,208,10,3
16,47,9807.5,31280,32,6,3
16,50,79172,70544,14,4,1
16,95,4368,7797,83,29,2
16,121,20295,3687,94,1,1
16,122,44623,8937,77,2,1
16,123,207788,9332,99,1,1
18,75,4369,2592,81,1,1
18,99,18241,36795,3,1,1
18,121,65881,5712,104,7,1
18,127,53743.8,252019,38,51,12
19,123,18478,5006,126,1,1
19,127,60580.5,128479,22,3,3
20,47,22668,39382,4,4,2
20,52,9219,288,48,1,1
20,98,46909,76793,7,3,2
20,99,32052,267375,64,25,8
20,126,67370,5974,90,3,2
21,47,34685,75934,4,2,2
21,48,25308,60521,3,23,3
21,98,5721,16661,15,8,1
21,99,29365,75873,17,7,2
21,100,27594,35790,3,6,1
21,115,39549,9297,97,7,1
22,47,49319.75,164842,15,24,8
22,93,91804,94032,2,1,1
22,115,62580,4450,112,5,1
22,123,37172.5,10912,241,15,2
23,47,43005.5,365094,32,60,16
23,48,29958,39972,3,8,6
23,52,17722,16210,12,7,1
23,54,7259,2016,42,1,1
23,56,24481,21499,35,1,1
23,63,23472,44742,8,1,1
23,64,20087.5,70051,58,2,2
23,81,31705,35929,5,3,1
23,88,52092,24432,39,2,2
23,89,52484.666666666664,203865,66,5,4
23,98,16003,69324,14,9,3
23,122,46480,7312,101,5,1
24,46,92888,87945,2,1,1
24,47,53496.75,213013,55,12,5
24,48,13612,23920,12,3,1
24,52,32907.5,75594,37,9,2
24,56,57900.5,28883,23,5,4
24,57,19152,18885,13,1,1
24,64,477,442,8,1,1
24,122,9866,6559,141,1,1
24,123,17634.75,24632,389,9,5
25,46,84797,75826,3,6,2
25,47,30521.375,216108,425,63,25
25,48,40739.333333333336,290621,51,26,16
25,59,37022,42524,15,1,1
25,72,3170,1873,118,79,2
25,99,30217,187850,30,13,6
26,46,39836.5,454359,136,144,52
26,47,73966.75,627765,233,121,46
26,48,71946,142129,2,2,2
26,101,33760.333333333336,117383,12,3,3
26,121,93239,7864,108,2,1
26,123,20884,7648,83,1,1
27,45,90821,79803,2,1,1
27,46,37509.375,363455,194,83,25
27,47,42213.71428571428,311478,19,41,8
27,48,63187,263331,6,5,5
27,77,17499,35535,6,1,1
28,45,103716.33333333333,183318,6,9,7
28,86,30248,15291,8,1,1
29,41,26648,39968,10,3,2
29,43,6750,7202,20,2,1
29,45,49487.5,78244,3,10,4
29,78,93230,86095,5,1,1
29,123,4343,8132,109,1,1
29,124,48981,3469,103,1,1
30,91,11689,10430,33,1,1
30,94,213,8824,142,1,1
31,81,52945,61725,5,6,2
31,98,38117,44573,5,2,2
31,99,50294,85843,55,2,2
31,106,6908,267,38,1,1
32,66,5957,14282,12,2,1
32,82,32960,65320,8,1,1
32,83,27452,27737,50,4,2
32,84,25907,105782,14,2,2
32,99,23455,80723,14,1,1
33,48,14798,33685,2,1,1
33,66,14540,18544,13,2,1
33,77,43284,52341,5,1,1
33,86,41820.333333333336,173354,16,12,3
33,99,25169,37018,5,20,2
34,60,41514,40698,6,1,1
34,91,32518,32460,5,4,1
34,106,33225,38575,4,7,1
35,59,47457.333333333336,184560,25,8,3
35,60,29397.166666666668,170721,57,26,6
35,61,16186,25570,9,4,3
35,78,48403.5,99207,10,25,2
35,100,79924,81820,2,8,1
35,103,39854,47370,5,9,1
35,106,23528,21385,4,2,2
35,107,45807,211817,20,41,10
35,108,47291.8,551861,94,30,19
35,109,47860.25,194578,29,9,6
36,60,37034.5,226851,101,43,21
36,61,21410.5,64999,33,4,2
36,107,36263.75,180713,37,31,6
36,108,38059.5,504932,84,133,29
36,109,15485.666666666666,44112,19,8,3
36,124,58779,146972,7,6,2
36,125,30683.666666666668,57184,12,6,3
