x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,4,14907,6,43,1,1
2,50,6818,637,63,1,1
3,117,1723,378,80,1,1
5,1,3065,680,19,2,1
14,13,4925,396,19,1,1
14,97,226452,226586,35,3,1
14,98,58620.5,160014,15,10,3
14,99,26661,43947,37,1,1
15,98,42862,817489,472,133,23
15,99,34681.5,302790,151,24,13
15,100,25651,27557,68,2,2
15,101,6342,7620,100,10,1
15,103,5681,9912,68,2,2
16,97,48032.333333333336,199056,23,18,4
16,98,46095.21428571428,769263,287,116,33
16,99,41078.5,545851,254,129,40
16,103,9655,4073,36,1,1
17,71,88951,104459,7,11,1
17,93,6536,25396,10,2,2
17,94,4408,8984,24,3,2
17,96,11864,24668,9,4,2
17,97,45220.857142857145,418096,62,17,10
17,98,39511.692307692305,701844,263,47,18
17,99,64791.6,326645,128,29,7
18,95,12474,18425,8,5,3
18,97,31714,37579,7,4,1
18,98,36160,161663,25,3,3
23,53,1709,852,35,3,2
23,102,73252,95924,8,1,1
24,102,35616.5,83672,17,3,2
26,87,112622,168334,36,1,1
28,2,49051,9364,84,8,4
29,93,6711,399,113,1,1
33,33,101048,137026,6,1,1
34,33,29427,128451,32,5,2
35,1,66962.66666666667,190696,12,12,3
35,36,26475,30600,5,11,2
36,1,85171,373521,35,10,5
37,28,65600,69759,6,2,1
40,13,103927,141449,10,1,1
40,73,35248.25,283539,38,7,5
40,74,153781,212440,6,5,2
40,81,52463,11134,36,2,1
40,110,5359,1440,136,4,2
40,111,40562,56850,39,4,1
41,72,6328,963,10,1,1
41,73,40947.57142857143,331869,113,28,13
41,74,149667.25,666824,37,6,5
41,114,6992,654,73,8,2
42,24,17766,3618,8,1,1
42,25,4746,481,15,1,1
43,23,55432,221468,54,20,6
43,24,30931.333333333332,182899,110,23,6
44,24,32911.5,75056,10,3,2
45,21,15332.5,38699,21,3,2
45,22,36993,501411,61,50,13
45,23,51878,267829,14,13,3
46,21,25540,39280,5,3,1
46,22,42379,101143,13,7,4
47,64,3136,1146,163,3,3
49,5,4660,290,20,1,1
50,58,2911,536,14,1,1
50,59,4947,661,23,1,1
51,48,96689,157663,7,3,1
51,50,6400,724,20,1,1
51,91,5386,1283,44,2,2
52,50,6301,641,22,1,1
52,52,43484.333333333336,143736,13,8,4
52,91,4418,742,34,4,2
53,4,3858,242,42,5,3
53,50,32650.666666666668,206986,31,21,8
53,51,53876,98353,36,4,3
53,52,44078.142857142855,349851,41,53,26
53,53,53143,54788,5,1,1
53,58,4871,690,20,5,1
54,4,1699,389,27,2,2
54,50,38131.5,81717,9,3,2
54,51,48150.75,634538,78,56,19
54,52,46769,138201,24,7,3
55,53,447,356,11,1,1
57,13,5616,20429,46,2,1
58,56,66856.33333333333,242966,16,4,4
59,19,3175,392,18,1,1
62,10,107900.2,575041,36,20,7
62,11,4738,390,611,1,1
63,10,76304,457012,27,7,5
63,11,50470.5,52631,15,3,2
63,94,5842.5,854,35,2,2
63,95,8877,11049,11,1,1
63,121,37828.333333333336,126602,35,27,4
64,9,8090,17722,33,2,1
64,13,4816,389,17,3,1
64,21,4721,750,9,1,1
64,53,5226,485,19,1,1
64,94,3551.5,837,56,2,2
64,120,37527,59746,6,1,1
65,20,4355,680,39,1,1
65,77,2139.5,648,103,3,2
69,8,22538,19877,6,1,1
69,75,75273,74610,8,8,1
70,76,93774,93795,11,1,1
70,77,44634,353873,74,30,11
70,78,24884,27356,11,2,1
70,79,5106,736,16,1,1
71,8,3324,329,389,1,1
71,48,1104,546,73,2,1
71,76,54706.8,335854,49,9,7
71,77,47180.7,574192,121,36,18
72,72,5806,429,21,1,1
72,77,60630,72482,13,4,2
72,78,99314,127167,13,2,1
75,87,4614,512,73,1,1
76,57,94283.33333333333,776854,39,18,9
76,58,215326.5,513152,14,4,2
76,61,5224,737,21,5,1
76,125,2355,414,43,2,1
76,126,13052,30021,4,2,2
77,126,4220,935,76,12,2
77,127,4339.666666666667,1572,83,12,5
78,86,4173,518,22,1,1
78,96,162,4,13,1,1
79,96,6024.666666666667,2210,60,4,3
80,87,28991.333333333332,247155,120,13,7
80,88,5013,529,32,1,1
80,96,3752,482,27,1,1
81,86,96762,146300,16,2,2
81,87,3470,324,34,1,1
82,17,8598,2170,42,3,1
84,48,5974.5,5364,72,3,3
85,47,4735,307,20,3,1
85,48,9323.666666666666,24750,130,8,3
92,29,22842,7587,660,5,3
96,36,6724,19683,71,12,3
96,37,6025,936,9,1,1
100,35,12885,12046,10,1,1
100,66,4699.75,13877,303,13,8
100,67,2751.25,2033,74,5,5
103,100,55443,56466,6,4,2
105,82,43041,104128,12,2,2
107,31,61587.25,262334,13,7,5
108,31,115357,107853,17,34,1
110,97,5352,374,19,1,1
111,96,46946.4,292458,47,14,7
111,110,20626,8297,124,2,1
111,122,5002.5,875,45,4,2
112,0,40784.57142857143,348835,86,14,10
112,1,32034.333333333332,132468,77,36,8
113,0,77429.8,421040,89,8,6
113,1,41118.5,79241,39,2,2
113,47,5114,504,48,1,1
114,47,14259.666666666666,44394,88,3,3
114,48,4581,380,23,2,1
114,91,82373,94271,7,1,1
114,93,99664,100442,7,2,1
115,3,79950,88141,20,1,1
115,90,70027,80937,8,1,1
115,119,2279,60,16,1,1
116,89,88421,87334,39,2,1
116,90,21335,33241,6,1,1
