x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,25,31266,7121,10,1,1
0,91,159523,7441,57,1,1
1,90,22119,5786,13,9,1
1,123,1093,4690,26,1,1
1,124,33079,31489,17,5,2
2,97,17919,4992,10,3,1
3,45,39534,9004,18,1,1
4,110,18066,22019,20,1,1
5,66,28787,7299,17,1,1
5,78,31854,5542,9,4,1
6,104,11860,1605,8,1,1
6,111,42090,15894,49,2,2
6,119,36464,5703,8,4,2
7,74,21807,1155,11,1,1
7,91,9958,3393,11,5,1
7,110,10593,21823,14,1,1
7,119,63253,15394,8,4,1
8,13,46310,9726,6,1,1
8,101,316762,287053,4,9,1
8,102,81662,94099,6,1,1
9,101,80127,12460,11,5,3
9,102,26039,3248,7,1,1
10,95,12337,968,14,1,1
10,97,19125,12684,8,5,4
10,99,85497,74933,7,10,3
10,100,54543,49208,7,13,5
10,108,96075,16848,50,4,1
10,110,22853,4471,15,2,1
10,111,32351,7429,10,3,2
11,98,35919,26215,11,17,9
11,99,24723,9198,10,35,4
11,100,33516,13085,9,23,6
12,97,250619,246000,5,5,2
12,98,23225,19267,19,2,2
12,100,10718,10948,8,1,1
12,117,19982,4976,51,1,1
12,118,39867,9907,10,5,2
13,15,48964,7493,7,4,1
13,39,9568,2225,13,1,1
13,84,35793,18156,10,1,1
13,86,36636,12682,12,3,1
13,87,20846,4624,12,13,1
13,96,38371,18563,6,1,1
13,97,17916,7010,7,1,1
14,25,17126,31132,3,1,1
14,86,8301,3694,11,6,1
15,6,217572,17236,61,1,1
15,23,30019,4887,26,1,1
15,25,13976,2999,10,1,1
15,92,28926,2729,13,1,1
16,22,79845,97935,4,2,2
17,21,110029,66389,3,7,4
17,23,293914,130823,7,2,2
17,24,39473,23042,7,2,2
17,25,23799,1323,12,1,1
17,43,32324,6172,7,2,2
18,24,200459,23563,3,1,1
18,43,14531,3851,10,2,1
18,116,46172,11151,17,2,1
18,123,24892,6165,9,1,1
19,23,63573,14640,4,11,2
19,32,46896,3903,10,1,1
19,43,41182,7382,11,3,1
20,5,8679,3297,13,1,1
20,23,80274,19403,4,3,1
20,123,46083,19216,7,1,1
21,4,27819,4538,13,3,1
21,5,4077,5664,8,2,1
21,82,7229,3831,8,1,1
21,83,33257,6587,10,1,1
21,86,32048,9250,9,24,1
21,123,32415,9773,9,7,2
22,23,49261,9648,13,2,1
22,103,10634,19795,7,3,1
22,104,13567,11546,10,7,1
23,27,11417,3311,14,1,1
23,29,7845,3117,21,1,1
23,30,25557,10592,10,1,1
23,34,31802,6354,19,1,1
23,66,111067,16107,30,5,1
23,72,161784,23390,50,2,1
24,28,14876,2442,9,1,1
24,67,265432,23579,57,1,1
25,73,139677,15268,45,9,2
25,104,10572,2473,8,2,1
25,106,35895,10086,8,2,2
26,17,76924,50842,7,15,2
26,79,17581,4672,13,5,2
26,102,23976,7220,17,2,1
26,103,81160,8724,10,5,3
27,16,52767,54637,5,1,1
27,110,89772,9331,52,20,3
29,82,36083,30529,26,1,1
29,93,9263,1039,14,1,1
29,114,44518,7073,9,2,1
29,116,36842,7276,10,5,4
30,20,44118,9790,9,1,1
30,30,49718,8807,9,2,2
30,68,1384,2713,14,1,1
30,71,45692,13894,13,4,2
30,88,40768,7326,7,1,1
30,94,9535,5243,15,2,2
30,114,39224,6957,18,1,1
30,115,27512,6030,8,6,2
30,116,30777,7722,8,2,2
31,3,14746,3128,12,7,1
31,69,14519,3584,13,3,2
31,70,24026,7279,10,27,1
31,104,45336,6638,15,1,1
32,60,26186,6486,14,4,1
32,99,39957,7262,10,4,1
33,51,47030,3576,11,2,1
33,60,31651,6361,15,6,1
33,69,45290,6936,8,1,1
33,108,14431,3096,22,9,1
34,15,24330,21073,10,1,1
34,105,35915,7058,11,1,1
35,15,54623,11500,8,1,1
36,13,190614,99050,3,1,1
36,36,42261,43863,3,4,1
36,74,56866,5366,11,15,2
37,74,39438,9076,13,2,1
38,21,16087,2904,10,1,1
38,93,1758,222,15,1,1
38,94,37910,21457,26,16,2
38,95,37143,19329,21,7,2
39,85,13209,6955,48,16,4
39,93,28260,8775,12,4,3
39,94,34525,8634,12,3,2
40,3,43796,7851,13,1,1
40,69,47269,7456,12,2,1
40,75,56291,4241,10,1,1
40,94,14693,16603,12,1,1
40,95,31698,15458,11,3,1
40,99,47934,9369,9,2,1
41,38,41695,25901,14,2,2
41,68,6661,1204,25,1,1
42,47,2725,1811,14,1,1
42,71,62174,19249,13,4,1
42,103,9089,3483,14,1,1
43,28,32603,6235,8,1,1
43,44,20933,4049,11,1,1
43,54,1561,5727,10,1,1
43,70,22938,1843,23,1,1
