x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,62,16939,2983,17,1,1
0,77,43957,13542,144,7,4
2,65,2692,2632,52,1,1
2,77,13567,3540,14,1,1
4,63,19171,27523,24,1,1
4,76,8510,9331,39,3,3
5,64,32978,18473,23,3,1
6,41,5928,8735,34,1,1
7,68,15394,1877,24,1,1
8,32,29973,9208,43,3,1
8,42,108232,26250,16,16,5
8,44,81956,11550,40,3,2
8,54,53806,8831,51,3,3
8,59,7989,2698,12,1,1
9,18,57837,13929,82,2,1
9,35,40674,52454,28,31,1
9,41,48456,16915,23,11,4
9,42,25690,10010,35,1,1
9,49,38472,15516,28,6,1
9,59,5700,831,21,1,1
10,41,22523,21971,14,1,1
10,67,39152,10573,30,2,1
10,68,29889,4890,37,4,1
11,36,62971,18275,6,8,3
11,37,63952,19756,12,15,4
11,44,9801,22083,26,1,1
11,45,47719,15291,29,6,1
11,68,9014,3719,13,2,2
12,9,17931,2002,39,19,6
12,10,19144,2065,54,1,1
12,36,43163,15213,8,8,2
12,37,118478,18044,12,9,7
12,39,52971,14508,37,6,6
12,53,89052,20265,14,1,1
12,59,22307,1885,16,7,2
12,66,6137,934,28,1,1
13,39,46144,13007,15,18,9
13,40,86320,16909,21,10,5
13,62,81135,9592,25,14,2
13,65,19999,3063,10,1,1
13,66,28180,22624,34,4,1
13,68,19158,12499,36,1,1
14,22,19859,2093,47,6,1
14,39,38445,11098,16,5,1
14,52,102502,19963,16,2,1
14,65,5231,719,30,1,1
14,67,70188,18171,8,1,1
14,68,34237,12155,22,2,2
15,49,16011,4681,26,1,1
15,50,96863,21003,15,1,1
15,52,8465,16437,13,1,1
15,71,32207,45906,29,2,1
16,4,3982,209,43,1,1
16,14,16401,1778,60,6,2
16,30,9251,14052,44,1,1
16,38,29149,31302,28,1,1
16,41,27501,2415,89,8,2
16,48,768,367,16,1,1
16,63,24488,2780,20,8,2
16,70,19092,15404,27,2,1
17,45,45947,13464,20,8,3
17,47,60929,15592,16,15,6
17,53,12894,11082,77,2,1
17,54,44051,19741,8,1,1
17,56,164697,97314,22,29,2
17,57,40663,10453,39,3,2
17,58,286162,146887,17,6,3
17,60,309897,165028,12,38,15
17,61,327554,289610,12,99,13
17,62,211906,126934,11,50,21
17,63,263527,145400,9,6,2
18,22,19849,1877,24,1,1
18,23,15917,2879,54,9,1
18,44,88509,20178,8,1,1
18,45,80801,18925,14,3,3
18,47,30508,13102,24,23,12
18,48,113366,66033,17,14,3
18,49,84636,20597,19,10,7
18,52,23692,5974,21,5,3
18,58,305583,244110,15,31,16
18,60,172232,135719,16,33,11
18,61,83896,219940,22,17,3
19,24,36207,18615,17,1,1
19,43,16454,1209,17,1,1
19,48,141141,101353,11,20,9
19,49,193891,110953,13,91,35
19,51,168939,82483,14,136,22
19,52,210382,116244,14,45,15
19,53,257541,129374,13,13,7
19,55,212818,127305,15,66,22
19,56,231568,127734,12,53,24
19,57,316477,222180,17,99,32
20,30,50219,21262,26,9,3
20,35,62214,6061,29,2,2
20,49,102428,77373,15,31,10
20,51,187453,109496,17,45,17
20,52,249942,156752,13,76,37
20,53,413469,224976,17,99,16
20,55,254027,184847,16,75,27
20,56,226812,167352,14,114,34
20,57,340734,209673,13,62,32
20,58,195484,101324,12,29,10
20,60,35606,9926,18,32,5
20,61,47629,13270,16,43,7
20,70,8915,650,25,1,1
21,29,27851,7191,31,1,1
21,30,44065,10141,28,3,3
21,52,124029,111809,20,5,5
21,53,321769,205729,14,11,9
21,55,118631,73184,16,26,12
21,56,135788,114234,17,75,20
21,57,302043,203315,13,75,25
21,59,302126,167769,24,10,6
21,61,43605,10097,20,2,2
21,62,39376,15043,8,1,1
21,65,28509,2940,29,4,1
22,21,27783,4974,38,3,3
22,43,94302,21504,14,1,1
22,48,61618,12798,23,3,3
22,50,50785,11411,25,6,5
22,51,20862,10270,13,16,2
22,57,32734,13994,31,2,1
22,60,8790,4773,37,3,2
22,63,27440,6009,10,1,1
22,66,31226,5050,32,2,1
23,29,31957,7579,21,1,1
23,30,90452,12625,23,10,3
23,39,22551,2713,34,8,1
23,44,50875,16649,15,66,2
23,47,327216,152888,14,15,5
23,48,90367,46993,15,13,11
23,50,75137,20440,17,7,5
23,51,153950,143375,6,1,1
23,55,14695,3403,31,1,1
23,56,35351,11184,12,3,2
24,29,184967,134988,10,6,4
24,30,241262,150186,13,88,21
24,32,212459,94101,15,9,6
24,45,77598,20511,16,4,1
24,47,45652,17157,13,9,9
24,56,18848,927,25,3,1
25,29,38620,14379,16,6,5
25,30,106378,42029,21,103,26
25,32,93452,42497,15,34,10
25,33,182621,147603,11,24,7
25,34,351130,146117,13,14,5
25,37,139415,19070,14,1,1
25,41,12094,2252,10,3,2
26,33,192691,95784,12,103,36
26,34,98170,68343,12,13,6
26,37,237925,235260,6,2,1
26,43,75753,15474,7,1,1
26,45,120907,15718,46,5,2
26,46,175824,19333,19,1,1
27,28,21312,4270,27,1,1
27,29,117444,38344,24,13,8
27,30,147220,66942,29,97,22
27,32,158248,63584,24,58,25
27,45,47316,16391,18,33,8
28,28,106575,17254,16,4,2
28,29,206562,80973,17,24,11
28,31,70198,29618,19,30,12
28,32,102791,35226,16,33,15
28,33,113615,64698,16,25,11
28,34,185788,97325,16,48,16
28,36,100338,21150,16,1,1
28,44,111144,15985,17,5,5
28,45,37722,3058,52,1,1
29,13,16701,2907,13,5,1
29,29,232242,211746,10,5,2
29,31,37799,14004,31,1,1
29,33,47328,17523,17,2,2
29,35,65528,19943,10,1,1
29,36,46950,13518,19,28,7
29,42,51725,11269,24,7,2
30,2,2035,3552,86,6,1
30,26,31782,3887,20,1,1
30,32,49829,9658,26,1,1
30,33,20304,5366,50,1,1
30,36,44190,5170,46,2,1
30,41,767910,207409,4,1,1
30,42,203978,75703,16,24,11
32,31,65488,25938,27,1,1
32,33,20898,9089,31,2,2
32,36,53051,8491,46,11,2
33,35,68864,16417,29,3,2
33,41,37324,2532,68,1,1
34,35,23189,5432,18,3,3
34,36,19314,2273,17,1,1
34,40,92873,16615,25,9,9
35,36,20045,5685,23,2,2
35,38,84564,27817,25,6,3
35,39,167940,82711,21,10,4
35,40,57257,13880,37,24,10
35,41,6653,7185,44,3,3
36,22,180794,275995,23,1,1
36,40,95259,18737,7,1,1
36,45,6216,9350,14,1,1
37,7,78420,47920,21,1,1
37,13,73379,20031,8,1,1
37,35,57701,16124,34,4,1
37,39,346603,172733,12,33,8
38,7,39702,3111,40,3,1
38,11,44432,13941,30,38,2
38,12,35250,8813,18,3,3
38,39,79359,6894,111,4,4
38,40,95319,17880,14,6,4
39,39,22721,27822,18,22,2
40,3,192485,131465,9,3,1
40,4,172559,119592,12,176,24
40,5,78761,18121,38,37,9
40,7,76623,40937,23,40,10
40,8,164881,65182,13,73,12
40,9,122505,94178,15,6,5
40,11,18178,17475,17,2,2
40,39,20560,13440,23,1,1
41,3,223945,227694,10,1,1
41,4,93010,29909,17,31,12
41,6,208772,94377,21,90,20
41,7,222081,135710,24,114,10
41,11,130075,75961,23,172,7
41,12,189334,207768,23,3,1
41,24,22041,9437,27,1,1
41,38,34631,9296,34,9,5
42,31,29993,3210,25,5,2
42,34,7084,12601,17,1,1
45,15,43656,4567,33,2,1
49,5,28463,13355,15,3,1
50,5,36763,4770,46,12,3
54,8,25435,5172,23,3,2
54,15,39933,10194,9,1,1
54,17,20217,4049,31,1,1
54,28,24441,7998,17,2,1
55,17,114351,9298,35,1,1
55,30,19297,4311,22,4,2
56,16,76276,19990,9,1,1
57,22,56533,17796,16,3,3
57,29,18587,9968,59,1,1
58,22,45333,18647,17,44,15
58,23,44377,11083,26,3,3
59,20,27254,11568,20,2,2
59,21,44269,16158,14,10,8
60,21,19045,6418,21,7,3
60,24,18412,776,26,2,1
62,21,55080,43427,45,2,1
66,28,41227,3884,33,1,1
68,1,206478,119256,30,1,1
71,26,23893,6459,59,1,1
73,22,44624,9511,12,2,1
73,24,55418,18797,42,1,1
