x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,51,147596,13821,27,1,1
0,52,81474,2760,21,1,1
1,51,93224,18225,23,4,3
7,53,4978,821,49,6,1
7,122,227598,107379,9,4,3
9,110,39505,4191,15,4,3
14,114,10159,14123,6,1,1
15,10,24763,1515,60,1,1
15,114,16427,16494,7,1,1
16,5,272686,46465,10,5,2
19,35,270347,50483,11,1,1
19,127,175098,34088,9,4,2
20,70,310273,51566,20,1,1
20,127,133878,170205,4,5,1
21,127,229112,52361,16,5,3
22,127,26624,4005,11,1,1
24,124,29427,5248,33,9,3
24,125,59541,31631,20,1,1
24,127,83736,2941,26,2,2
25,126,45979,2005,10,33,2
25,127,131689,5981,16,8,3
26,118,5302,20838,65,2,1
26,126,127807,9613,9,3,3
26,127,108364,3552,11,11,5
27,124,65173,23813,6,8,3
27,125,69082,4109,13,3,1
27,126,84234,7296,21,10,3
27,127,50789,18902,38,4,2
28,119,121344,25277,20,10,1
28,124,62124,3841,11,9,2
28,126,112542,122598,3,8,1
28,127,295733,118436,8,9,3
29,119,136690,91623,6,2,1
31,75,463842,144661,12,1,1
32,74,442796,310222,16,3,1
33,76,102984,54737,15,1,1
34,10,65032,43159,24,2,2
34,53,59507,58075,28,10,1
34,118,171830,150377,5,2,1
35,118,203229,36847,11,3,1
37,109,277387,57947,7,2,1
40,11,13135,7146,50,2,1
40,21,228297,50158,23,4,2
44,9,184693,12419,64,4,1
44,81,208049,53092,14,4,3
46,80,319477,51874,12,2,2
48,56,173335,51053,15,1,1
50,52,189831,101359,11,22,1
50,53,345739,105819,26,4,1
51,49,1964,823,33,2,2
51,50,44599,9091,27,8,4
51,52,145126,63565,21,61,4
51,53,52784,37752,17,4,3
51,54,111144,14107,19,1,1
52,50,124590,53237,20,2,2
52,51,266525,152087,19,11,6
52,52,149975,89243,20,1,1
52,53,115678,26153,20,27,4
53,50,161257,99320,16,1,1
53,53,88159,49212,20,2,2
53,55,10987,6959,23,14,2
54,54,153606,30515,17,2,2
54,55,12586,15031,24,1,1
54,92,527414,123653,19,1,1
57,23,219975,8000,60,1,1
60,6,57106,8240,26,1,1
64,83,270705,63935,12,1,1
65,123,38966,7916,22,6,2
65,124,23387,8005,22,2,1
68,95,25071,26036,44,3,1
75,2,7618,814,25,1,1
77,104,113380,7034,32,8,2
78,107,20950,5578,37,1,1
79,61,300604,51797,26,1,1
79,107,5083,4922,50,2,1
80,52,213780,42995,23,4,1
81,52,41597,23189,25,5,1
82,52,157627,71800,26,2,2
82,111,171349,75034,12,7,1
83,92,280191,124713,13,12,2
83,110,183469,56509,14,1,1
84,127,14806,9332,31,3,2
86,4,21490,24771,25,67,2
86,72,757108,288527,13,4,1
87,44,29113,1326,27,3,1
88,2,14699,28024,24,2,1
88,3,44000,37207,26,1,1
88,5,162197,50590,25,2,1
89,4,151636,48601,25,2,1
91,40,489915,134305,25,1,1
95,20,43956,41235,39,2,1
95,45,618989,102596,24,1,1
100,49,130927,11388,17,1,1
101,13,94176,52092,14,1,1
101,49,29986,7818,27,3,1
101,50,63640,10353,27,14,3
102,48,46008,4872,28,2,1
106,7,5659,12829,15,1,1
110,60,2556,813,34,1,1
111,60,2979,938,30,1,1
113,79,18295,16556,118,3,2
116,43,71686,59101,20,8,1
117,42,39029,17264,21,4,1
120,55,23294,7585,44,1,1
120,90,803,2812,95,1,1
124,11,93870,51583,22,2,1
124,12,118754,43120,24,5,2
125,11,316577,52117,13,1,1
