x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
2,1,129610,37132,5,6,1
2,99,415163,137528,9,5,2
2,104,299510,51448,22,2,1
3,100,40263,37117,19,1,1
3,104,332199,81787,17,3,3
3,105,655205,299462,21,8,1
4,0,290269,55819,5,1,1
4,18,4525,880,49,2,1
4,102,350067,90113,28,4,4
4,103,147639,13867,28,1,1
4,105,540072,109463,20,5,1
4,106,296444,49258,10,3,1
5,101,100862,32940,27,7,4
5,102,53981,10852,26,15,6
6,100,308401,98645,16,4,2
6,101,47134,8024,25,1,1
6,107,305593,49781,16,1,1
7,100,99007,27591,17,6,2
7,101,44267,7589,25,8,2
8,76,83717,17580,71,14,9
8,77,34421,16711,45,5,5
8,100,482768,79607,7,2,1
9,75,489953,421658,12,3,2
9,76,244304,302542,17,2,1
9,78,333,442,53,1,1
12,91,1089,4639,34,1,1
13,25,52768,3927,69,1,1
13,34,16028,7988,40,1,1
14,24,63563,9580,75,11,2
14,89,2663,4535,41,2,1
14,90,1476,11,73,1,1
15,90,2336,47,76,1,1
18,90,253005,13913,44,1,1
19,101,27858,6035,28,1,1
19,102,9575,883,29,1,1
24,22,150944,27458,3,4,2
26,80,53905,7810,59,2,2
27,27,46470,13976,4,2,1
28,28,6431,3383,5,1,1
28,29,305964,48688,4,1,1
29,32,1291,120,29,2,2
29,80,20228,16225,7,2,2
30,80,59485,8949,25,3,1
30,81,49342,44959,9,1,1
30,123,2911,353,37,2,1
31,79,10529,7670,26,14,1
31,81,99717,51129,8,2,2
33,55,22042,5174,25,13,2
35,41,335097,105462,5,10,2
35,86,49027,7044,25,1,1
38,72,2148,766,6,1,1
38,86,38612,7662,34,1,1
38,96,170942,23791,54,13,3
38,110,316775,51121,11,1,1
39,19,61946,19199,6,1,1
39,103,243543,52729,13,7,2
39,110,298949,52573,12,2,1
39,121,1398,1502,92,1,1
40,109,50476,47292,22,1,1
41,103,410751,123214,20,7,1
41,104,293776,179042,10,6,2
41,105,128071,94131,17,1,1
41,106,95008,9512,28,1,1
41,107,169029,43180,10,2,2
42,102,270463,50073,11,1,1
42,103,40895,10220,30,7,2
42,105,76470,8154,22,4,2
42,106,46476,8940,28,4,1
42,109,282723,174410,13,9,2
43,104,339166,140598,18,28,4
43,105,495836,104372,24,1,1
43,106,109740,34004,26,5,4
44,105,340084,113009,19,5,4
44,106,188394,19429,50,3,1
45,103,22348,15346,31,3,1
45,105,163636,26239,18,2,2
47,123,46054,7838,25,1,1
47,124,4440,8140,27,1,1
48,109,32714,12609,36,2,1
50,41,26257,41338,10,1,1
51,16,3077,3655,32,1,1
54,119,371294,278166,10,3,1
57,77,21073,18082,5,1,1
57,124,302517,43362,11,3,1
58,72,2579,1015,85,1,1
59,79,20548,33184,9,2,1
60,47,52422,29412,3,4,2
60,55,492358,127055,8,7,2
60,82,27564,8631,152,2,1
60,83,190370,9620,63,1,1
61,45,104505,9806,10,4,1
61,46,17576,13918,16,1,1
61,81,60709,20354,4,1,1
61,83,328490,71120,7,3,2
63,46,92403,5095,19,2,1
63,61,219731,12860,59,3,2
63,82,228214,49886,5,1,1
64,115,13141,7577,34,3,2
68,13,66969,81042,4,2,1
73,17,244075,101574,26,5,1
76,115,292509,50567,11,1,1
78,0,44898,7361,36,3,1
78,115,277604,50548,10,2,1
79,3,1492,20308,50,1,1
80,110,181852,229995,12,1,1
80,124,7368,4123,52,1,1
82,23,8965,918,28,1,1
82,114,5482,668,36,1,1
82,119,3660,1228,47,2,1
82,120,149814,32308,68,7,1
83,16,309946,50318,11,1,1
83,117,248162,104181,32,5,3
83,119,274377,126087,34,5,2
83,123,20285,30694,23,1,1
84,112,49286,9567,26,1,1
84,113,9316,11443,55,1,1
84,115,52863,10497,26,3,2
84,118,9226,637,30,2,1
84,119,196663,48027,18,33,1
85,114,92379,9751,27,3,3
85,115,180097,42154,28,8,7
85,117,9983,562,28,2,1
86,113,36764,28552,12,2,1
86,115,309835,51347,25,1,1
97,121,568,9,135,1,1
99,53,103448,51589,23,1,1
105,60,245941,145483,9,3,1
106,113,12303,38825,9,6,2
108,3,103421,25651,15,5,1
108,7,385750,310817,12,1,1
108,94,6291,11766,38,2,2
109,127,12791,11471,26,5,1
114,116,315624,53643,12,1,1
120,53,43541,7976,25,1,1
120,54,22330,7716,26,9,1
124,16,248697,52085,16,1,1
