x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,6,11207,46757,5,1,1
0,119,389688,419358,8,3,1
1,4,415640,328304,8,1,1
1,6,62463,63041,6,2,1
1,7,1249,1037,62,1,1
2,4,5547,4897,23,7,1
2,5,35555,42261,15,2,1
2,6,42263.5,72018,31,3,2
2,9,20955.5,43446,60,4,4
3,5,34504.5,81323,13,9,5
3,6,2913,2233,16,2,2
3,8,20283,33614,37,2,2
4,4,34449,46389,9,1,1
4,5,201291,213241,18,10,3
4,16,34257,27055,12,3,1
5,4,15972,27298,11,3,1
5,5,33265,8310,20,12,1
5,6,35962,45882,10,4,1
5,15,149,36038,7,1,1
5,16,98876.5,213974,13,3,2
5,92,5708,1064,31,3,1
6,14,45486,47225,30,3,2
7,15,33454,196270,13,3,1
8,9,222249.5,454447,21,13,4
8,12,37096,38179,29,1,1
9,75,4047,2332,7,2,1
10,8,281225,224421,10,1,1
11,53,11921,155,82,1,1
11,72,203664.33333333334,550436,58,4,4
11,73,583746.5,769085,43,3,2
12,71,352305.5,790102,21,8,3
12,72,322010,1525449,54,14,6
12,73,49301,238741,26,14,7
12,77,4510,3641,44,1,1
13,34,11431,647,72,1,1
13,71,164327,544934,65,4,3
13,72,73021.5,228144,38,7,4
13,73,44256,46999,16,8,4
13,74,362913.5,867476,16,7,3
13,76,165872,323901,38,2,2
13,77,438266,407993,7,2,1
14,71,86312.5,255219,37,2,2
14,72,36829,77990,22,4,4
14,74,129834.5,363538,34,2,2
14,75,60042,47605,31,2,2
14,76,284911,316934,26,1,1
14,78,481972,341418,25,1,1
15,71,112129,225849,27,1,1
15,72,107595,67400,6,4,2
15,74,7978,18296,21,2,1
15,75,50724,100616,33,2,2
16,75,146356,97199,10,24,4
16,106,11145,794,28,1,1
17,44,8231,780,51,1,1
18,3,12764.5,9913,69,3,2
18,27,1255,3981,43,1,1
18,28,229892,186304,12,2,1
18,111,6637,526,13,1,1
19,27,225767,231462,15,8,2
19,28,279998,197480,11,3,2
19,45,1683,739,49,1,1
31,106,11648,1155,35,5,1
31,107,9287,1322,51,11,1
33,108,244730,235560,25,2,2
33,109,311176,333713,24,1,1
33,110,457166,441295,14,1,1
34,109,31906,9494,32,1,1
34,110,59255,87911,14,1,1
34,111,23685,67384,82,4,2
35,109,16347,18025,39,1,1
35,110,123884,182589,17,3,1
37,57,11811,1740,53,5,1
46,78,62622,59564,15,1,1
46,112,8425,1473,24,1,1
46,113,7075,591,54,1,1
48,124,4470,375,57,3,1
48,126,210401,342641,2,1,1
49,24,18116,7589,10,1,1
50,19,41291,45701,16,1,1
50,21,40651,60290,20,2,2
50,22,26185,37241,14,1,1
50,63,10423,1733,29,1,1
57,55,5428.5,1225,120,2,2
60,126,7469,11239,15,1,1
61,125,28068,53996,52,5,3
62,103,9661,10414,112,2,1
62,124,5056,1192,24,4,2
62,125,238271,281987,261,5,3
66,67,5732,807,58,2,1
67,66,5930,799,51,1,1
67,67,7183,849,55,1,1
67,69,7657,749,54,1,1
68,69,4697,1065,58,1,1
69,104,133448.5,237876,15,6,4
69,105,30436,23365,27,5,1
70,100,528202,517670,24,1,1
70,101,40987,41384,3,1,1
70,102,41872,33118,43,7,2
71,100,48385,21240,16,1,1
71,101,32257.5,94871,43,5,4
71,102,134282,131967,30,3,3
71,113,8190,643,38,1,1
71,114,8545,625,18,1,1
72,100,39580,44534,12,3,1
72,102,73231,163301,22,9,2
73,99,84157,144672,12,10,1
74,97,509413,460691,14,2,1
74,99,200087,124103,38,1,1
75,97,413557,374491,14,4,1
75,119,11261,1229,27,61,1
76,96,5959,1044,113,2,1
76,98,140560.5,294072,32,6,4
76,99,47847,4157,5,1,1
76,103,39777,72255,31,1,1
77,99,44125,12521,4,1,1
77,100,25171,28639,5,1,1
78,118,92830,90557,11,1,1
80,73,7432,430,47,2,1
82,90,5739,859,48,1,1
82,122,8585,1496,32,1,1
84,98,21985,5499,28,7,1
89,64,13321,767,44,1,1
89,84,10121,1727,44,1,1
90,53,5234,548,71,1,1
90,56,4129,1396,55,1,1
90,65,29636,39286,19,2,1
91,54,12187,555,36,1,1
91,65,33148,48156,9,8,1
91,66,4478,561,66,2,2
91,67,29189,15407,8,1,1
91,69,4680,628,70,1,1
92,80,10164.5,1661,61,6,3
92,81,13312.5,1761,109,8,3
92,82,6551,1641,43,1,1
92,83,16137.666666666666,31210,114,17,8
92,84,11515,851,48,3,1
93,83,15055.333333333334,46880,107,21,6
96,41,28102,54588,28,3,2
97,7,143263,219965,28,1,1
97,37,99542,135496,10,1,1
97,38,145993,198792,13,14,2
97,83,59684,109544,32,26,2
103,2,2886,347,122,3,1
113,104,14517,1284,39,1,1
115,68,2185,356,610,1,1
118,2,6150,747,53,2,1
119,2,6000,718,92,2,1
124,87,64294,46174,37,54,1
125,58,2896,2753,13,1,1
125,87,68274,46643,25,1,1
126,48,202235.66666666666,557855,87,11,4
126,49,40891,19376,32,1,1
126,50,232347,191888,11,6,2
127,47,53252,11603,36,1,1
127,48,305189,465750,10,1,1
127,49,6182,1557,48,1,1
127,50,111858,172398,34,7,3
127,51,19150,24321,22,9,2
127,52,43969,34197,21,33,2
