x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
16,16,11144,3401,645,1,1
26,83,4370,475,46,1,1
53,81,3749,545,45,3,1
53,82,5835,736,40,2,1
54,83,5808,778,44,1,1
54,85,3114,679,41,1,1
55,81,5251,286,23,1,1
55,83,10967,23636,5,4,2
68,114,4860,391,39,3,2
84,64,64228,158840,12,8,3
95,57,26618,9222,5,1,1
102,27,5138,488,8,1,1
105,48,5278,505,8,1,1
109,61,2739,415,40,1,1
116,34,33895,28423,73,1,1
116,36,13688,19490,69,1,1
117,33,29092.5,120080,148,9,4
117,34,20307,3128,642,3,1
118,14,4676,410,37,3,1
118,32,184918.5,463604,21,7,3
118,33,43582.666666666664,160591,12,9,7
118,34,41477,47888,6,1,1
118,35,1768,303,61,1,1
118,36,18644,17833,68,1,1
118,39,17839,19766,74,2,1
119,15,9552,8419,78,1,1
119,33,45700.666666666664,184980,14,4,3
119,34,28759,77672,13,3,3
119,35,5058,458,17,1,1
120,33,2719.5,634,187,9,2
120,34,27733.5,79134,24,13,5
120,35,21206,78332,83,16,5
120,36,51698,120805,11,4,2
121,52,16186,16450,25,4,1
121,62,5244,209,16,1,1
121,72,26621,4053,64,1,1
122,37,78426,186858,7,2,2
122,39,26375,40753,7,2,1
122,63,5920.5,1336,33,3,2
123,42,5046,520,24,1,1
123,73,20839,8237,77,1,1
123,74,16881,3193,73,1,1
127,20,528,4471,832,1,1
