x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
27,39,12072,754,5
45,103,13010,29959,4
45,104,67354,59128,3
45,106,19495,23217,21
46,109,268394,43803,3
47,103,14523,16174,4
47,104,42866,38888,3
47,106,45583,34622,3
47,108,229813,261868,3
48,104,112723,123718,3
48,106,79504,113255,3
48,108,97088,134275,3
49,36,12244,1300,623
49,106,199979,151309,3
49,108,38284,32761,3
49,109,28550,19549,3
50,104,91878,82700,4
51,106,82187,144002,3
51,108,83177,101639,4
56,7,36712,30698,4
57,6,31594,47951,5
59,2,14725,23268,5
60,7,33004,49393,4
62,1,32724,46079,5
63,86,175515,127063,5
66,89,198835,120331,5
67,125,68269,93490,4
69,91,196427,107214,5
69,93,199029,104483,5
76,54,4228,2393,18
79,89,197201,106654,6
79,120,99372,100159,5
80,114,24391,55599,4
81,61,259659,201858,2
83,63,212737,139383,4
83,64,119421,70228,3
83,66,207209,104264,4
85,37,27229,13888,21
85,104,65047,67371,4
86,61,268734,196988,3
88,6,297120,221617,2
89,74,8412,4478,14
90,4,73555,46379,3
90,6,147139,145655,5
90,7,189483,118948,4
91,2,129870,152067,3
91,4,182228,153015,4
91,6,97196,45803,46
91,7,98150,149351,3
91,9,75193,51417,31
93,1,84016,79788,5
93,2,208833,200951,3
93,4,62593,48469,3
93,6,202524,148861,3
93,7,140796,91608,3
93,9,101131,68587,3
94,2,52631,30855,3
94,4,103094,103560,5
94,6,132592,145233,4
94,7,151078,103270,3
96,2,93885,115848,3
96,4,113267,103783,3
97,2,159464,81617,8
97,4,100855,67376,7
104,46,51308,28838,4
105,44,7338,3477,3
111,66,9732,5783,23
111,71,19370,9413,4
112,68,11606,6506,7
112,84,23102,25238,6
114,69,8374,6600,6
114,74,4112,1905,724
114,76,9274,4749,6
117,83,18398,8658,5
119,29,13545,6481,21
