x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
71,112,27538,34792,7
86,108,6170,647,31
87,106,9228,646,25
88,106,8032,4423,24
88,107,8854,5631,29
89,102,7364,360,104
89,104,7491,812,50
89,105,6339,645,33
90,105,3264,386,85
91,98,14899,16996,13
91,100,29417,36490,7
91,102,9782,1489,14
92,98,49170,56385,7
92,100,57179,49502,9
92,104,16009,13367,10
93,100,67265,78236,2
93,101,41292,42465,3
93,103,90675,91348,4
94,101,35811,20247,10
94,102,16040,19753,16
94,104,52571,55840,2
95,95,9497,5626,11
95,98,6770,797,38
95,100,27533,20899,4
95,102,40934,45242,4
95,103,43400,46255,8
96,98,25930,24617,10
96,100,52579,55792,3
96,101,39088,28415,11
96,102,77329,74336,7
96,103,43301,49224,11
96,104,44851,51508,10
97,95,19018,17453,2
97,96,33735,54697,3
97,97,46129,48651,14
97,100,46490,58791,4
97,101,42297,50361,13
97,103,43030,40134,5
97,104,62497,68474,3
98,93,7025,5,27
98,97,19411,18448,32
98,98,39720,32635,17
98,101,60221,62024,9
98,102,48661,54277,5
98,104,62279,55560,6
99,97,44787,37890,3
99,98,54670,51211,3
99,100,54221,60828,3
99,101,42047,50295,4
99,103,72263,60082,14
100,100,7848,747,26
100,103,214239,197136,5
100,104,44682,54528,5
100,114,36106,13160,8
101,100,19004,2098,17
101,101,25975,28906,31
102,97,26868,16463,22
103,93,17068,17106,3
107,94,9915,33316,6
107,95,17818,27865,6
107,108,3080,2186,61
109,112,8119,14812,20
110,112,14827,24527,6
