x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,20,10178,6616,12
0,21,52414,30569,17
0,54,37646,26102,3
0,56,63196,54006,4
1,59,16599,37101,6
1,64,2494,4674,10
2,31,2943,1808,59
2,92,39620,19521,4
3,39,3152,1777,8
3,95,7979,13131,5
7,57,145822,159711,2
7,59,141445,220011,2
7,66,7339,5639,7
7,105,72716,11351,53
8,118,98898,50829,4
9,118,94833,66835,6
12,94,2668,3676,13
13,112,9597,4614,19
14,75,9891,18333,6
22,99,95197,55577,2
23,115,80779,46876,6
24,118,88629,96415,50
24,125,124399,83757,11
24,126,97757,92562,9
25,125,36793,43841,16
25,126,131487,106559,4
26,75,9460,3799,5
26,117,18414,9995,4
26,118,14855,11561,4
26,122,112757,89295,44
27,72,6748,7746,52
27,122,118377,88785,32
27,123,65871,42091,2
27,125,176720,228626,2
27,126,91873,72030,5
28,122,235907,269319,5
28,123,75721,85820,6
28,125,148956,125150,5
28,126,117501,97270,4
29,72,99352,50166,2
30,113,5734,3566,119
30,120,91622,57909,2
30,122,246143,394170,3
30,125,79104,43743,5
30,126,97415,64815,3
31,125,90193,63231,2
31,126,121910,90243,5
33,123,4225,2521,40
33,125,120317,35317,3
33,126,192938,118346,7
34,48,1577,1999,23
35,103,31073,26751,12
35,105,176662,152470,3
36,103,61292,54767,2
36,105,114876,90047,2
36,107,181177,157855,3
37,117,11592,5374,8
37,118,45932,29815,2
38,103,127674,200643,12
38,105,79062,53695,5
38,107,73741,49135,2
38,115,14529,6153,4
39,103,153450,151376,5
39,105,21533,9230,2
41,61,4629,9170,6
43,82,63087,39132,2
43,84,71896,54593,2
44,105,20561,22873,4
45,80,112889,51859,2
45,82,29172,34196,2
45,126,67576,78565,2
46,123,68764,42151,3
47,62,59892,59984,11
47,64,23425,9412,2
51,120,27992,38350,2
54,34,22889,20887,5
54,80,8031,6916,5
54,95,2268,351,20
55,34,22320,23431,6
55,46,4034,3851,100
55,75,144115,158096,6
56,10,151994,126276,4
56,11,100724,81505,4
56,94,164925,157078,2
56,95,56362,47382,2
56,122,1709,4605,23
57,11,147081,113063,3
57,13,114383,124368,2
58,10,179985,176627,2
58,71,183754,241613,5
58,74,10187,11470,5
58,75,26165,31961,3
60,34,2480,4327,10
60,67,9276,6282,30
60,117,103223,141467,20
60,118,195326,165600,3
61,5,24496,30605,6
62,15,19432,10609,12
68,8,13598,12231,7
70,118,60625,50649,4
71,6,20981,20976,6
72,100,41490,66525,11
72,102,25514,29675,3
73,75,8177,1662,8
73,102,171040,145011,2
73,103,12337,16846,7
73,110,12571,1050,3
74,75,83082,113101,4
75,107,15415,20977,4
76,103,4585,12522,16
79,110,28477,28133,4
79,118,35682,92391,4
80,113,65764,54708,2
80,117,39979,28727,3
80,123,5066,2908,5
81,97,2691,4,51
82,113,32186,32471,3
82,115,84227,112788,3
82,117,47426,37733,5
82,118,25719,20127,7
82,120,8848,5970,9
83,115,50444,58736,2
83,117,31156,52392,4
83,122,8535,777,77
85,110,4525,1892,10
85,118,55718,50187,3
86,118,1308,339,146
88,112,13568,1442,7
89,77,28155,18480,4
89,112,7269,1141,27
89,113,11787,9885,4
89,122,3531,9603,7
89,125,11802,1414,6
89,126,4086,144,11
91,113,11434,12344,4
92,105,5928,859,15
93,85,10464,6025,28
94,112,7446,9644,19
95,110,9018,7842,4
95,122,12034,1697,18
96,34,90814,97192,4
97,113,4068,5744,4
98,77,28577,18105,15
98,113,38197,36280,2
99,77,32749,25704,23
100,108,62437,60640,4
100,113,40612,47365,2
101,120,8618,9436,7
101,122,31494,14722,7
106,1,24545,22409,2
124,125,19319,9310,11
126,28,14613,16623,6
