x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,8,16849,4277,9
0,67,12235,10171,10
3,61,4982,3116,9
5,64,6341,4212,35
5,85,10554,10617,6
6,59,1579,3232,5
8,62,7577,4728,8
15,13,13330,5487,8
15,16,14413,5171,10
15,71,19485,3993,5
16,66,14474,2266,4
16,67,5235,4657,88
17,111,10141,6736,22
20,4,1353,3452,126
28,19,733,1444,23
29,19,7963,2845,19
38,48,13214,20994,7
39,48,31494,45086,13
74,74,70747,59830,23
76,72,83162,64353,4
91,119,35684,48410,3
91,121,48249,24650,10
91,122,107192,95174,13
92,121,44682,47201,3
92,122,35153,24029,6
92,124,43761,48370,3
93,117,81883,92010,11
93,119,53825,33249,8
94,122,55279,50682,3
99,56,10612,5119,14
106,53,33005,43224,6
108,53,21923,22083,5
115,9,156835,184497,2
115,11,91602,89900,3
116,11,30368,36657,2
116,38,13562,17032,11
117,38,13413,18588,13
120,37,5603,5717,6
121,50,47748,64190,8
121,51,18190,22348,10
121,53,6683,13771,12
122,37,21830,24853,10
122,38,5344,3730,13
122,40,8609,8413,12
123,38,27366,18523,11
123,40,7305,7366,7
123,46,5468,5630,7
123,72,92205,93626,2
123,74,89026,82134,2
124,71,102078,111090,3
124,72,48386,44471,2
125,43,3618,5860,7
125,67,214680,202157,3
126,38,10851,9204,14
126,40,13971,10123,13
