x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,0,211344,182229,13
0,1,198555,191486,15
0,3,111209,130108,14
0,5,160846,127364,11
0,6,204211,145403,9
0,8,215284,146039,4
2,0,228662,197347,7
2,1,129793,77259,15
2,3,126133,103982,16
2,5,177867,109378,12
2,6,200764,160233,6
2,8,175017,131550,5
2,10,12098,16599,19
3,0,81936,78580,13
3,1,120901,120984,14
3,3,183007,161902,13
3,5,197300,130296,7
3,6,198029,163732,7
3,8,161075,104275,8
3,10,119320,98743,4
3,13,112888,122854,15
3,35,44775,51864,13
3,36,97100,170888,7
4,36,290322,310611,2
5,0,13571,14968,30
5,1,179839,148284,14
5,3,197243,129342,6
5,5,246123,225340,8
5,6,198756,139221,6
5,8,186992,135913,6
5,10,231622,143232,9
5,13,141596,163716,14
6,1,56985,64346,10
6,3,188090,128706,13
6,5,374896,177466,10
6,6,199549,118805,9
6,8,449926,191594,2
6,10,210022,160716,12
8,1,168125,165035,17
8,3,166682,163575,12
8,5,126252,92819,12
8,6,91515,81189,12
8,8,147128,136749,21
8,10,172043,120983,5
9,1,227380,163645,12
9,3,167908,118486,19
9,5,179766,109453,3
9,6,172908,180653,9
9,10,498437,216092,14
9,13,241538,158969,2
11,0,144814,119266,9
11,1,206313,179163,11
11,10,210820,163376,3
11,11,91097,45696,2
11,13,394671,234803,1
12,10,184681,187918,8
12,11,306256,176193,2
14,8,119114,99862,9
14,10,71765,74252,2
14,11,110389,101601,3
15,8,155185,129482,13
17,8,385090,201226,2
18,0,41021,66110,3
18,10,64356,64819,2
21,5,274299,142770,14
21,11,175349,143304,6
21,13,153475,173745,5
21,15,201491,184353,9
22,11,225971,176767,25
22,13,129259,95333,18
22,15,194085,166081,9
24,10,280595,166980,9
24,13,158611,101425,12
24,15,141879,121616,3
25,10,115111,65537,2
25,11,174111,81482,2
25,13,221230,150117,22
25,15,205640,141791,15
25,16,141907,79691,26
27,13,136312,155303,18
27,15,31240,30366,2
28,11,152430,94038,12
28,13,145684,119411,4
28,15,92549,39524,12
30,13,167965,198094,2
31,11,94703,53093,3
33,10,21419,25224,4
33,11,173246,147249,14
34,8,223169,76719,18
34,10,17767,14128,24
36,8,293899,251941,12
37,8,91758,78159,6
39,6,37014,35986,2
40,6,57660,26332,28
42,3,360010,208121,8
42,5,135921,96333,15
42,6,201754,103447,12
43,5,81692,64775,9
43,6,64784,54077,9
45,5,198891,129404,3
45,6,138011,92293,9
46,5,213907,102966,8
46,6,84260,38442,115
48,6,63790,38327,13
48,8,170902,89252,10
49,3,138205,177360,14
49,6,331861,194740,2
51,6,163147,58784,19
52,6,133214,66603,18
58,5,8481,7525,20
60,5,39895,36065,16
73,3,15101,24806,4
76,6,161004,51638,18
76,8,54623,42212,20
77,6,214801,139119,18
77,8,64555,66680,21
79,6,87296,61153,32
80,5,51151,34543,20
80,6,49694,63763,20
89,5,50423,49297,3
91,5,135851,124640,14
91,6,118535,94385,10
92,3,59906,138281,10
92,5,64782,69832,6
92,6,110280,91607,16
94,3,87618,82684,8
94,5,112604,118551,12
95,5,130347,125356,3
97,5,189057,158716,11
98,1,71146,45495,12
98,3,389952,405081,3
98,5,300000,149738,2
103,3,137079,98402,11
109,0,80029,47738,17
110,0,175660,130618,2
111,0,63053,61141,4
126,10,64996,42148,5
