x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
9,112,1219,11845,137
10,109,42700,8942,21
11,112,29504,8715,18
67,12,13716,20267,33
69,12,7513,7327,40
70,10,11436,19325,49
70,12,16891,17341,40
72,12,5503,32946,65
73,10,12985,28800,36
91,76,28973,36347,44
91,82,25780,45181,8
92,77,39667,31492,25
92,79,24818,32120,13
92,80,63437,69052,7
93,77,64310,37702,37
93,79,25620,34770,20
93,80,29887,24672,7
94,74,20366,50308,3
94,76,23490,25869,27
95,76,25763,5105,25
96,77,24612,28924,6
97,7,22616,29664,43
97,9,23665,26009,41
98,7,38915,38070,48
98,76,11564,15539,12
100,4,25712,5106,45
102,77,41871,45457,2
