x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,112,8430,1765,10
0,114,78406,33062,10
4,119,17759,2913,11
36,115,10216,265,556
46,58,10986,26016,49
46,60,17858,34377,49
46,62,23824,34278,49
47,38,65667,28304,42
48,18,6331,2581,46
48,20,43313,12725,16
48,62,118136,16894,53
49,26,9738,2181,17
49,28,22333,4048,40
50,13,19572,6279,47
50,18,16492,8808,35
50,20,15678,5247,14
50,21,18448,7127,19
50,23,13352,5586,20
50,25,13533,4248,19
50,26,10006,3676,24
51,20,16293,4285,54
51,21,14031,11208,47
53,11,4384,6363,42
53,13,1806,1019,47
53,23,17250,7927,47
54,11,10691,11320,46
55,1,23297,7310,47
56,10,11777,7228,250
59,25,12505,4063,45
78,5,4936,3964,589
