x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
68,35,710,288,1369
82,23,32384,19062,34
82,23,28828,16927,37
85,22,18971,18155,37
87,20,1503,493,194
88,19,7116,13158,55
90,19,18786,15751,27
91,18,148973,164842,27
92,18,38453,26833,34
93,8,7899,45459,39
94,5,31993,17163,40
94,13,10051,13807,43
95,12,13631,16948,29
95,13,5845,267,47
96,9,20638,19069,33
99,21,30825,51554,36
100,0,5679,3523,110
100,11,36394,6918,94
100,69,1604,285,66
102,23,11072,1649,109
103,11,15299,3617,82
105,68,5329,797,52
106,8,21585,15720,43
107,70,3262,576,98
108,5,39104,17712,23
108,56,2594,643,123
109,4,5447,564,47
109,56,166555,17648,48
109,57,83774,9399,87
109,58,5183,695,87
109,60,5580,573,59
109,62,11064,679,69
109,63,12396,776,40
109,69,10851,946,65
110,56,96551,2281,79
110,57,4861,805,77
110,64,6766,246,63
112,2,8686,13639,42
112,65,16982,970,56
113,67,5955,578,75
114,0,6846,11707,41
114,7,12374,1040,93
114,66,8710,590,60
115,54,44054,15136,55
115,66,10716,896,53
116,51,46184,1695,657
123,38,62930,28967,25
123,42,4927,149,122
124,38,83892,21898,30
124,41,7526,686,44
125,38,144817,30722,32
125,42,9176,872,73
125,67,2307,549,49
126,40,11641,944,34
126,51,1194,507,504
126,52,5022,329,217
126,67,68181,17164,52
126,68,129504,10128,32
127,46,29278,7810,30
127,46,32674,18394,27
127,51,8127,817,51
