x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,22,77108,168133,15,2,2
1,57,11117,4349,20,2,1
2,22,97333,100264,5,2,1
3,110,5737,4992,9,1,1
4,21,16341,23932,21,1,1
4,25,316161,244574,6,1,1
5,89,31542,23665,7,1,1
7,116,691228,616200,6,2,1
8,110,443663,146285,6,1,1
8,111,114654.33333333333,326221,21,26,8
8,112,145440,139857,6,2,2
8,113,471642,380171,5,4,1
8,114,169379.6,743185,97,37,9
8,115,214096.5,326782,31,32,9
8,118,46668.666666666664,141353,25,10,7
8,119,10905,28312,7,1,1
9,105,362239,443801,6,2,1
9,111,61366.333333333336,214388,35,25,5
9,112,106439.5,234461,94,17,10
9,113,178721.25,709375,66,17,9
9,114,92724,375975,77,44,21
9,115,94991,177140,48,13,2
10,102,18073,13826,12,1,1
10,111,56790,58015,16,40,1
10,114,190816,359509,26,12,7
10,115,274594,288835,6,4,2
10,121,66319,123233,65,11,7
10,122,61587.666666666664,251081,29,24,9
11,88,72545,43538,39,1,1
11,121,43364,30540,14,3,1
11,122,122175.5,256272,18,41,8
12,88,56770,54501,5,5,3
12,92,78693,80567,5,1,1
13,87,94039,100455,6,1,1
13,88,55994,108512,18,5,4
13,89,72196,79940,7,1,1
14,87,69166,45207,7,1,1
14,88,78303,81077,8,1,1
15,85,133114,137667,7,3,2
15,87,79698,80187,6,1,1
15,122,384679,407191,6,2,1
16,37,59319,87532,28,4,2
16,122,115653,154785,6,3,1
16,123,272074,446965,5,5,1
17,83,89090,86413,40,1,1
17,95,37338,33832,44,3,2
22,74,73127,55235,7,6,2
22,98,10569,2657,33,1,1
23,61,55124,23217,31,2,1
23,73,44024,30691,95,4,4
23,74,45286.5,59676,14,3,3
25,73,96646,98043,6,5,5
27,46,27136,44545,6,1,1
28,75,105699.33333333333,288362,29,61,7
29,75,65938.5,181224,90,11,10
29,76,236338,506191,22,6,5
32,76,24948,17504,44,2,1
33,77,78990,2435,35,1,1
40,89,2199,471,63,8,1
59,73,26334,8808,7,2,1
63,67,216120,568496,12,2,2
66,32,18196,4346,677,1,1
68,32,46050,35044,8,2,1
68,65,40888,20444,16,2,2
68,66,37969,19132,12,1,1
69,29,19056,58093,24,3,2
69,30,22826,47233,7,2,2
69,31,72675,64678,11,3,1
69,32,84675.6,334496,34,12,8
69,64,31927,33587,34,7,4
69,65,23960.6,80048,81,16,9
69,66,39631,63673,43,4,4
70,29,76192,156460,15,2,2
70,30,193955,683176,75,19,11
70,31,50332.333333333336,149305,21,7,5
70,32,60293,69017,7,10,4
70,64,35376.5,32265,25,3,3
70,65,49175.333333333336,99685,60,11,7
70,66,29245,15754,15,2,2
71,11,48192.5,32837,69,2,2
71,13,153502.5,255228,15,4,2
71,29,39130,67857,8,2,2
71,30,148686,180333,10,1,1
71,31,133123,256868,18,7,7
71,32,46569,56714,7,1,1
71,63,80262,81600,8,1,1
72,16,79827,71697,7,4,3
72,31,47470,73924,7,1,1
72,32,64230,198458,21,7,4
72,63,147594,147142,9,1,1
73,13,63937,15671,32,1,1
73,32,80478,76967,11,1,1
73,33,51608.5,113305,15,2,2
73,34,46966.5,80444,13,6,4
73,63,38081,19329,32,1,1
74,7,39078,81373,95,6,2
74,19,83271,77129,7,1,1
74,33,60401,52316,8,7,3
74,63,9347,4735,13,3,3
75,19,43766,71105,8,1,1
75,21,58887.666666666664,154255,65,7,4
75,38,30794,17727,7,4,1
76,19,77103,81934,8,1,1
76,21,67305,83152,8,1,1
76,35,34092,26046,13,1,1
76,37,81231,83737,8,2,2
76,62,12119,12374,19,2,1
76,63,63673,46773,7,3,3
82,46,80102,80932,6,1,1
87,58,95393,87165,6,4,1
87,59,65491,101363,7,2,1
89,58,153571,249018,10,1,1
89,59,71693,24062,61,4,2
90,57,15684,6706,37,1,1
90,59,84855,158979,21,2,2
92,57,42636,36601,8,2,2
101,64,208072,277188,7,1,1
105,1,14107,12144,33,2,1
108,0,25075,23621,24,1,1
108,27,98251,95987,8,1,1
109,12,500289,527473,7,1,1
111,59,96533,99098,8,1,1
114,48,98594,98493,8,2,1
115,52,130382,86983,11,1,1
117,14,147021,160394,9,1,1
119,11,105549,54623,9,2,1
120,11,208347,450374,16,4,3
121,11,268876,492192,21,19,6
121,22,33697,37749,7,6,1
121,30,169563.5,388789,16,7,2
121,31,57144,151178,44,8,7
121,32,156649,139341,6,9,2
122,10,93367,94078,8,1,1
122,31,35316,67235,60,3,2
122,32,198629,204710,8,1,1
123,5,64586,93805,6,2,1
123,6,191097,120353,7,1,1
123,10,43714,42276,7,3,3
123,11,300688,210248,8,1,1
123,54,39785,30712,7,18,2
124,0,396346,535451,8,1,1
124,2,149907,154612,7,1,1
124,55,70368,73567,8,5,2
125,42,13407,1317,40,1,1
125,52,64980,64716,9,1,1
126,47,10551,36454,16,2,2
126,48,55734,54821,9,1,1
126,53,74357,75343,9,3,2
127,49,55727,36045,9,2,1
127,50,69995,91561,6,2,1
127,51,138805,189945,5,4,2
