x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,87,102430,130885,6,4,3
0,88,95859,104326,8,6,1
1,127,33605,73135,6,1,1
2,87,48659,51572,7,1,1
3,7,42917,34170,11,2,1
3,88,77974,93760,5,1,1
3,90,53383,61129,6,1,1
3,126,22134,31159,5,1,1
4,89,297467,301171,4,1,1
4,90,216563.5,410232,10,4,2
5,89,185636,185083,4,8,3
6,13,263761,256804,13,2,1
6,89,356328,452810,6,1,1
6,94,194507,229199,4,2,1
7,21,29669,817,110,1,1
7,72,34927,8433,5,1,1
8,4,271439,291589,11,1,1
8,112,52846,70048,4,1,1
9,112,32294.5,44237,33,2,2
10,95,270326,278188,7,5,1
11,124,172356,316822,31,21,7
12,74,173811,136176,4,2,1
12,89,213942,231022,11,2,1
12,122,4816,8201,7,1,1
12,123,238342.33333333334,720411,17,22,4
13,123,396539,268175,4,2,1
15,92,14801,56218,4,3,1
15,123,118865,74240,4,1,1
16,16,209513,336137,4,1,1
16,21,60383,37298,16,6,1
16,37,52617.5,105438,15,2,2
16,40,21057,23331,4,1,1
16,95,184218,199762,4,2,1
16,96,24868,48955,11,5,5
17,16,46317,53400,4,3,2
17,36,24672,6598,3,1,1
17,37,111809,112504,2,1,1
17,38,66031,215527,15,5,5
17,39,71178.5,365998,15,20,11
17,49,99736,105320,4,1,1
17,97,123396,246646,21,3,2
18,39,28975,105111,7,13,11
18,46,43793,45450,6,1,1
18,47,55166,26696,5,4,1
18,49,25085,19799,3,1,1
19,17,72481.5,171249,7,2,2
19,18,166892.5,332011,7,3,2
19,19,91336.5,224399,7,2,2
19,40,27936,41540,4,6,4
19,46,22671,10996,89,1,1
19,47,47047,4224,85,1,1
19,121,16378,3959,13,4,3
19,122,64426,72321,103,4,2
19,127,50991,32290,9,2,1
20,18,61040.333333333336,188788,11,7,5
20,19,35250,87216,29,5,5
20,20,52759.6,145532,265,10,8
20,122,167100,139835,3,6,1
20,123,143251,315337,9,3,2
20,124,121354,78383,5,2,1
21,17,103544,222612,6,3,2
21,18,134016,252497,6,1,1
21,30,131365,8254,85,1,1
21,54,37754,55027,10,7,1
21,117,183682,153453,4,16,1
21,119,227806,161869,3,1,1
23,13,176398,251513,2,11,3
23,26,150395,131262,3,1,1
23,27,54784,56186,2,3,1
23,28,99245,210448,4,51,4
24,30,112369,80104,4,2,1
25,12,43163,37668,3,1,1
25,32,220946,239608,2,1,1
25,33,56334,68360,3,5,2
25,124,94213,88859,4,1,1
26,88,146083,567357,12,2,2
27,87,74958,128621,4,1,1
28,33,2944,763,319,1,1
28,87,59034,69049,65,2,2
28,102,70298,58931,5,5,2
28,118,348599,322860,4,1,1
30,36,155163,197531,3,3,1
34,66,45064,93816,5,1,1
34,69,99182,114855,4,1,1
34,71,56523,94195,2,1,1
35,34,109151,120047,3,3,1
35,69,17992,6927,4,2,2
36,27,161911,174771,12,2,1
36,65,46180,132262,3,2,1
36,72,68705,73725,2,4,3
36,74,111527,114151,3,1,1
37,34,208385,194696,3,8,7
38,34,158299.33333333334,482888,11,30,7
38,35,211323,238296,3,3,1
39,34,98432,207147,7,10,8
39,35,96613,113506,2,1,1
40,34,78642,106724,3,1,1
40,35,124539.5,313778,8,2,2
41,34,84922,86597,4,14,1
41,35,104348,387574,19,5,4
41,122,56823.333333333336,142755,45,14,12
42,33,71043.33333333333,207565,16,24,7
42,34,170082.25,640856,17,12,5
42,35,141959,442795,8,8,4
42,110,34170,29498,22,5,4
42,112,60461,37492,13,1,1
42,115,42034,38554,12,1,1
43,110,65235.75,243984,83,24,9
43,124,222257,267841,34,3,2
43,125,43977.333333333336,242231,49,10,10
44,125,198725,173948,13,5,2
47,15,46734,48748,11,1,1
50,28,11479,18975,7,1,1
51,0,115933,18008,84,1,1
51,28,65813,133537,6,3,2
51,30,55189,88155,4,5,1
51,50,29432,35830,4,2,2
51,56,22032,9989,42,1,1
52,17,188,1981,708,1,1
52,29,27414,81888,3,3,2
52,30,109752,378571,4,1,1
52,50,39320,112555,68,15,9
53,16,4709,2558,105,1,1
54,49,56241,57202,2,1,1
55,34,7342,903,3,1,1
55,35,214398,237528,2,2,1
56,6,38144,23724,61,1,1
56,45,253866,331079,3,1,1
58,19,4893,4463,69,2,1
58,41,61259,80943,2,2,1
58,78,40408,17309,34,1,1
59,40,111980,118331,1,1,1
59,41,138186,84265,3,9,3
59,78,38527,32079,33,5,1
60,22,23447,12666,36,1,1
60,40,116366.42857142857,852604,23,31,22
60,41,161412.5,332849,4,28,8
61,40,94020,392702,19,54,29
61,41,99938.33333333333,338807,6,22,13
62,37,36599,29898,11,9,7
62,40,85259,202239,6,3,3
62,41,83948,74114,2,9,3
62,43,11437,119022,3,1,1
63,37,65124.333333333336,243239,10,18,12
63,38,62003,48514,2,2,1
63,40,70991,68914,6,1,1
63,44,41192,32600,2,2,1
64,37,140267.66666666666,372393,6,13,6
65,45,23906,38528,2,3,1
66,36,46644,32338,8,6,4
68,36,180091.66666666666,459215,11,13,12
68,53,105121,115792,2,2,1
69,33,119615,146302,3,3,3
69,36,363921,713917,5,5,3
69,51,90076,311284,12,79,9
69,53,11261,13144,2,1,1
69,54,57375.333333333336,164508,10,12,6
70,32,261208,444634,25,3,2
70,33,65586.5,104381,7,2,2
70,34,199217.66666666666,356539,24,10,6
70,35,203145,320887,4,1,1
70,52,127408.66666666667,416431,11,6,6
70,53,47599,105422,4,3,2
70,55,25685,24953,3,1,1
70,56,45010.25,190084,11,6,5
71,53,109465,112238,3,1,1
71,54,80096,88184,2,1,1
71,55,77595,251423,14,10,4
72,32,179700,121086,11,7,3
72,33,370704,432131,11,1,1
72,35,111853,121946,3,4,4
72,51,171219,256882,2,2,1
72,56,18691,21313,168,2,1
72,57,112443,114794,2,1,1
73,31,3915,616,26,1,1
73,32,106392,103849,10,1,1
73,51,50467,97889,9,10,5
73,57,105923,231342,5,3,3
74,53,52463,55731,3,1,1
74,59,212567,213885,2,2,2
74,60,221711,234025,2,1,1
74,70,54804,66071,2,2,1
74,71,58985,117883,5,1,1
75,60,52649,60716,3,1,1
76,61,89522,88876,2,6,1
