x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,51,11760,6194,47,1,1
2,52,12948,6521,60,1,1
3,53,12712,6192,43,2,1
4,54,28619,48431,37,6,1
6,5,89798,71545,20,3,1
7,89,28832,31154,27,3,1
9,80,36571,72074,33,10,9
11,6,105107,102583,10,1,1
11,18,98222.33333333333,268138,41,3,3
12,7,356571,445687,8,5,2
12,18,140768.33333333334,355763,41,7,4
12,19,291221.5,565504,28,10,2
12,20,104152.5,165583,34,15,4
12,21,122108,250903,14,1,1
12,22,97371,100456,12,4,1
13,19,85558,103054,14,3,2
14,32,29760,33573,14,7,1
17,56,103213,102573,18,1,1
17,57,27742,52285,13,1,1
18,32,98846,52573,14,2,1
20,24,14744,5906,34,9,1
21,24,19303,33308,46,2,1
23,52,260791,256841,13,1,1
23,57,78599.5,167435,20,3,3
23,58,234313,227647,11,8,2
24,53,222332.66666666666,549745,36,54,4
24,54,100600,102494,13,1,1
25,55,19512,21037,53,1,1
25,58,33738,38629,73,11,3
26,53,134833,126369,10,6,5
26,55,32091.5,54428,142,11,3
26,57,225902,242832,10,1,1
26,58,95848.5,324710,70,10,10
27,58,86388.25,333814,46,10,6
28,53,97778,179850,20,4,2
28,58,105881.66666666667,310150,87,13,5
28,59,23971.5,57955,82,4,2
29,57,93083,59935,13,3,2
29,58,131795.66666666666,267229,46,4,3
29,59,41475,28074,26,1,1
29,73,52003,50431,13,1,1
29,74,51169,21279,15,2,1
30,57,280897,178042,13,1,1
30,58,64939,40685,13,1,1
30,59,53704,53693,14,2,2
30,62,354647,190306,13,15,3
30,64,72615,29171,36,2,1
30,73,54171,21733,12,1,1
31,73,53016,51976,14,1,1
32,51,41853,42406,42,1,1
32,63,77179.66666666667,239671,102,7,3
32,64,23910,20869,28,2,1
32,65,65256.5,114592,46,3,2
33,63,103175,104172,14,1,1
33,64,28241,58751,51,3,3
33,65,271595.3333333333,629294,78,8,3
33,73,176508,262555,26,6,5
34,65,241601.5,338233,27,44,7
34,73,52160,8787,32,1,1
38,18,80328,80919,10,9,4
38,19,68915,66668,11,14,1
39,18,15802,22271,10,1,1
40,17,28702,59321,24,2,2
40,18,46837,47441,15,2,2
41,17,38538,64496,33,4,3
41,18,27628,40087,57,1,1
63,36,28707,35079,46,7,1
65,36,74534,65153,45,2,1
66,120,14838,6165,17,1,1
66,123,78092,73052,11,1,1
67,125,63656,37795,16,3,2
68,121,36907,42101,9,1,1
68,126,141087,97283,11,2,1
69,7,27023,24052,32,1,1
69,8,97114,437743,38,6,4
69,9,123115,348357,27,12,6
69,126,40656,79804,16,5,3
69,127,39582,41089,34,1,1
70,10,8929,9477,10,1,1
71,79,193666,13687,56,1,1
72,13,68903,36576,29,5,1
73,41,60544,68221,10,1,1
73,84,21466,7482,10,1,1
74,17,5201,233,13,1,1
74,39,49161,10435,25,9,2
74,84,94614,103879,8,2,2
74,85,42531,91446,17,6,3
75,40,72242,120315,85,4,3
75,41,83681.66666666667,322925,36,9,4
75,85,49946,147090,23,6,4
76,37,56058,67072,8,3,1
76,38,49097,35635,13,8,5
76,39,99981,101978,11,2,1
76,40,28003,47198,40,2,2
76,41,59958,53431,9,2,2
76,83,81035,79414,10,1,1
76,84,18562,8969,11,1,1
76,85,83225,158452,21,19,6
77,36,42955,61519,11,1,1
77,38,78568,81139,8,1,1
77,98,6377,388,181,3,1
78,2,76425,74869,12,2,1
78,108,4183,1164,13,9,2
78,109,50867,49894,11,8,2
79,6,63549,17158,45,1,1
80,87,191941.5,363085,18,19,2
80,88,120453,121250,10,10,1
81,30,36365,46430,9,1,1
82,67,58749,52155,10,2,2
82,83,42953.5,79768,49,8,4
82,84,14175,20260,12,2,2
82,103,13549,2415,47,1,1
83,83,4649,12083,149,1,1
83,101,26660,71476,9,1,1
83,103,82063,57888,8,2,1
83,104,134317,280295,17,10,3
83,105,67179,55500,8,1,1
84,107,52033,136569,19,21,2
85,79,26571,20077,9,2,1
85,90,79326,21172,65,1,1
92,0,177679,80426,9,1,1
93,56,9254,6548,41,2,1
93,60,205185,158734,26,4,1
96,59,19426,25567,37,1,1
98,0,105844.5,201804,17,12,3
98,55,501547,506147,11,1,1
100,1,44172,91708,9,1,1
100,2,100664,98422,10,1,1
100,44,45514,58226,16,2,1
101,2,64242,90900,16,5,4
101,3,58521.666666666664,137472,28,10,7
101,15,177981.5,282602,15,2,2
101,19,59943,21161,11,1,1
101,28,14632,5516,41,1,1
101,42,417612,522079,10,1,1
101,124,70983,18590,20,2,1
102,2,56762,213964,10,2,1
102,3,144506.5,278221,17,6,5
102,4,45209,50720,187,1,1
102,10,43768,40170,8,2,1
102,14,142190,157816,91,2,2
102,15,124505,245038,45,30,5
102,16,59472,32931,30,2,2
102,17,35149.333333333336,32827,44,3,3
102,18,46723,2722,14,1,1
102,19,52999,120492,39,28,13
102,39,121149,252605,10,2,1
103,3,61414,66245,8,12,3
103,4,268638.5,553844,19,3,3
103,10,31550,54240,23,3,1
103,15,85632.5,164708,48,13,4
103,41,121360,138053,9,3,1
104,3,122477,160391,10,2,2
104,4,318505,248325,10,9,1
104,5,274366,295628,8,1,1
106,29,25654,44777,52,5,2
107,5,337642.5,516221,24,4,2
107,6,194567.5,475900,17,9,4
109,46,82543,14961,65,1,1
110,46,119132,17197,51,5,1
112,5,79381,80039,9,1,1
113,6,39464,35037,29,6,2
113,13,36829,35792,31,9,2
114,5,10084,5515,29,2,1
115,14,39429,56495,36,1,1
117,8,32855.5,47358,66,7,4
118,77,5212,5418,9,5,2
119,79,10053,8646,9,1,1
125,89,36908,28823,35,3,1
125,127,143044,158852,4,2,1
126,9,38583,40331,31,1,1
126,89,144555,158478,9,9,1
127,43,77395,75325,10,2,1
