x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,0,172122,91621,9,5,3
0,1,141412,304196,69,32,10
0,2,171606.5,225853,16,25,2
0,4,111007.5,117338,29,5,4
0,17,35677,18072,7,2,2
0,20,13418,24826,32,1,1
0,21,23396,9854,23,3,2
0,29,82286,85139,20,3,1
0,30,29454,33384,23,1,1
0,31,217884,111560,10,51,3
0,44,34510,5842,19,3,1
0,46,176576.5,96468,26,5,2
0,47,174126.5,149378,86,54,25
0,48,140259,158966,57,101,20
0,49,118470,36682,14,6,3
0,50,220667,193146,78,38,14
0,51,194436.33333333334,81672,66,41,20
0,52,192249.75,110621,77,33,19
0,53,155465.75,148376,56,31,18
0,54,129444.66666666667,158817,38,72,14
0,55,192235,115174,6,1,1
0,62,179014,153517,17,19,2
0,64,22110,27258,21,1,1
0,70,9895,6418,17,1,1
0,73,18393,10940,15,1,1
0,82,246605,50883,43,1,1
0,83,85662,86349,37,10,4
0,84,119437,121670,38,11,7
0,97,198225,125408,12,7,2
0,98,63772,39062,18,1,1
0,103,196300,246109,45,9,5
0,104,213591,385023,22,24,7
0,106,116188,185626,8,1,1
0,112,185867.33333333334,441236,29,166,23
0,122,144929.33333333334,69417,89,24,9
0,123,82419,38303,16,7,3
0,126,57750.5,59589,31,2,2
1,0,44061,61555,30,46,3
1,1,130155.75,270210,60,30,17
1,2,155634,225629,15,10,4
1,4,136934,171797,28,27,13
1,5,43050,75471,33,5,5
1,14,107153,36941,11,3,1
1,29,133405,140560,22,8,7
1,30,249791.5,472562,22,55,8
1,31,159187,182169,30,12,7
1,32,96669,133926,22,6,2
1,33,81221,71170,14,9,1
1,37,41887,30860,12,6,1
1,46,122860,18566,14,2,2
1,47,68539,46724,16,2,2
1,48,225050,33522,20,17,9
1,49,73790,38545,13,28,5
1,50,109958,31133,15,17,6
1,51,158430.5,42736,40,45,5
1,52,83215.33333333333,95336,56,10,6
1,53,111876,113034,23,16,9
1,54,184752.5,230867,14,3,3
1,72,85445,35881,17,14,3
1,73,13311,1041,22,1,1
1,84,89876,55425,6,5,2
1,85,120787,37924,15,9,5
1,86,237677,129106,5,2,1
1,112,96755,124234,22,51,5
1,113,115805,123514,13,9,3
1,114,72481,66831,6,4,1
1,118,118992,215957,9,1,1
1,119,28216.5,69674,66,83,3
