x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,59,6014,6745,78
6,56,12700,6608,6
7,51,22235,11955,4
7,54,9291,4604,4
7,101,8864,4209,13
9,56,22271,8304,8
9,59,17792,10057,4
10,59,10832,6835,6
11,54,12661,5499,17
11,56,9441,8207,8
11,58,17421,9307,4
12,56,23550,12182,5
12,58,24867,10472,6
12,59,18567,7461,5
12,107,11534,3216,11
12,109,12151,3429,12
13,59,9628,5854,15
13,61,28408,13196,7
14,53,16866,7993,6
14,54,55043,15774,5
14,56,56381,18400,5
15,53,11038,10967,26
15,56,18042,7336,47
15,58,31085,16377,112
15,59,11283,5036,6
17,56,9923,5026,4
18,56,263,598,16
18,90,30882,11465,9
18,91,28019,21402,23
18,93,3449,2068,28
19,91,5456,15528,10
20,56,12285,1655,13
22,56,13068,6123,5
25,58,19318,17741,6
25,59,24656,10570,11
26,61,3674,779,21
27,58,16638,9912,5
27,59,36731,23883,6
28,58,17016,9061,6
28,59,10782,4633,5
32,67,7347,3574,57
34,61,3843,2760,30
38,58,563,1468,88
55,90,1556,813,48
66,45,6501,4068,11
70,66,12637,13125,13
71,38,40812,17174,6
72,38,31595,14035,6
72,40,31884,14531,9
72,42,12377,6486,16
73,42,36773,10509,6
74,38,23579,13082,7
74,40,25106,10403,7
78,45,6348,4570,18
83,53,4595,3789,36
84,69,4641,4640,14
84,70,4305,3252,11
86,78,6648,2537,25
86,120,3807,1068,9
87,117,4615,3570,12
87,118,1779,365,10
87,120,3254,1502,10
87,122,3849,1096,15
91,93,2649,172,72
94,91,2664,1354,41
94,93,19956,1456,18
95,91,19322,1417,9
108,21,9911,1221,35
110,80,7995,2162,12
113,72,4182,4428,39
113,77,8242,4351,19
115,74,23865,22918,10
125,26,8676,1357,8
