x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
2,70,44740,15296,23,1,1
7,19,7078,209,49,2,1
9,13,10772,856,17,2,1
10,10,27762,3111,15,1,1
19,8,4869,245,20,2,1
31,54,4135,520,24,1,1
51,6,7420,234,71,4,1
54,71,1073,443,46,1,1
55,69,2618,518,36,1,1
55,70,9374,900,54,2,1
57,42,10695,383,74,1,1
59,41,9936,711,24,1,1
60,91,7304,419,26,3,1
62,28,12075,588,31,1,1
66,105,17736,4928,30,1,1
68,31,30841,15647,30,15,1
68,105,12389,756,30,1,1
82,12,3723,504,28,1,1
90,46,5361,665,32,1,1
95,94,23495,3608,25,1,1
96,85,17013,2665,26,2,2
99,111,1454,156,74,1,1
110,118,93680,50787,3,1,1
113,82,6329,604,23,1,1
118,90,10415,13481,21,1,1
121,13,7653,421,27,1,1
125,93,3977,472,23,1,1
