x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
2,54,2724,616,63,2,1
6,92,5424,329,242,2,1
10,125,6100,450,47,1,1
12,124,3723,593,40,1,1
16,80,8784,529,61,7,1
26,9,3727,540,33,1,1
27,65,7561,687,34,1,1
27,74,1243,2053,134,1,1
28,87,4469,432,40,1,1
28,88,13514,12876,51,5,1
29,41,560,399,46,2,1
29,82,7405,450,63,8,1
29,83,7234,9905,94,1,1
30,83,10901,340,42,4,1
31,86,39316,46542,12,1,1
31,87,26995,22173,7,1,1
31,88,12985,933,20,2,2
32,82,21147,3977,38,2,2
32,86,140522,119692,10,20,6
32,87,31789,29526,11,12,5
32,88,61366,59262,7,4,3
33,12,7526,506,24,1,1
33,82,10748,527,37,2,2
33,83,353643,274574,12,2,1
33,84,12813,23407,33,6,2
33,87,105179,50464,14,1,1
33,88,151837,97911,13,6,5
33,89,73534,80571,12,16,3
34,24,1422,1534,36,1,1
34,74,11667,583,50,1,1
34,82,299354,116362,12,8,4
34,84,190272,156008,12,33,3
34,85,107304,89127,11,3,3
34,86,296192,194107,12,3,1
34,93,33992,27265,11,2,1
35,82,296149,158222,16,2,2
35,83,44796,47003,10,2,2
35,87,45858,34068,8,2,2
36,82,47070,63944,9,3,2
36,85,92619,94013,13,1,1
36,94,35456,59484,13,1,1
37,24,91913,86647,12,2,1
37,25,78459,61527,9,45,8
37,26,7907,28642,12,1,1
38,24,295897,248358,12,1,1
38,25,69585,47222,10,2,2
38,26,17020,15714,12,9,2
38,27,556,369,226,1,1
40,24,5495,24982,48,8,1
40,26,8022,9660,7,3,2
40,27,47802,52816,29,2,2
40,28,13957,3972,46,2,1
41,25,6904,38574,71,1,1
41,26,11612,17887,30,4,2
42,25,4839,560,36,1,1
42,28,59959,50409,13,11,1
43,24,18878,19316,11,1,1
44,26,48981,42164,12,3,2
44,30,40629,11123,8,1,1
44,31,9252,5244,8,1,1
45,27,29140,25418,13,3,1
46,32,10558,684,105,1,1
47,27,5414,824,29,1,1
47,32,13526,709,33,3,1
48,33,20365,802,38,1,1
48,34,7329,1041,30,4,1
49,88,7640,479,23,2,1
54,25,22578,33971,24,1,1
56,118,11588,5349,86,2,1
60,78,6775,465,42,1,1
66,45,5559,564,29,1,1
74,112,5795,671,30,1,1
74,113,9286,7854,49,1,1
78,85,11269,777,46,17,1
79,67,20129,3245,40,8,2
79,88,5649,560,21,3,1
81,62,39845,37886,12,8,2
81,84,8823,576,33,1,1
87,91,8151,851,38,1,1
105,124,13088,658,33,1,1
105,125,34036,17589,24,1,1
105,127,25005,5797,34,1,1
109,6,5310,536,31,3,2
113,69,134630,140002,14,50,3
113,76,70740,78161,11,2,1
113,114,36814,18517,24,1,1
114,63,41754,33233,11,3,2
114,70,49226,34617,10,2,1
114,71,114009,161632,11,2,2
115,67,56250,74348,15,1,1
115,69,16821,48141,7,2,1
115,70,195889,146603,16,1,1
116,61,80267,107493,11,1,1
116,63,5384,17476,7,1,1
116,69,27839,73386,11,7,1
117,59,96339,54446,8,1,1
117,62,72292,75034,12,9,3
117,63,126461,71056,15,8,2
117,69,18849,21934,12,2,1
118,61,2511,484,31,1,1
118,62,66851,52604,13,6,3
118,63,28611,35052,11,1,1
119,61,11261,996,25,1,1
119,62,50126,77324,10,2,1
119,65,35037,27204,12,2,1
119,66,76042,35794,8,2,1
120,62,60427,66884,12,9,4
120,63,93672,93824,13,1,1
120,64,36607,68448,12,1,1
121,62,409362,196075,24,3,3
121,64,38881,22687,13,2,1
121,66,4666,728,29,3,1
122,60,23095,719,24,1,1
122,61,20151,9450,9,2,2
122,65,53321,34708,8,2,1
123,60,292032,48942,167,4,1
123,61,487306,282950,12,13,6
123,62,61800,57051,10,18,6
123,72,7309,2758,42,6,1
124,62,353066,176777,12,1,1
124,63,153247,73168,8,8,5
124,65,4404,747,37,2,1
124,66,5360,628,32,6,1
125,61,173263,146692,11,3,3
125,62,25234,19955,11,3,1
125,67,6115,668,32,1,1
126,64,12778,9479,30,9,1
126,65,6538,488,30,1,1
126,67,31564,8180,32,1,1
