x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,119,20966,26807,11,1,1
2,63,24684,4544,8,1,1
5,63,9034,797,18,1,1
5,64,6978,458,6,1,1
11,39,2032,672,93,1,1
13,44,2745,2545,10,1,1
13,49,9183,709,59,1,1
14,51,11656,1830,19,1,1
14,110,19287,33319,8,2,1
16,33,21272,1892,23,2,2
20,36,10527,10281,10,1,1
27,119,51922,78832,8,2,1
27,121,82980,101121,8,2,1
31,32,10216,1423,42,2,2
31,34,37672,43804,9,1,1
32,34,18094,8162,4,1,1
33,29,5501,3209,36,3,2
34,29,6883,686,36,1,1
34,32,35324,10114,13,2,1
34,33,20441,1842,20,5,5
35,31,15649,2499,26,5,2
35,32,54090,53613,7,8,4
35,33,12183,13124,28,2,1
36,64,18802,383,87,1,1
37,31,28517,6650,12,12,3
45,118,5574,460,84,1,1
46,106,3014,522,50,5,3
63,64,25190,7094,15,23,6
63,65,41103,9341,10,4,1
64,15,5472,196,58,1,1
65,64,34866,9669,12,31,3
65,66,27694,1217,38,1,1
66,124,1907,992,33,1,1
68,103,14883,5900,25,9,3
70,81,2478,328,32,3,1
70,102,46169,9077,17,1,1
70,105,17089,785,27,2,2
71,81,1424,1644,94,2,1
71,108,18219,752,28,4,1
73,2,16999,433,31,2,1
73,108,18466,883,28,1,1
74,109,15982,11231,7,1,1
74,111,17127,33803,25,1,1
74,114,43132,22278,20,34,9
74,115,31295,13860,12,15,4
74,116,72530,7635,9,1,1
75,110,25577,15812,21,3,3
75,111,32414,18879,9,5,2
75,112,28044,23336,13,9,8
76,110,81660,85525,8,1,1
76,111,41951,32178,12,24,13
76,112,51082,31986,8,9,6
76,114,25441,7035,10,6,6
76,115,127487,48567,34,7,3
77,111,29767,1891,12,1,1
77,113,116080,62261,8,7,4
77,114,39118,6949,20,3,2
77,115,24146,2378,27,12,2
78,114,19564,2645,10,8,1
79,110,30945,3221,9,1,1
79,112,56169,54605,16,9,4
79,113,38413,45448,7,2,2
80,111,25358,21439,15,5,3
80,112,18374,988,11,3,3
81,70,10806,768,22,1,1
83,15,12550,9798,10,3,2
83,16,8528,4363,35,2,1
83,20,41094,8072,17,6,3
84,15,15107,3476,15,7,2
85,7,17140,739,23,1,1
85,8,6320,5434,13,1,1
85,19,10859,738,35,2,2
86,19,16262,4865,10,7,1
87,13,29109,4827,12,1,1
88,109,15861,4855,12,2,1
88,111,71546,8392,8,1,1
88,112,21200,2810,12,4,4
91,93,3842,9,37,1,1
92,17,5614,566,55,1,1
92,19,5393,2292,26,3,1
92,23,17360,966,30,1,1
92,94,29506,8739,17,3,1
93,18,13376,5020,12,2,2
95,109,24157,4205,15,1,1
98,21,15202,4776,10,1,1
100,86,2039,737,50,6,1
100,99,26702,8823,10,2,2
100,101,35061,9631,11,2,1
101,3,15034,1771,39,1,1
101,88,10809,828,40,5,1
102,101,35188,9728,15,1,1
105,96,16669,9666,22,13,1
107,15,8290,544,51,2,2
107,16,25689,5156,13,1,1
108,16,22290,9769,12,1,1
108,65,12745,1690,7,2,1
108,66,56921,9417,10,2,1
111,66,4527,1534,11,10,1
111,80,22241,9233,27,9,3
111,81,6371,656,23,1,1
111,92,14817,23116,19,4,1
112,15,44361,26161,12,13,4
112,71,29761,9765,9,1,1
113,16,40380,28672,11,117,14
114,81,983,492,26,1,1
115,15,46943,37070,11,23,6
115,16,38224,17633,11,13,10
115,17,22009,2858,10,2,2
115,58,16230,8412,17,3,1
115,81,16309,919,30,6,1
116,17,13563,3493,15,3,1
116,58,1204,821,26,1,1
117,81,22019,1553,29,1,1
118,18,27447,11,12,1,1
118,69,3731,711,38,2,1
118,81,2820,1116,48,1,1
119,59,13477,3272,11,1,1
119,63,3036,1556,34,1,1
119,68,11515,1834,13,2,1
119,83,6139,931,33,4,1
120,60,15687,8641,12,8,1
120,68,32408,36895,3,6,1
120,70,11504,1056,29,2,1
120,84,7531,589,26,1,1
121,69,18784,9857,13,1,1
121,70,17137,11934,10,11,2
122,71,36233,9738,11,1,1
123,57,46221,1812,28,1,1
124,57,38786,32856,12,18,7
124,59,112695,53348,13,26,8
125,56,30729,34215,8,2,1
125,59,33229,12120,10,11,11
125,60,87223,55837,8,1,1
125,69,19975,8848,25,44,2
126,55,39775,25369,6,20,10
126,56,78225,37833,13,36,20
126,57,71336,45674,8,99,23
126,63,34998,10144,10,1,1
126,64,9630,21462,10,1,1
126,67,14701,11159,3,1,1
126,69,8531,13018,51,1,1
127,7,2840,316,53,2,1
127,55,39290,29995,6,99,25
127,56,45870,47606,6,100,38
127,58,37884,30178,30,45,31
127,59,42757,32024,8,34,22
127,60,16377,11579,9,3,3
127,63,18627,4921,22,52,7
127,68,28232,37980,2,1,1
