x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,107,5189,352,24,1,1
1,123,8944,1006,58,6,5
1,124,38123,4823,19,3,2
2,125,27218,2809,15,3,2
4,122,10783,3825,21,4,4
4,123,13278,2357,18,1,1
5,37,28440,4675,20,1,1
5,107,10879,740,13,1,1
7,123,39206,5029,12,1,1
9,113,16865,2272,19,3,2
9,115,24125,2702,20,3,3
10,107,7946,778,29,2,2
10,112,35034,4513,12,1,1
11,111,16658,1083,34,2,1
11,115,24430,4359,14,9,8
13,105,11182,633,30,1,1
18,120,34317,4486,12,2,2
19,6,27136,4636,16,4,1
20,118,31513,4917,15,4,2
21,5,51190,4999,27,1,1
27,127,49609,4961,10,8,1
28,127,25729,3435,13,20,3
29,73,35985,4766,13,2,2
31,32,9125,403,271,1,1
32,0,32471,5614,102,1,1
33,109,12851,515,17,1,1
33,123,6681,663,35,10,2
35,51,35729,4825,13,1,1
35,109,15871,243,12,1,1
36,3,3137,320,152,8,2
37,3,34153,2865,17,6,2
38,6,8290,5548,28,3,3
39,0,41265,4733,15,5,3
39,1,16759,4581,23,13,4
39,2,60359,7265,10,28,12
39,4,22305,3022,13,9,7
39,5,31885,563,22,1,1
39,118,15420,805,23,2,2
40,1,41156,6100,15,22,18
40,2,61996,6657,24,42,21
40,4,56711,5717,33,21,11
40,118,29781,1628,13,1,1
40,120,23915,2677,12,2,2
41,0,34031,3537,13,18,4
42,1,24921,6508,14,11,4
43,0,12973,2682,22,2,2
43,2,38279,5443,12,11,5
43,3,20446,2831,27,8,3
43,98,1882,452,56,15,3
44,3,58314,8919,10,9,2
44,26,6770,2393,20,1,1
45,0,1831,713,49,2,1
45,2,30520,5519,10,23,5
45,107,15549,2032,16,1,1
46,2,29565,4876,11,3,1
47,1,34845,4421,34,2,2
47,119,6964,4119,31,2,1
50,0,42623,3199,25,1,1
50,1,43160,4755,13,1,1
50,121,12759,625,15,3,1
50,125,34645,4949,28,1,1
51,121,21498,3301,33,78,8
51,123,39839,5508,19,13,5
52,0,16449,1870,17,6,2
53,0,30890,5250,30,1,1
53,2,24295,27655,24,10,2
54,2,2036,2583,23,7,1
54,3,13665,648,10,1,1
54,51,18784,3212,11,3,2
63,29,16723,2453,11,1,1
63,97,2634,521,58,6,1
65,117,21867,3821,10,1,1
65,121,16062,779,26,1,1
66,121,10351,451,32,1,1
67,16,38718,5123,10,1,1
70,10,42221,4784,6,2,1
70,77,13542,2906,35,1,1
73,104,3475,797,111,2,1
74,10,42651,5379,25,1,1
75,32,10993,3793,12,2,1
75,65,6029,259,23,1,1
78,19,3032,432,772,2,1
78,56,25602,2796,12,4,2
81,18,15287,714,17,1,1
81,92,5371,776,17,4,1
82,106,41365,5405,10,15,1
83,77,2246,424,30,1,1
84,38,29175,4057,13,5,3
85,38,25836,3272,11,8,2
88,29,19956,4233,14,7,2
88,104,19011,1404,14,2,2
89,9,29247,3433,13,43,3
89,106,492,439,243,2,1
90,9,37476,4343,16,1,1
91,8,27830,5088,12,13,2
92,16,18196,2231,16,7,1
92,17,19109,2320,18,22,1
92,75,30644,4544,22,3,1
95,17,16817,2513,15,1,1
96,17,13697,725,26,5,1
97,18,12644,749,24,3,1
99,20,7548,2226,12,5,1
100,19,7886,511,25,1,1
101,101,49926,4945,13,1,1
102,8,7813,546,21,4,1
102,101,13143,721,13,1,1
102,102,27101,2792,11,14,2
103,8,5445,770,34,1,1
103,10,11966,561,20,1,1
106,7,7724,519,11,8,2
106,101,5966,738,39,1,1
107,8,10507,610,30,1,1
107,122,13846,744,14,1,1
109,125,9137,755,29,43,2
109,127,14173,432,12,2,2
110,83,25356,4431,9,1,1
110,84,21958,2286,12,1,1
110,99,18399,803,14,1,1
110,124,5935,717,31,1,1
111,19,10536,625,12,1,1
111,85,23372,4514,11,29,1
112,98,31737,2691,14,2,2
112,101,16462,538,14,2,1
115,40,48350,4850,11,1,1
116,23,18338,2053,24,14,3
116,24,6218,551,30,14,1
117,23,17374,1719,18,9,7
118,26,4600,563,34,2,2
119,23,18109,4457,24,29,10
119,24,33479,4021,24,1,1
119,33,3305,667,21,1,1
120,26,10066,631,32,1,1
120,70,35428,4945,11,1,1
120,71,14284,2985,34,1,1
121,25,9984,4760,40,1,1
122,11,17195,919,12,2,1
122,13,17710,1423,24,4,2
122,14,9977,427,25,2,2
122,21,46701,4320,12,1,1
122,95,6182,551,25,1,1
123,11,10903,660,29,2,2
123,13,12539,1526,51,12,8
123,14,10592,757,18,9,3
123,24,45584,5913,11,1,1
124,14,42312,4951,13,2,1
125,25,4296,425,50,1,1
125,27,32396,4618,11,17,2
