x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
25,45,10281,6555,46
41,45,14991,3760,35
41,48,8491,4644,40
54,57,9547,4852,43
61,58,20019,14811,23
67,58,8569,4090,46
74,48,5440,1892,61
74,61,2578,5313,165
74,63,4529,1312,104
76,47,8953,3699,43
76,61,8275,10995,85
77,58,2319,1260,115
78,54,9077,1742,30
78,58,5042,2832,74
80,54,2069,4018,118
80,57,5037,11512,107
81,50,11323,7301,49
81,54,6221,6866,54
81,57,6878,1730,23
82,50,6019,2295,83
82,51,22433,12209,95
82,54,17256,2947,36
84,54,9729,4346,45
85,53,7284,11508,51
87,51,7396,4112,58
88,50,10042,3832,25
88,53,8378,3503,83
108,75,5685,2303,34
109,75,7383,3753,21
109,76,23657,27711,62
111,76,31033,21377,30
114,82,9691,4911,62
114,84,9488,1395,860
114,88,57570,33058,41
115,84,8960,7641,111
116,89,46018,27984,35
117,79,8496,9049,29
118,84,3524,1943,17
121,86,3607,1839,22
122,92,1541,2104,52
