x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
31,102,1640,3115,809
40,98,8183,4309,19
43,83,4163,2467,118
45,85,2350,2181,138
46,85,580,2103,145
47,78,92809,102638,11
47,80,93354,96474,22
47,81,4336,4118,20
48,74,7866,9840,75
48,76,13053,7221,40
48,77,20939,18843,37
49,78,27014,27993,12
49,80,40481,37832,16
49,81,7713,3264,25
50,76,40299,49008,20
50,77,14613,18673,13
50,78,67568,61158,13
50,80,14010,17759,12
51,76,27234,32938,11
51,77,41387,33293,13
51,78,49272,35852,14
52,65,6643,3919,17
52,73,9487,9823,49
52,74,2642,4214,70
53,76,3474,887,47
53,77,61196,45712,14
53,78,34283,34313,13
54,74,9983,7849,68
54,77,829,4449,265
55,74,3478,2041,24
59,22,1536,5648,85
61,99,9319,8323,36
63,10,6734,3675,29
66,127,3557,1678,36
68,12,17286,9219,284
69,12,32425,14364,111
75,56,9299,2950,20
76,94,1262,879,41
77,6,7688,7522,64
78,4,16484,9546,22
78,17,7699,4223,28
79,8,4907,6091,69
80,8,3879,396,59
81,2,92788,92690,9
81,5,8637,9597,32
81,8,4412,10981,65
85,4,5262,2408,32
86,37,14464,7433,24
87,26,18967,15264,33
88,6,8644,9217,18
89,1,19505,14412,7
102,102,30886,11272,15
106,99,19087,12627,14
107,91,12314,7160,26
116,6,6998,2140,91
118,10,6916,4211,72
125,42,5406,5181,55
126,56,20420,7140,16
