x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
63,114,8493,8164,44
64,101,5948,6717,28
64,107,13493,14746,15
65,102,68770,32719,28
67,102,7140,6003,43
67,104,10142,8497,39
68,105,3479,1694,34
73,109,14037,9199,12
77,107,12801,6855,26
78,120,22998,28318,6
78,127,21435,6076,73
80,122,11380,13462,18
82,116,23593,26512,8
82,118,3470,1876,13
82,119,26141,24652,20
82,120,55114,59965,10
82,122,76580,76117,8
83,111,9630,10524,16
83,114,36099,36161,7
83,115,79325,67903,17
83,116,58579,47509,9
83,118,50815,32348,26
83,119,23520,20584,20
83,120,42249,47261,17
83,122,54468,71472,15
83,123,205292,161788,7
83,125,57526,70470,8
84,111,3404,5436,82
84,112,24030,23716,8
84,115,21930,23273,6
84,118,28937,29344,10
85,119,24670,27408,14
85,120,36697,37677,9
85,122,57522,61051,8
85,123,38978,36243,13
85,125,25658,22816,16
85,126,9165,7533,23
86,116,24216,37486,15
86,118,27969,33476,14
86,119,9144,10103,28
86,120,4491,1920,33
86,122,99020,135733,7
86,123,41403,43734,12
86,125,28135,27449,6
87,115,11116,12334,12
87,116,14318,13037,26
87,118,5135,5181,23
87,119,60715,84235,6
87,120,21971,27923,38
88,115,10576,7548,34
88,122,26043,20907,22
89,118,5472,5159,31
89,119,31680,32978,19
89,120,8593,5955,31
90,119,9502,8577,20
90,120,14161,17437,16
92,120,30057,27968,26
92,122,94720,95241,9
93,120,19625,20970,24
94,120,66378,61566,6
96,120,70149,53563,7
