x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,77,6124,8255,80
27,118,2636,866,93
35,127,19627,24750,30
37,127,9258,9045,26
38,127,11669,9834,25
39,125,19459,14615,25
40,127,27738,9903,39
41,125,13967,10104,31
41,127,11245,7744,39
53,105,8337,5892,57
63,57,16875,18933,21
63,58,9496,9301,18
66,120,2587,3738,18
68,125,1400,2875,47
68,127,9358,14297,14
69,82,16215,13043,26
69,127,5735,5631,12
71,67,26267,18768,23
78,88,5128,4393,17
79,88,20092,11765,19
100,93,3456,3922,27
100,95,18058,37551,32
102,43,185771,20792,55
102,93,6595,7108,35
104,43,227194,4526,39
106,67,5932,5786,39
110,38,20814,16831,52
114,45,4039,3376,31
114,47,4300,4459,51
