x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,7,188157,178444,16
0,15,113473,9885,14
0,18,435703,22942,19
0,19,376071,11892,12
0,24,39902,10155,25
0,28,586825,23267,16
0,29,152490,77590,15
0,30,360213,115303,16
0,33,124902,118391,14
0,38,368178,285743,14
0,44,190142,11651,13
0,48,228365,78886,17
0,49,442311,266556,4
0,51,244095,222282,9
0,53,459789,134487,15
0,55,372270,11491,25
0,56,219748,51277,37
0,66,300017,22878,9
0,89,493414,29229,17
0,96,359767,216320,16
0,98,131990,85628,20
0,100,34968,702,64
0,116,46287,5189,48
1,0,372357,150848,19
1,2,306478,34746,23
1,6,369836,86005,17
1,7,309412,88314,15
1,11,507471,517618,15
1,17,157956,112321,15
1,18,288959,116123,15
1,22,291452,14959,25
1,29,438024,351541,13
1,32,470518,408855,15
1,33,98486,22096,18
1,41,445407,22442,22
1,43,572169,262443,13
1,44,288767,391727,3
1,47,210914,120400,12
1,48,366024,334704,13
1,49,339260,198322,8
1,52,332293,205706,11
1,53,539869,243492,8
1,59,25004,44316,3
1,67,85211,12820,11
1,68,475732,22621,16
1,79,14159,1303,418
1,82,591470,523007,13
1,83,402794,311260,13
1,90,632608,37948,20
1,94,139380,117684,11
1,97,324592,55588,13
1,98,328252,345802,2
2,0,338118,145211,15
2,2,184486,144845,14
2,6,196914,61758,32
2,7,202088,85302,12
2,15,351089,17081,36
2,17,404599,323743,14
2,19,216275,73660,17
2,21,37669,5562,39
2,32,194507,25221,17
2,43,246129,42730,17
2,45,331758,215502,8
2,47,259555,47474,15
2,48,263061,77901,14
2,51,213746,143734,13
2,52,255905,194684,8
2,55,376560,350249,9
2,56,230374,79326,12
2,60,43063,4142,59
2,63,228502,286548,16
2,67,385519,16701,14
2,68,102356,33556,3
2,78,5559,2775,16
2,81,237122,171085,6
2,82,268104,215451,11
2,83,410939,326532,12
2,87,305130,277634,15
2,93,324520,177419,9
2,96,252728,160138,10
2,97,237773,203542,9
2,98,129495,45849,11
3,0,234835,209890,13
3,3,186446,74165,18
3,4,202861,9834,19
3,6,158181,189672,11
3,14,351150,186054,14
3,15,254484,17682,19
3,18,331493,137108,14
3,19,258773,135024,14
3,29,294154,169218,12
3,30,449246,333170,12
3,33,604044,331901,14
3,36,215996,105460,14
3,45,273278,246894,5
3,47,573022,22081,19
3,49,257674,207655,6
3,51,126916,106100,7
3,53,48690,21745,26
