x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
70,0,9888,5913,31
71,1,1780,7432,57
77,3,3907,3361,49
82,13,4015,381,11
93,25,616,493,89
104,95,6822,2386,81
104,97,9690,5500,39
105,89,19157,9849,35
106,94,6912,4699,50
106,95,4448,3746,41
106,97,4593,2347,24
107,81,475,1446,41
107,89,8582,9400,29
107,94,7976,4897,29
107,95,11126,7168,31
107,97,3614,1873,25
107,100,4454,1534,46
108,85,8537,7129,30
108,101,3935,2548,42
109,100,14005,9386,47
110,0,23141,6224,20
111,6,47349,16495,27
112,7,27759,23611,23
112,101,5612,4052,52
113,3,33342,27034,19
113,4,68988,72856,101
114,0,48121,45943,18
114,3,30801,18678,19
114,4,6674,6523,24
115,1,45272,50291,19
116,4,44176,44593,23
116,6,18512,12974,22
117,0,9866,8633,26
117,1,32386,36101,12
117,3,10999,16040,26
117,4,54818,70025,20
117,6,24036,25913,18
118,3,63474,68476,25
118,94,10196,5298,34
119,6,1917,5091,23
119,7,25915,19854,33
119,8,3984,3721,13
119,10,15094,36957,18
119,14,7848,28673,18
120,4,14368,13499,388
120,6,13162,7688,51
120,7,10836,17168,11
120,8,11127,5433,12
121,4,7305,3616,18
121,17,42345,27639,17
