x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,35,5869,933,79
2,38,5237,1915,60
2,46,3682,2159,160
3,64,29544,34961,34
5,52,2658,1555,30
10,13,2576,1655,15
12,15,2969,1754,43
12,16,9042,2772,743
13,64,2492,1768,83
14,30,689,186,235
15,8,2493,378,80
15,15,2232,1000,47
15,25,19674,11986,10
15,39,3901,11878,49
16,8,425,311,40
16,18,3768,1770,66
21,46,11240,10316,39
26,61,1855,887,25
28,10,25453,17462,6
29,4,6952,7861,43
29,8,38614,31575,10
31,10,10414,9767,8
31,12,2643,609,45
32,8,16961,3173,7
32,10,12565,11686,32
32,12,8007,8965,7
32,13,2531,2794,7
33,10,10306,9919,8
33,66,5647,10740,47
34,12,2122,2641,7
34,13,41513,50823,15
35,12,1709,1579,31
35,67,6656,7169,49
36,4,4218,306,50
44,70,1000,1992,61
75,61,19287,2246,846
84,84,605,1952,52
88,78,4252,1912,25
