x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,0,37678,75821,41,31,10
0,3,54985,31817,40,1,1
0,4,239016,93787,74,10,6
0,9,40893,23676,12,4,4
0,10,31293,26916,8,2,1
0,11,118831.6,113450,154,80,17
0,14,47576,47758,27,6,2
0,17,18486,13598,15,3,1
0,21,37559,5301,16,2,1
0,22,29067,3765,14,1,1
0,27,22597.5,16703,59,9,2
0,31,88302,232324,34,4,2
0,32,45946,47947,34,3,3
0,33,31706,9238,15,2,1
0,34,109013.375,239012,119,61,23
0,36,49028,10314,25,48,3
0,37,43110,89901,189,141,14
0,42,51073,26897,14,8,1
0,44,40396.5,57592,114,8,6
0,45,73961,34682,54,6,4
0,46,2959.6666666666665,3974,144,3,3
0,47,61684.5,22782,62,27,4
0,48,25536,3613,24,93,2
0,49,47958,26586,18,42,5
0,51,73771.33333333333,77942,42,25,4
0,52,88716.75,100875,89,69,13
0,53,162585.4,336346,116,33,5
0,54,71455.81818181818,189371,192,49,25
0,55,114375.5,268973,171,94,33
0,56,93441,35893,11,1,1
0,57,242545.2,801629,65,15,6
0,58,173297.18181818182,318721,157,114,23
0,59,112870.33333333333,151972,185,59,22
0,61,44176,27386,12,24,3
0,62,51563,22895,15,1,1
0,67,33143,22408,39,2,1
0,68,23253.8,38148,200,344,8
0,69,20287.6,26699,151,25,6
0,70,4973,2401,59,3,2
0,71,162059,42302,14,1,1
0,73,6016.666666666667,6209,90,12,6
0,74,461718.5,62621,58,2,2
0,75,82580.85714285714,133978,138,53,20
0,77,184056,16056,42,4,1
0,87,3221,1572,31,1,1
0,88,9868,2202,66,3,2
0,89,45,96,75,1,1
0,92,726,1653,55,9,1
0,93,715,1066,114,3,1
0,94,4773.333333333333,2695,95,6,3
0,96,27367,3801,31,4,1
0,97,10585.5,6503,59,5,2
0,98,6971,985,43,1,1
0,99,61251,75976,8,1,1
0,100,29556.75,74388,89,6,4
0,103,39414,7336,11,2,1
0,104,50045,11117,12,7,2
0,105,68490.33333333333,65587,69,14,4
0,106,131793.4705882353,638225,320,220,61
0,107,104870.14285714286,253031,134,63,26
0,109,113562.33333333333,101924,47,21,4
0,110,139396,384981,107,321,11
0,111,11369,1744,69,1,1
0,113,68575.5,87868,59,53,13
0,114,16837.333333333332,19542,81,11,3
0,115,75726,24692,15,2,2
0,117,45209,20650,4,1,1
1,4,118397.66666666667,86570,62,44,17
1,7,41360.5,62170,80,35,12
1,9,170979.75,177553,97,94,13
1,11,66725.5,72453,51,2,2
1,12,44679.57142857143,112049,126,38,13
1,13,58025.666666666664,93940,43,7,3
1,15,34593,29168,147,17,4
1,18,40271,22759,14,15,2
1,20,34984,7048,16,7,1
1,22,97414,39376,13,1,1
1,23,30707,7703,19,7,4
1,24,31585,48127,164,23,7
1,29,95918.25,127401,54,21,6
1,30,83920,94259,37,4,3
1,32,71703,21861,14,2,1
1,33,107312.66666666667,104033,98,7,7
1,34,109027.8,266890,143,77,34
1,35,22042,61088,122,23,3
1,36,48075,16258,33,5,3
1,37,133790,186642,12,3,1
1,38,110552.93333333333,449454,304,105,57
1,39,159489.54545454544,393667,276,91,32
1,41,18863,56410,126,28,9
1,42,14376,7405,43,2,1
1,44,115229,51187,14,7,1
1,45,7253,9638,17,1,1
1,46,47412.142857142855,216424,190,40,13
1,47,5013,3152,50,4,2
1,48,55866,61014,29,15,2
1,49,78909.66666666667,81839,44,26,10
1,50,5793,1515,27,1,1
1,51,78471.66666666667,105554,85,7,4
1,52,64056.555555555555,290345,128,19,12
1,53,72319.8,98925,92,49,12
1,54,203511.16666666666,165532,140,27,17
1,55,100893.25,382478,194,55,20
1,56,64521.6,116966,95,14,7
1,57,128137.375,247316,141,66,26
1,58,139920.11111111112,303175,168,103,22
1,59,125825.33333333333,55431,55,6,4
1,60,8854.5,26220,97,2,2
1,61,44578,10765,11,6,4
1,62,60358.5,42246,22,5,3
1,63,46604,40107,28,1,1
1,66,27144,7162,44,15,2
1,67,8921,1720,25,1,1
1,69,3603,731,37,1,1
1,70,6147,19395,30,1,1
1,72,15274.5,7964,63,12,5
1,74,67114,46233,42,14,10
1,75,49251.333333333336,65078,46,44,8
1,79,33791,7582,38,10,2
1,80,69088.5,57379,37,34,4
1,81,200796,190477,128,61,13
1,85,118863,14742,35,10,3
1,87,26582.5,74100,271,41,10
1,92,690,832,97,1,1
1,93,771,1142,57,2,1
1,97,194290,91064,5,1,1
1,98,19291,5111,39,7,3
1,103,11531,7204,62,2,1
1,105,159834.625,290027,117,41,17
1,106,186124.15384615384,720125,267,50,24
1,107,89697,83777,31,3,3
1,108,104098,43186,14,1,1
1,109,210389.875,516081,192,11,9
1,110,123740,215662,48,4,4
1,112,2033,960,29,1,1
1,113,44053,111241,290,76,15
1,114,32562.75,43317,30,14,5
1,116,43399,9922,20,1,1
1,119,52236.666666666664,69125,43,4,3
1,120,38270.5,35959,106,11,5
1,124,72558.66666666667,106369,40,3,3
1,127,5244,3765,44,1,1
2,0,192914,93618,9,5,3
2,1,305241.3333333333,239191,22,13,4
2,3,91,299,24,1,1
2,4,165398.4,150717,101,44,14
2,5,17020,28110,21,3,1
2,8,40487.666666666664,59917,43,9,4
2,9,116170.77777777778,230830,164,45,22
2,10,76146.5,55919,103,11,7
2,11,70001,28462,21,2,1
2,12,58680.25,66322,682,6,4
2,16,54697.25,138721,72,9,4
2,17,219850.5,48360,59,11,2
2,18,21445.333333333332,26584,45,10,4
2,20,54051.333333333336,62761,52,15,5
2,23,40921.333333333336,25884,97,17,4
2,24,42463,7437,14,10,4
2,29,87783.4,118483,90,15,10
2,30,69983.66666666667,61746,65,32,6
2,31,51081,15868,13,22,2
2,32,58950.333333333336,64357,39,15,8
