x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,1,48249,21877,8,1,1
1,86,282862,181599,34,2,1
2,86,571958,335479,6,1,1
2,87,94664,118372,6,10,1
2,116,50131,47519,4,6,1
4,30,85363,74892,13,1,1
5,67,131445,219725,13,2,2
6,15,78420,94106,1,1,1
9,0,6208,2841,65,2,2
9,3,3400,20402,34,1,1
10,0,4133,451,76,3,2
10,1,6121,1075,30,1,1
10,3,12877,10544,26,3,1
10,4,17759,14634,26,1,1
11,0,5927,565,35,6,1
14,89,19790,278,8,1,1
15,42,47437,37016,12,2,1
15,56,38485,30752,12,1,1
15,57,34138.5,87548,27,12,5
22,39,21515,52330,17,1,1
22,40,62685,65364,11,5,3
22,41,282346,481762,24,10,3
22,42,46926,47309,11,1,1
22,43,68097,69063,15,2,1
23,40,90809.66666666667,321999,38,6,4
23,41,51400,116930,40,22,3
24,41,23618,37262,12,8,1
25,40,24177,32344,13,1,1
25,41,47821,54492,11,1,1
26,42,34679,48323,12,1,1
29,30,89053,89736,11,1,1
30,29,52051,52348,11,2,2
30,93,1589,1417,36,1,1
30,94,9599,1453,28,4,1
37,34,115926,139028,11,2,1
44,14,5169,715,25,1,1
47,15,4780,70,25,1,1
48,89,49392,83665,9,3,1
48,90,72598,85753,9,3,2
49,89,31811,40639,11,1,1
50,88,5160,1368,43,1,1
50,90,5246.5,2675,110,8,2
51,95,12847,781,34,2,1
53,14,59162,74489,15,1,1
77,88,112269,137801,9,2,1
78,45,7297,1645,50,1,1
78,89,141366,156262,10,2,1
78,91,36473,43952,8,20,5
79,88,347873,227889,9,1,1
79,89,63830.5,84838,17,2,2
79,91,49051,52710,20,1,1
79,92,41430,36573,15,10,4
80,87,57678,43944,8,2,2
80,89,326223,345158,10,1,1
80,90,16276,7473,10,1,1
81,88,179037,269079,9,1,1
95,71,10607,906,21,1,1
97,70,3674.5,1677,143,31,2
97,121,7367,848,33,1,1
104,12,7326,1899,23,1,1
104,111,23,248,620,1,1
105,12,17254,27084,82,12,2
105,13,25253,33916,18,31,1
105,28,43136,39018,7,2,2
106,28,23593,66835,6,4,3
108,33,4181.666666666667,30992,266,4,3
108,87,11606,835,31,1,1
109,25,51122,93845,6,1,1
109,26,68606,66008,10,24,7
109,33,8123,9761,63,2,1
109,87,11774,735,37,1,1
110,22,110877,136542,10,1,1
110,24,40966,43359,9,1,1
110,26,54072.75,272132,61,181,38
110,27,49616,171659,23,39,17
110,28,120097,305367,14,9,5
111,20,127333,113448,11,3,1
111,21,123320.5,171331,18,6,2
111,23,28187,32008,7,10,1
111,26,63302.5,166445,15,78,28
111,27,74806.5,314011,49,66,30
111,28,51509,117204,14,32,14
112,19,22468,13558,9,1,1
112,22,107883,39986,6,7,1
112,24,19790.666666666668,118945,148,17,9
112,25,5264,4162,10,1,1
112,26,130712.5,288789,9,5,3
112,27,39633,115058,46,13,5
112,28,67293,80292,7,2,2
113,20,72515,180660,17,6,2
113,21,106150,136076,9,1,1
114,21,139163,314058,15,2,2
114,22,108281,532195,30,8,5
114,23,116108,119122,9,1,1
115,20,74803,83292,9,1,1
115,21,98751,128738,10,9,1
116,21,112579,138057,9,1,1
119,89,4857,1437,61,6,2
