x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,66,20170,10100,9,2,1
0,113,7365,6116,12,1,1
0,122,22665,5652,13,2,1
1,107,13595,598,18,1,1
3,68,146285,32293,7,3,2
4,9,9921,763,13,2,1
4,32,94,79,163,1,1
4,69,59959,4284,8,2,1
4,76,46856,12166,12,3,1
4,80,21397,5599,10,1,1
4,84,33682,11339,11,1,1
5,0,6757,520,89,12,2
5,69,208210,41375,8,6,2
5,81,30573,8611,9,3,2
6,42,13061,3647,9,4,1
6,68,14039,527,40,1,1
6,91,13666,657,13,1,1
7,41,25947,8630,10,4,1
7,42,13746.333333333334,9549,240,12,4
7,55,9679,808,42,1,1
7,59,8107,576,17,1,1
7,68,24829,7496,12,1,1
7,69,47053,7708,7,1,1
8,41,23594,6679,15,7,2
8,62,14802,8739,9,18,1
8,68,23620.5,12467,38,6,4
8,69,17980,17811,35,28,5
9,65,24780,11232,12,1,1
9,66,65718,29282,70,9,7
9,67,51730,16725,28,22,7
9,68,27942.5,7027,26,36,13
9,69,26526,18250,34,18,4
9,70,23206,11429,7,1,1
9,83,68363,32747,37,1,1
9,125,38933,14577,6,3,1
10,66,8156,1775,29,3,2
10,67,33806.333333333336,22139,53,32,18
10,68,41435,15639,20,4,4
10,69,28993,8076,12,10,3
10,77,16051,4075,10,1,1
10,106,18981,10806,8,2,1
11,35,46626,24438,12,6,3
11,51,2484,388,69,5,3
11,68,19084,5607,21,17,3
11,104,12825,14899,22,8,2
11,120,72914,10581,8,1,1
12,27,8512,132,19,1,1
12,35,106958,14863,10,1,1
12,55,24853,6725,13,9,3
12,68,68951,27351,21,11,6
12,104,15639,34910,28,1,1
12,105,39809.333333333336,40606,45,6,4
12,115,43813.666666666664,28701,28,18,4
12,119,32406,8257,9,3,3
13,54,16402,8678,17,6,1
13,55,11330.5,6965,68,4,3
13,56,18045,5656,9,2,1
13,103,29147,8385,20,6,3
13,104,28327,6798,11,1,1
13,114,82038,14303,6,1,1
13,115,36180,7180,10,6,3
13,116,77183,24482,21,78,28
13,117,76668.66666666667,29801,22,48,17
13,118,87773,28039,29,91,31
13,119,29169.5,19024,15,30,8
13,120,76945,23736,16,21,7
13,121,173068,30835,7,25,7
13,122,110220,8137,6,2,1
13,123,74818.5,20563,13,5,3
14,55,45299,10984,16,7,1
14,115,8838.5,8753,18,2,2
14,116,42831.333333333336,28255,24,49,17
14,117,51976,11379,9,75,27
14,118,48641.25,43941,36,220,82
14,119,54146,19558,16,18,8
14,120,23195.5,16290,20,10,7
14,121,69953,21280,18,21,8
14,122,66961,28850,12,18,7
14,127,85276,37455,7,2,1
15,117,32315.75,29499,55,120,37
15,118,34679,8452,12,87,19
15,119,38617.333333333336,31191,33,41,15
15,120,18951,5403,10,2,1
16,51,64208,29553,38,1,1
16,59,18697.5,13209,39,13,3
16,60,39955,7496,12,1,1
16,117,8418,4213,11,1,1
16,118,54488,22593,21,10,8
16,119,31275,7265,7,2,1
17,15,24925,19646,22,3,2
17,32,13950,2033,22,9,5
17,35,20524,10134,14,54,3
17,40,20853,8685,9,3,1
17,60,28926.5,19505,24,29,7
17,118,28535,5152,7,1,1
18,33,7865,1622,13,5,3
18,34,19413.333333333332,23103,33,42,17
18,35,24160,6524,11,17,5
18,60,25118.5,11779,29,3,2
18,61,36110,11404,9,1,1
18,109,22279,5701,9,4,2
19,34,22463.5,7606,24,4,4
19,35,67935,11870,11,12,1
19,110,21003,5701,12,2,1
20,34,4152,570,15,3,2
20,60,42911,7669,11,1,1
21,115,27315,7865,26,2,1
23,13,1652,454,67,1,1
24,18,21098,8669,35,1,1
24,89,8162,4971,31,1,1
24,99,4471,496,41,2,1
25,18,8829,569,39,1,1
26,40,21395,5382,9,2,1
27,69,3887,424,51,1,1
27,78,9034,3837,11,1,1
27,89,32287,14501,26,1,1
28,88,17289,11197,11,1,1
28,90,39014,5071,25,4,1
29,112,36708,9960,8,3,1
29,113,18874,11026,6,1,1
30,85,274,1129,52,2,1
30,115,20733.5,26390,14,12,4
32,46,20354,3653,9,1,1
33,32,17000,2465,37,1,1
33,76,13517,7756,9,1,1
34,34,58128,4539,26,1,1
34,57,5375,603,20,3,2
34,69,13144,788,11,1,1
34,75,11426,2085,21,2,2
34,76,13189,516,15,4,1
35,123,39954,10884,9,2,2
35,124,43957,7563,10,2,1
36,9,3325,719,10,1,1
36,112,52810,6708,10,1,1
36,113,8727,248,66,2,1
37,27,2642,51,441,3,2
37,70,39288,9407,14,6,3
38,61,46795,13821,12,6,1
38,70,32755,9132,17,3,3
38,73,36170,11114,11,1,1
38,91,21163,3504,15,1,1
39,8,6030,5834,19,1,1
39,63,35170,10073,11,13,2
39,70,61133,12316,10,6,2
39,77,9432,3171,33,1,1
39,101,3628,389,644,1,1
40,51,21851,5740,8,3,1
40,63,29477,14276,31,17,4
40,69,35680.333333333336,21377,27,33,16
40,70,37528.5,18162,22,124,36
40,71,31513,8317,19,10,4
40,72,39206.333333333336,23539,29,47,14
40,122,52234,3305,29,3,1
41,50,19274,5555,40,7,3
41,67,97842,28143,15,5,4
41,68,139725.66666666666,54264,28,65,21
41,69,63346,22656,19,112,33
41,70,49362,19506,21,109,35
41,71,46912.666666666664,27967,38,172,58
41,72,27062.5,13223,28,33,17
42,67,84746,16761,8,12,5
42,68,60006,9851,16,23,13
42,69,59850,56978,61,183,53
42,70,47285,18873,21,207,47
42,71,47334.5,18584,25,86,33
42,72,20859.5,13785,19,25,4
42,73,13079,4784,14,2,2
42,79,30224,4832,11,2,1
43,31,709,667,42,85,1
43,67,12017,3911,12,1,1
43,68,54387,31882,24,37,17
43,69,61855,11713,10,31,12
43,70,54470.666666666664,31571,34,83,42
43,71,53008.5,16529,23,62,27
43,72,20771.5,15624,30,29,10
43,78,31937,14395,22,5,3
43,80,52333.5,15631,25,7,5
43,81,22200,4394,13,13,3
43,82,30203,5138,11,1,1
44,67,55338,13960,11,1,1
44,69,91843,16266,14,6,4
44,70,109281,47082,22,16,4
44,71,23091.5,20089,31,2,2
44,85,29584,6995,14,1,1
45,61,17388,14908,26,3,3
45,67,44754,13025,13,4,3
45,70,31733,4690,11,1,1
45,92,16785,6014,11,1,1
45,114,79753,14050,9,1,1
46,10,3252,990,36,1,1
46,69,1880,982,11,1,1
46,94,30816,5601,21,1,1
46,113,20891,10975,23,4,3
47,8,61985,5145,31,15,1
48,7,59682.5,12765,64,2,2
48,59,3131,14240,12,1,1
49,5,9962,62,12,1,1
49,27,13175,10703,12,2,1
49,28,14457,10221,12,2,1
49,77,24314,9385,19,1,1
50,7,33798,58168,56,4,2
50,28,49947,13614,8,2,1
50,111,45568,32874,28,1,1
51,110,11902,7258,15,2,1
52,91,10190,4193,33,4,1
52,109,145334.33333333334,54048,28,25,15
52,110,8820,604,19,1,1
53,57,18975,6394,11,2,2
53,79,22083,5608,16,1,1
53,109,32491.5,16031,18,16,8
53,110,30736,10522,11,8,4
54,94,11435,644,18,1,1
54,110,32345,5613,15,1,1
55,11,37818,11036,13,1,1
55,43,25645,4999,9,3,2
55,64,34240,35928,8,4,1
56,42,21152,2889,6,4,1
57,68,22536,10775,10,1,1
58,3,77292,45130,10,1,1
58,56,27209.5,25535,47,24,2
58,64,100595,14589,10,1,1
58,69,12776,9767,12,1,1
58,70,44675.5,15932,23,9,6
59,56,18725.666666666668,10029,56,12,4
59,76,20562,6206,27,2,2
60,77,11773,3207,11,1,1
60,104,11676,3430,10,1,1
60,105,47550,7583,10,1,1
61,111,5285,723,15,1,1
61,112,21059,5637,12,3,1
62,42,16497,6645,7,21,1
62,82,30622,5906,11,1,1
62,83,10003.5,8592,30,6,3
63,22,20542,1022,200,1,1
63,44,20829,5480,7,1,1
63,74,7554,3660,58,1,1
63,92,13161,6508,18,1,1
63,93,15152,7422,25,24,2
64,11,5046,3769,7,1,1
64,38,49973,9059,12,3,2
64,39,8998,822,25,1,1
64,40,24122,3769,19,9,4
64,74,11862,7450,13,1,1
64,92,12657,5147,30,3,1
65,38,66358,20865,18,25,14
65,39,37805.5,17138,22,25,11
65,40,13349,9196,17,5,3
65,45,389,5685,7,1,1
65,73,46026,7921,12,1,1
65,104,141,5797,11,2,1
66,2,29900,4468,13,2,1
66,37,19854,7533,6,2,2
66,38,31353,7198,9,15,3
66,39,40417.75,30814,43,92,29
66,40,11986,5591,6,2,1
66,42,153923,40180,15,3,3
66,57,18840,13202,10,4,2
66,59,37227,14676,12,7,1
66,60,31194,16540,31,5,3
67,3,19588,35843,5,1,1
67,13,27243,33447,6,5,1
67,38,23049,5614,8,1,1
67,40,10250,1776,11,3,1
67,42,470239,40716,10,2,1
67,44,128481,40590,10,1,1
67,46,32893,14175,9,1,1
67,59,54315,14185,9,1,1
67,60,16537.5,11113,30,3,2
67,61,13002,647,16,2,1
67,70,8298,689,18,3,3
67,83,251,7488,11,1,1
67,112,22794,11412,11,1,1
69,8,5905,773,18,2,1
69,10,4835,394,13,1,1
69,11,8920,559,9,4,1
69,46,27619,16141,16,5,2
69,47,12665,599,17,2,2
69,48,80396,14438,8,1,1
70,2,24647,23116,17,4,3
70,7,263768,56075,4,1,1
70,9,152637,22697,15,4,2
70,10,16147,3705,11,1,1
70,11,88301,8192,5,10,2
70,12,13860,6475,59,2,2
70,22,14590,402,35,1,1
70,23,36630,18883,11,17,6
70,47,10205,4616,10,23,2
71,0,11473,1206,5,1,1
71,1,26158.666666666668,14820,152,10,6
71,2,18413,5780,9,8,4
71,3,48173.666666666664,32514,28,62,25
71,4,11363,28764,44,6,5
71,6,68430,30632,42,188,55
71,7,25359,7579,173,25,11
71,8,41971,15102,19,59,27
71,9,77105,9889,11,12,4
71,10,37283.666666666664,28410,27,7,6
72,0,44930,14384,11,5,3
72,1,26531,8073,6,23,3
72,2,24528,12241,23,17,11
72,3,23416,6874,13,29,5
72,4,15806,12552,21,5,3
72,6,43718.666666666664,22107,38,82,23
72,7,55258,6535,11,58,20
72,8,39233.333333333336,31402,33,128,38
72,9,40932,25691,34,105,34
72,10,84960,18816,12,4,2
72,12,90502,13608,10,1,1
72,13,32902,27922,20,3,2
73,7,23629,4221,23,4,4
73,8,78070,60732,10,74,26
73,9,52750.666666666664,92574,53,74,31
73,10,58308,15880,34,31,12
73,11,63538,30152,29,71,24
73,17,23907,8133,15,1,1
73,69,45354,35690,28,1,1
73,75,25871,54,21,1,1
73,86,16602,5628,15,2,1
74,8,16227,2380,10,3,3
74,9,37055,15602,22,80,29
74,10,41413.5,14902,49,52,30
74,11,9650,8222,9,2,2
74,14,21409,27447,17,4,3
74,53,14800,28981,19,1,1
74,59,47944,14385,16,1,1
74,61,69060,23461,14,10,1
74,63,10764,727,13,4,1
74,111,13008,3552,9,1,1
74,119,15947,3431,8,1,1
75,9,16525,5527,9,6,4
75,10,41497.333333333336,26874,33,153,32
75,11,79761.5,21894,10,27,9
75,13,54009,3805,9,1,1
76,5,3468,53,611,1,1
76,9,25353.5,17441,22,7,5
76,10,36711,19078,7,7,3
76,11,24159,162884,14,10,4
76,12,22459,6897,13,16,2
77,10,59460.75,54368,40,166,57
77,11,32909.5,10422,45,18,9
77,12,47577,4602,15,6,2
78,10,112056,9602,10,27,16
78,11,107578.33333333333,38273,36,188,71
78,12,117414.5,25141,21,87,29
78,93,16852,11069,11,5,1
78,107,41659.5,19010,19,4,2
79,10,51880,6545,6,3,1
79,11,64511.666666666664,38352,32,155,35
79,12,26662,7136,10,28,10
79,56,7054,447,32,3,2
79,57,6692,455,15,1,1
80,11,29996,5403,11,10,7
80,12,71722.5,41386,36,81,40
80,15,65727.5,18219,15,6,4
80,33,23523,10386,8,2,2
80,56,12526,922,20,2,1
80,58,6705,509,83,1,1
80,85,12455,511,15,1,1
81,12,32967,6176,14,32,20
81,13,16387,20198,24,17,4
81,14,22682,4428,62,4,3
81,50,9329,387,16,1,1
81,51,14529,6149,8,1,1
81,57,9950,581,19,1,1
81,67,32301,5781,13,1,1
82,11,216620,28380,5,21,2
82,12,91670,12873,8,47,15
82,13,60608,100188,20,9,4
82,107,1480,869,91,1,1
82,108,61514.5,22509,16,11,6
83,13,72395.5,16873,19,15,7
83,14,53292,8484,10,23,10
83,57,23530,4986,15,1,1
83,70,209,2871,12,1,1
83,107,52035,15214,13,16,5
83,108,46666.5,25204,22,136,13
83,109,81136,14288,8,1,1
84,13,28188.666666666668,23289,27,24,8
84,14,22379,9982,14,13,2
84,53,22576,10517,15,1,1
84,54,17342,5645,15,6,3
84,70,14570,16029,26,2,1
84,71,6509,6922,10,1,1
84,72,8289,859,11,1,1
84,107,25829.5,20621,36,37,7
84,108,21181,5123,14,54,4
84,109,238,3071,9,1,1
85,14,21325,17349,14,2,2
86,14,20277,21607,20,1,1
86,38,15362,1359,9,2,1
86,39,15217,3696,8,1,1
86,54,24501,43700,17,2,2
86,55,89208,70088,10,2,1
