x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,48,28503,40006,6,1,1
1,51,65163,65033,6,3,2
11,91,2489,1424,70,1,1
11,92,7056,1488,69,1,1
12,72,22135,1136,618,2,1
12,91,11511.5,17819,76,2,2
18,74,15280,31247,7,21,2
20,49,3777,1767,626,3,2
20,85,42923,46455,6,7,2
20,86,50795,52825,7,1,1
21,51,3349,1662,668,8,1
21,86,73916,172474,12,12,4
21,87,60396,81650,7,1,1
24,46,6986,2995,629,2,1
26,54,1608,3201,617,1,1
26,60,8968,11190,17,2,1
26,61,8273,9882,16,1,1
26,92,66939,73380,8,3,2
27,108,11598,2391,613,1,1
28,51,5051,2109,616,1,1
28,60,10108,4813,618,1,1
29,103,6450,634,28,5,3
29,108,10122,1382,17,4,1
30,102,28569,41855,8,1,1
30,109,6395.5,1022,65,17,2
31,58,219514,275123,6,1,1
31,100,11311,11635,14,1,1
31,101,16256,14682,136,11,2
31,102,231,1253,8,1,1
31,108,29929,55767,12,2,2
31,109,8522.5,9627,52,4,2
32,101,41032,21143,15,4,2
32,103,35003.5,65541,36,2,2
32,124,5517,753,30,3,1
32,127,7708,10156,12,6,1
33,101,13112.5,85486,41,2,2
34,101,40216,93871,27,90,7
35,100,24750,26756,8,10,1
39,13,253,235,13,2,1
39,71,10171,2440,633,2,1
42,124,35583,35615,6,1,1
43,120,9113.5,19584,28,13,2
45,15,25817,18371,16,3,1
45,73,52953,135737,30,19,2
45,80,122751.66666666667,386411,19,19,6
45,81,76134.5,166700,15,23,5
46,15,28319,11999,21,2,2
46,73,18085,7015,12,1,1
46,77,53480,66791,7,11,5
46,78,57524.333333333336,161937,36,30,7
46,79,67729.33333333333,225731,378,16,9
46,80,209917,128397,6,17,4
46,81,7095,8798,13,1,1
47,78,44561,179328,79,49,19
47,79,39502.666666666664,101546,34,21,6
47,80,97377.25,307628,23,24,10
48,59,62232,40185,15,1,1
48,60,14484,7731,57,2,2
48,76,75374,92419,7,6,2
48,77,34757,39807,7,2,1
48,78,13982.5,29865,39,9,3
48,79,38285,43422,7,2,2
49,60,20649,2862,40,9,2
49,76,97925,112674,6,41,1
49,77,64815,239689,25,10,4
49,78,22908,30426,12,1,1
49,79,28953,28902,7,1,1
50,75,97147,106720,7,9,3
