x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
2,10,6417,378,47,16,1
2,11,40116,60383,8,1,1
3,7,7170,477,38,1,1
3,8,3088,396,38,1,1
3,10,3729,635,117,3,1
3,11,15389,30492,6,5,1
4,8,2292.5,1949,155,12,2
4,11,13538,801,29,1,1
12,65,12393,1738,21,1,1
14,85,12629,1172,26,4,2
16,13,24545,6479,51,8,2
18,16,11118,589,36,2,1
18,59,11609,1701,27,1,1
18,85,15389,1227,25,1,1
18,113,19072,36916,38,21,3
18,114,10074,10347,48,3,1
19,33,38264,2184,7,1,1
19,101,9561,10761,11,1,1
19,102,8674,10360,12,6,2
19,113,5703,276,27,1,1
20,33,55043,62077,11,1,1
20,114,2749,528,25,1,1
21,17,14357,512,52,1,1
22,32,13597,761,31,5,2
23,75,4215,765,22,2,2
23,76,6654,105,45,1,1
25,21,10065,4825,32,5,1
25,48,4515,963,42,1,1
26,48,53694,40364,5,2,2
26,49,29319,97377,51,17,4
26,50,29943,54659,50,16,3
26,51,5997,2048,266,5,4
30,71,43136.5,83668,34,21,2
33,80,6535,576,43,13,2
35,85,22010,1874,19,1,1
35,86,19996,2337,18,4,1
35,122,10193,10896,14,1,1
36,80,31344,37700,9,7,1
36,81,7374,2328,131,9,5
36,83,7010,1055,26,1,1
37,80,31966,17318,21,25,4
37,82,9053,42743,74,8,2
37,83,7442,994,24,1,1
37,95,10621,10818,12,1,1
38,80,41223,17471,23,2,1
39,83,52824,58009,6,6,4
43,122,829,724,50,3,1
45,65,7908,3469,22,1,1
46,112,1276,11356,13,2,1
60,94,10015,10643,11,1,1
63,17,4047,1419,43,1,1
64,39,12069,748,37,1,1
64,41,9965.5,1928,71,4,2
64,42,724,378,32,1,1
69,104,68136,16031,42,22,2
69,105,94638,24158,43,2,1
72,32,5744,505,46,1,1
73,31,7811,567,38,1,1
73,32,4378,961,42,2,1
74,31,9735,1085,48,1,1
74,32,6882,3237,71,8,2
74,50,7718,10178,15,9,2
74,105,6291,9259,13,4,1
75,32,7702,1315,47,2,2
75,87,58259,58677,9,2,2
75,88,73785,81376,16,1,1
76,86,23826,10661,14,4,1
76,87,50271,93091,21,22,8
77,86,49252.5,165420,21,9,2
77,87,45358.333333333336,201576,34,39,21
77,88,50580,106133,11,5,5
77,89,29542,37158,21,9,4
78,86,43215,58260,7,8,5
78,87,52923,224602,32,17,7
78,88,39658,37698,6,3,1
78,90,34176,34828,7,2,2
79,85,46563,99865,13,7,2
79,86,35260,37568,12,1,1
79,87,38514,67173,24,3,3
79,88,7870,1223,29,1,1
79,89,7061.5,7170,128,2,2
79,90,20136,7869,7,1,1
80,85,35129,18717,21,7,1
80,86,10037,15978,27,3,2
80,87,19325.666666666668,69027,50,9,4
80,88,51140,48290,6,7,2
80,92,7587,4903,17,4,2
81,82,2772,18221,21,2,2
81,86,6497,14683,11,1,1
81,87,9824,8262,26,2,1
81,93,2313,1293,28,1,1
81,96,9826,421,126,3,1
82,87,16986.5,33263,38,8,5
82,88,91802,125009,6,2,2
82,91,8110,15548,11,1,1
83,36,35367,53856,19,4,2
83,87,45492,56051,10,23,4
87,77,23804,45960,13,9,2
87,78,44061,49474,10,2,1
88,77,40156,55227,5,3,3
89,100,220,610,5,1,1
91,95,32258,41646,5,3,1
92,95,57819,146882,10,52,19
92,96,64561,74929,4,4,4
93,95,44161.5,115983,9,9,7
93,96,40847.5,111534,21,4,3
93,97,38374,91738,24,25,7
98,119,22823,29616,5,3,2
99,119,42331,46714,5,1,1
100,118,43329,62716,5,3,1
100,119,84820,76268,5,1,1
102,54,42157,34339,4,1,1
110,68,127022,280082,4,1,1
111,118,91287,89204,5,1,1
111,121,195471,131549,4,3,1
112,52,199597,328801,4,1,1
112,117,57677,101181,10,2,2
112,126,253515,466573,16,7,2
113,42,7643,1331,61,2,2
113,126,67122,56679,6,4,1
113,127,80266,91965,5,1,1
114,42,7042,586,238,1,1
114,126,134851,188876,17,5,3
115,111,414088,375242,4,4,1
115,112,191200.5,230561,14,18,4
115,121,88366,91512,4,1,1
117,77,118480,278610,4,2,1
117,82,345508,329330,5,1,1
118,126,48480.5,92679,33,4,2
120,64,299464,252398,5,1,1
120,65,31379,20844,4,1,1
120,66,79915,276226,9,3,2
120,105,323653,221109,5,1,1
121,64,123113.33333333333,476952,17,6,6
121,65,127525.33333333333,353647,12,7,6
121,66,335298,351774,6,1,1
121,100,13808,14776,39,3,1
121,117,31634,34425,4,2,2
122,64,68021.5,138176,10,2,2
122,65,163222,463870,13,5,4
122,66,56503,203667,12,27,11
122,67,319049,116142,7,2,1
122,116,104212,102632,3,15,2
122,117,115891,281340,4,3,1
122,118,79236,113329,9,2,2
123,63,3285,302,21,1,1
123,64,151644,231861,4,1,1
123,66,37388,47650,3,2,1
123,67,37995,39170,8,1,1
123,68,130735,233851,5,1,1
123,69,29669,37800,6,4,1
123,116,20115,61364,18,3,2
124,63,262498,183762,4,4,2
124,69,97800.33333333333,487627,15,10,4
124,119,67929,81070,6,1,1
125,118,65426,70783,5,3,1
125,119,150974,138454,6,8,1
