x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,50,17725,7107,10,6,3
0,51,46516.5,72405,42,6,3
0,52,70037.66666666667,62797,57,45,14
0,53,71785,10816,8,12,5
0,54,150181.33333333334,77229,19,14,6
0,55,67584,29740,14,35,14
0,58,61920,14269,5,16,11
0,59,57075.333333333336,38009,38,248,111
0,60,69771,26355,14,107,68
0,61,46569,9111,8,66,27
0,63,14460,5070,48,1,1
0,80,65167,7737,9,1,1
0,82,84480,14801,13,2,2
0,83,46165,29104,33,85,22
0,84,16116,2997,8,6,5
0,90,1876,35092,47,1,1
0,113,24,6,771,1,1
0,125,45472.5,16779,17,19,5
0,126,46240,9791,29,2,1
1,44,30945,5034,44,1,1
1,50,12628,3883,13,4,1
1,51,45707.5,21111,20,10,5
1,52,62825,11316,4,1,1
1,53,75327.33333333333,44013,19,70,21
1,54,162781,18914,6,14,5
1,55,91025,26480,10,63,22
1,56,98482,12981,4,22,7
1,58,56519,21355,44,51,20
1,59,32118.5,22659,16,77,40
1,60,39340,19355,11,23,21
1,68,163364,183679,3,2,2
1,73,7149,9054,11,5,2
1,81,18007,7473,6,3,1
1,82,35729,11076,44,6,3
1,83,80433,10575,13,23,18
1,126,30878,19827,25,2,1
2,51,38932.5,16253,55,78,17
2,52,10001,4661,15,9,3
2,54,43373,29754,11,49,13
2,55,318115.5,93782,15,24,13
2,56,152204,36166,10,40,4
2,57,35483,20819,6,1,1
2,58,161740,170233,4,2,2
2,59,173241,166632,3,16,8
2,61,53611,60962,21,1,1
2,64,15751,2646,11,2,1
2,65,29731,15257,19,13,5
2,66,31251,27743,21,1,1
2,75,62590,7549,9,1,1
2,76,42367,8760,11,25,6
2,81,200034,12189,7,3,2
2,82,74030.5,32493,17,48,23
2,88,3624,19802,27,1,1
2,125,7792,6134,33,1,1
3,49,20951,3981,880,1,1
3,50,16525,4884,666,1,1
3,51,8586,737,32,1,1
3,52,309570,55136,5,1,1
3,59,32142,26506,15,10,10
3,65,23589.5,10180,30,11,3
3,70,28403,7321,9,1,1
3,73,39651,13471,7,23,2
3,81,64607,24041,19,88,30
