x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,12,93091,101374,20
1,11,120869,124646,17
3,19,27804,48910,29
3,27,47892,42645,20
4,19,6916,6061,26
5,11,108734,96822,20
5,12,70161,113784,31
5,63,2854,5011,567
6,30,10779,10577,28
7,9,115087,108138,17
7,16,45490,93766,23
7,47,14455,17140,209
8,34,4684,3258,34
9,55,11574,20931,33
11,11,46508,48639,28
11,52,5313,4076,38
12,11,25548,43009,22
12,40,5699,6177,20
12,42,4735,6017,33
13,1,9927,15448,50
13,2,24924,23915,29
13,4,19098,212117,88
13,40,15861,25067,34
13,42,3777,3626,26
14,7,55612,58160,28
14,11,263674,284682,22
14,39,9578,9907,24
17,12,24670,36822,22
19,16,1815,2991,299
19,29,2711,837,25
19,30,17164,19984,27
20,19,25087,45486,23
22,19,16641,27596,31
22,21,23556,46922,22
24,22,35294,49020,21
34,24,11635,5849,144
38,126,111686,24060,40
44,27,93212,16360,82
53,25,26240,4970,274
55,25,20729,6191,48
56,104,3754,1777,86
57,7,3899,1348,594
57,9,19541,3338,577
57,11,11110,4224,570
57,47,187180,32248,44
57,55,88296,20201,41
58,24,10559,1886,37
59,24,17053,6067,67
59,27,2850,2699,20
59,29,14315,4688,576
60,22,27841,4729,38
62,106,194995,228651,11
62,109,18266,9110,166
63,99,17950,27403,56
63,101,6796,31915,241
63,106,13996,13908,10
64,93,51163,56978,22
64,104,27850,27910,164
66,99,2510,2393,169
67,98,7947,3842,53
73,96,11395,8581,11
73,98,7111,11699,11
74,27,20529,22991,40
74,93,226244,213027,11
74,94,3428,1568,35
75,91,19153,30114,18
75,111,8547,3069,64
76,78,3763,4438,17
79,37,2127,2741,19
79,83,5677,421,878
85,76,1656,983,58
85,101,1945,2250,87
87,93,22035,12510,16
90,96,8155,6778,21
90,108,4616,3226,91
91,96,1353,627,22
94,81,29339,25094,33
94,93,183485,172311,14
94,99,16383,5013,21
94,101,2815,1873,14
95,101,26490,21467,108
96,76,27301,20357,9
96,127,42327,27057,32
97,94,8215,6820,19
97,98,7933,820,16
98,86,7337,6547,7
98,126,15120,48971,30
99,94,9300,5383,20
99,117,63430,18098,70
99,121,64608,59638,40
100,53,38469,42134,22
100,81,8864,9366,9
100,111,129565,54330,98
100,124,30408,14616,30
100,126,48900,30824,29
101,99,1263,869,25
101,111,45844,20116,46
101,124,77895,34704,26
102,48,116181,104958,21
102,52,66867,70216,19
103,55,36388,47821,23
103,91,4070,3996,19
104,48,191309,50575,7
104,52,136756,161454,28
104,71,26509,8413,41
104,76,28162,17306,9
105,81,269359,274670,12
106,78,117077,91111,9
106,80,105409,118198,9
106,81,131691,151688,8
108,37,8906,8911,146
108,39,42747,14750,80
108,80,176940,185135,10
108,81,69870,78656,12
108,86,30258,34983,7
108,88,31774,27954,23
108,91,4777,4775,7
108,93,10317,10549,11
109,83,257642,217226,11
109,85,4193,4128,11
109,91,13191,11921,197
109,108,44302,35667,12
110,88,7197,7086,8
111,86,70631,36565,10
112,25,32942,32354,32
112,93,53138,37819,10
112,104,55845,73011,12
113,2,64921,55462,11
113,16,75938,14616,72
113,86,9589,11421,9
114,24,95650,101804,16
114,25,62382,63250,45
114,93,84950,93419,22
114,101,11773,19569,7
114,103,15731,8051,14
115,24,59861,64319,20
115,25,193077,164836,22
115,37,105323,10795,101
115,39,10953,8593,148
115,93,128457,127070,12
115,94,59976,23928,17
116,6,24854,27324,23
116,94,170617,95333,8
116,96,58474,52582,12
116,99,17648,19755,14
116,101,12461,13217,19
117,6,148864,130228,19
117,7,104539,102606,25
117,22,233862,257092,17
117,37,115661,11004,127
117,39,75408,6695,84
117,93,107079,103470,8
117,98,98009,159929,183
118,94,59880,26591,8
118,96,201207,213282,11
119,22,38091,53924,32
