x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
19,34,39548,42747,7
20,34,64475,91657,7
21,33,133438,331964,9
23,35,35821,56091,14
23,38,36559,45872,6
24,33,123474,120837,17
24,35,44645,42377,8
24,36,131023,168026,8
24,37,73260,81256,10
24,39,178473,187143,7
25,30,28624,27415,7
25,31,52587,45850,8
25,35,9292,8559,8
25,36,17782,22300,19
25,42,59527,68451,8
26,33,70010,90312,7
26,38,22962,37609,12
26,39,43847,11207,7
27,33,30459,25233,13
27,34,70887,83914,8
27,39,36490,31149,9
28,30,26419,33600,6
28,33,39936,43474,6
28,34,51884,43506,7
29,30,92106,93336,9
29,35,87115,90171,8
29,36,32431,46833,9
30,31,138229,142323,12
30,34,92466,94905,9
31,35,118804,82830,8
49,75,32927,39948,15
53,112,213559,229225,17
78,112,41581,40069,34
79,98,70672,13230,52
79,113,1664,191,93
79,115,52531,48586,16
80,112,7557,5766,33
80,115,181523,173101,15
81,115,123328,102061,14
81,116,221427,237610,16
81,117,182532,246708,17
82,113,67024,70273,17
83,115,12240,738,50
100,106,5652,16038,21
102,106,7694,7124,33
