x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
15,25,21117,15194,19
17,27,5174,470,15
27,3,6281,617,8
28,3,5556,642,27
29,3,5150,531,14
30,4,6353,420,35
31,4,5646,505,14
31,5,6779,418,12
33,1,5166,493,30
37,2,69455,84002,3
40,18,4952,779,57
41,62,46808,76265,2
44,61,3495,646,27
56,38,6918,484,24
58,38,4909,367,25
59,37,5225,836,36
59,38,1712,542,34
60,38,4566,313,40
63,9,5766,514,56
63,108,2671,478,55
67,31,45272,60756,9
69,31,25706,30397,9
71,30,6664,794,31
73,88,23804,18566,12
76,15,5038,474,42
77,15,4045,279,63
78,15,4554,302,48
78,37,40017,40439,6
84,41,7017,463,17
85,11,3043,454,8
85,12,10143,6205,22
85,26,111074,116815,11
85,40,6728,485,25
85,42,4080,645,26
86,12,51404,53856,4
86,13,83905,82439,2
87,11,6775,410,17
87,22,76671,77118,2
87,26,148557,299188,3
87,27,76521,84387,11
87,40,4112,529,16
87,41,6078,741,24
87,49,51556,84679,9
88,22,44272,68107,2
88,24,98292,129233,9
89,22,7002,9422,16
89,25,5713,397,88
90,24,15720,6028,3
90,26,4254,625,24
90,34,37037,32931,13
90,74,69786,22173,3
92,24,99715,179059,3
92,26,23595,19173,4
92,27,104127,147425,17
92,28,80980,85261,7
92,30,111433,117978,4
92,74,69249,82691,2
92,75,81856,133053,3
92,91,9972,16117,4
93,18,71383,89235,3
93,19,87036,93332,2
93,23,175153,93604,3
93,24,41506,41434,16
93,25,12583,9276,3
93,28,49789,66729,9
93,91,22230,19606,5
93,93,50328,54122,7
94,17,43827,65047,7
94,19,83094,93219,2
94,22,179237,30017,3
94,23,69544,47648,3
94,24,123022,129208,4
94,28,22275,27910,2
94,29,29181,45878,6
95,17,75226,92475,6
95,18,44201,58778,3
95,24,62654,70037,5
95,25,99760,119564,4
95,26,108965,127177,5
95,30,52880,60813,3
96,22,88847,91561,2
96,23,49116,60058,4
96,30,93410,141751,5
97,19,159438,146358,6
97,20,149474,143018,5
97,22,5854,5808,2
97,22,82140,75924,6
97,23,26905,33847,3
97,27,55379,49146,3
97,28,54094,90633,9
97,30,59946,73615,4
97,41,53613,92041,9
98,21,88571,145296,10
98,22,3740,1656,4
98,23,7198,15048,7
98,24,48042,72010,4
98,27,92312,76143,2
98,28,76999,91251,4
98,29,61049,82284,3
99,20,94482,89862,5
99,21,147050,67771,6
99,23,73175,93530,4
99,24,43612,46229,28
99,25,34031,32257,3
99,26,33899,38426,6
99,30,48792,56388,6
100,24,111520,91184,5
100,25,104234,277415,4
100,26,75142,26435,4
100,27,93791,93443,3
100,29,22319,36030,4
100,104,66902,53450,6
101,23,109902,141954,10
101,28,60420,61813,2
101,48,66195,71985,3
102,14,94521,144951,10
102,27,74418,75773,2
102,28,103864,177925,4
102,48,52995,62438,5
102,49,5992,278,80
103,15,16076,45199,4
103,16,91229,96091,2
103,101,4689,256,73
104,23,47688,49435,4
