x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,4,24127,8912,41
1,4,37647,10341,11
1,5,11037,16993,20
2,5,24492,12191,18
3,4,14321,8106,18
3,5,205503,208432,5
3,6,131141,164888,6
4,3,27517,8026,20
4,6,165690,185249,7
5,3,203842,193726,8
5,4,68653,106851,17
5,5,91839,103446,10
5,9,46084,93078,6
6,3,156637,155531,10
6,4,92623,103181,12
6,5,49013,52749,7
6,10,59331,35385,9
7,4,51284,60481,9
7,5,10001,4779,23
7,6,53891,78094,5
7,9,112918,96150,8
7,10,53138,80615,24
7,11,9370,56414,8
8,0,157179,216268,6
8,1,55183,86655,6
8,2,52974,28819,10
8,3,168138,61727,6
8,5,74295,66706,14
8,6,43467,57285,6
8,7,53492,43919,5
8,8,42302,61348,6
9,1,13026,895,19
9,2,92917,94406,13
9,3,126017,157704,6
9,4,43010,46340,7
9,6,67667,75948,6
9,7,71639,73586,5
9,8,57124,89606,5
9,9,62235,62618,11
10,0,97522,131544,8
10,2,99639,103976,8
10,3,177664,201625,9
10,4,5558,944,27
10,7,57695,76833,6
10,8,72937,85349,6
10,9,51229,61172,8
10,10,49583,61985,5
10,12,9108,834,23
11,3,156176,140334,9
11,4,184315,201532,9
11,5,175914,204181,7
11,6,130646,206698,9
11,8,55296,65878,5
11,9,59101,89745,6
11,10,51658,93517,6
12,4,69963,78059,16
12,5,212753,224757,7
12,6,101314,108161,7
12,7,88219,109616,7
12,10,151898,93776,8
13,2,150014,154389,12
13,6,31312,24997,299
13,7,63178,41674,9
13,8,36603,31215,10
13,11,48259,47506,6
14,2,150276,163040,7
14,3,24777,37248,9
14,4,10357,1242,22
14,7,221580,307675,9
14,8,216443,234217,8
14,9,154109,152991,8
15,3,36298,36442,11
15,4,3320,3806,15
15,5,130021,130384,7
15,6,171278,204381,8
15,8,210310,231422,7
15,9,67648,72205,11
16,2,52769,91776,5
16,4,154782,155916,8
16,5,75608,100500,13
16,7,196100,207413,6
16,9,103921,99414,7
16,10,162371,203849,6
17,8,137664,135774,14
21,12,16918,12200,17
21,16,17211,9011,26
22,11,3534,895,30
22,12,2120,863,26
23,15,103371,103009,8
25,12,17899,2574,50
29,25,64389,47295,9
30,23,14963,10402,15
31,24,14848,12451,17
33,24,11121,541,27
43,43,15597,5686,97
44,44,28884,10951,24
46,51,7848,11634,7
47,51,10310,1622,25
48,53,20917,15273,68
66,107,2350,788,38
70,16,11663,12271,16
75,39,14099,804,24
75,42,7047,688,26
76,41,14703,653,25
76,43,9422,358,41
79,44,10567,764,27
83,67,40606,58399,10
84,67,24245,20934,73
87,61,174820,205901,9
89,61,20406,26999,9
