x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
28,26,613200,27355,21
29,25,787666,28051,34
30,25,721012,30580,19
30,26,240224,35502,31
31,26,638783,467876,10
32,25,738918,288610,39
32,27,65002,25481,21
32,59,85718,24277,7
33,25,1469,3775,33
33,27,245796,66062,11
35,27,43477,22969,12
35,30,381764,35388,41
36,27,134972,52836,13
37,30,238307,19897,35
38,26,829158,57902,8
38,31,736181,55653,17
39,25,93744,48482,13
39,30,141240,52147,9
40,22,82292,13956,24
40,27,143770,37013,35
41,30,219829,32822,15
121,58,107368,41507,13
