x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
1,127,69089,58437,8,1,1
2,105,49862,34414,23,8,2
3,11,38769,5519,70,10,1
3,32,127811,24651,16,1,1
3,66,56505,40591,20,2,1
3,100,194253,41826,27,1,1
4,38,43833,20341,24,5,1
5,15,92477,36426,26,57,1
5,83,21474,16306,19,2,1
5,92,231166,47611,23,12,1
6,14,98869,33060,26,2,1
6,33,189867,66072,29,3,1
6,74,345296,8442,17,1,1
6,76,14899,36553,22,1,1
6,77,29171,44100,24,1,1
6,98,14261,18493,18,1,1
7,19,4804,1844,30,1,1
7,32,47445,20282,16,1,1
8,76,27284,26415,20,1,1
8,76,7070,14150,23,1,1
8,88,59292,14109,31,2,1
9,127,15326,3139,3,1,1
10,97,25444,17653,17,2,1
10,101,59994,40832,23,1,1
13,3,6890,3956,26,1,1
13,6,70087,49783,37,10,1
13,7,50110,21291,16,2,1
14,7,89713,75169,15,3,2
14,7,30464,30983,6,3,1
15,3,46386,45116,30,12,1
15,6,61789,10288,20,3,1
15,7,239086,309153,17,6,2
15,47,90916,28249,25,5,2
15,77,82454,82269,5,3,1
15,82,11009,10512,19,2,2
21,120,94373,91786,3,1,1
21,121,71484,63345,4,3,3
21,122,88561,86358,5,1,1
22,121,93326,94943,4,1,1
24,48,23916,4703,23,2,1
25,36,6737,3556,26,1,1
26,50,40527,12909,34,4,1
26,79,143201,44730,20,10,1
27,3,62504,25256,24,1,1
27,4,48744,5294,21,1,1
30,62,154832,178417,13,12,1
31,62,181525,160461,8,2,1
33,44,45484,11175,25,8,2
34,40,35915,6522,35,1,1
35,56,3397,2632,35,3,1
36,15,542181,466404,6,17,3
36,72,6209,4147,29,3,1
36,73,5885,2610,30,10,1
37,20,36376,8937,24,1,1
37,21,57946,29843,27,18,2
37,60,32869,20536,12,2,1
39,97,57083,19347,22,2,2
41,26,5953,11530,45,2,1
41,45,44390,13256,27,17,1
41,66,24593,13403,32,1,1
42,15,80987,26962,27,6,1
43,64,3223,8276,64,2,1
44,0,19250,11607,25,1,1
44,1,11879,11642,26,2,1
44,42,195069,17466,22,37,1
44,102,13306,9167,25,1,1
44,117,229014,103649,4,1,1
45,43,213097,52923,21,5,1
46,101,12783,8038,23,17,3
47,109,15790,4540,19,10,1
48,13,69442,7287,29,4,2
48,71,103681,14516,22,1,1
48,108,9771,4508,20,3,1
48,109,13038,9480,25,25,2
49,9,54347,33787,32,8,2
49,10,103084,42281,43,3,1
49,70,154403,45236,24,1,1
49,110,104981,104321,5,1,1
50,8,41843,22287,21,2,1
50,29,39295,41804,20,1,1
50,111,63602,30184,26,5,1
51,10,44925,41951,25,1,1
51,29,7532,9367,22,1,1
52,9,17889,1240,19,1,1
52,17,23143,6195,18,1,1
52,26,44209,24478,31,1,1
52,28,14949,12186,22,1,1
53,0,66623,39651,20,2,1
53,27,3552,8857,30,1,1
53,96,171097,95425,2,1,1
54,0,327693,38231,20,1,1
54,21,173729,67008,18,1,1
54,27,11479,8584,23,1,1
56,28,8474,7571,21,1,1
56,28,8817,4206,24,1,1
56,71,99056,47378,27,1,1
57,19,77253,32695,22,16,2
57,21,421907,47858,18,1,1
57,26,14882,9424,22,1,1
57,28,7049,6340,25,7,1
57,29,4449,10424,24,1,1
58,20,67933,43896,23,2,2
58,22,61656,21597,90,27,2
58,31,4790,13501,19,2,1
59,5,29490,33872,18,2,1
59,6,41847,15174,26,12,2
59,7,128465,36687,25,3,2
59,17,167764,21384,26,2,1
59,19,33068,19171,18,2,2
59,24,9085,6519,25,3,1
60,45,4497,10865,30,2,2
