x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
10,33,9074,3113,30,1,1
11,33,23407,12405,25,1,1
14,41,20829,6119,8,5,3
16,38,12787,3464,52,23,14
16,39,16614,4948,24,12,7
16,40,18260,6138,14,13,3
16,42,23072,4633,18,7,5
17,32,20950,14972,7,4,1
17,37,27510,4580,10,3,2
17,38,20093,10128,11,7,5
17,39,30627,18788,12,75,19
17,40,15103,11573,14,6,6
17,42,21629,6308,16,74,5
18,39,16554,6261,19,13,5
18,41,13453,4942,22,2,2
19,38,21956,7367,8,1,1
20,37,30985,6413,9,1,1
20,51,14508,9454,9,3,2
26,42,10994,529,9,1,1
29,69,27756,22262,35,2,2
29,98,19443,52605,11,1,1
32,97,5339,830,23,1,1
33,97,16188,2204,24,3,3
34,97,3563,963,20,1,1
34,101,5052,938,19,2,1
35,69,21654,21534,25,1,1
37,99,13370,13363,41,4,3
37,101,3742,833,25,10,1
38,34,11948,679,13,1,1
40,27,6386,408,11,1,1
41,33,10693,674,13,4,1
41,66,5519,2408,35,3,2
41,81,9220,748,18,4,1
41,83,16971,1225,13,1,1
41,85,20113,1568,43,1,1
41,97,3051,771,13,1,1
41,98,12750,2705,27,4,4
41,99,5955,944,19,1,1
42,31,8643,593,8,2,1
42,85,38961,40166,6,1,1
45,96,4766,450,26,1,1
49,93,3979,598,38,3,2
50,12,3262,534,16,1,1
51,93,5727,730,22,2,1
52,98,2659,702,70,1,1
54,10,20699,4107,26,1,1
56,36,5267,1070,11,1,1
58,38,10656,2411,83,9,1
60,89,4962,128,31,1,1
61,42,6145,752,36,2,1
62,102,9507,930,19,1,1
64,81,24358,29353,14,1,1
64,105,8990,2557,12,2,2
65,79,23125,22739,25,1,1
65,103,23858,7603,20,62,1
65,105,2528,4157,7,1,1
66,48,4890,458,72,1,1
66,49,30570,32389,39,2,2
66,102,19914,4026,10,1,1
67,48,4378,344,121,2,1
67,49,5573,388,20,1,1
67,52,2419,684,58,2,1
67,104,21219,6321,16,18,3
67,105,7579,6026,12,1,1
68,48,5534,757,22,1,1
68,105,35954,7505,21,1,1
68,106,19888,3002,11,1,1
69,82,27768,10231,5,1,1
69,85,1596,582,265,1,1
69,103,2690,698,20,1,1
69,104,7267,720,37,3,2
69,105,16812,11163,25,48,4
69,106,8207,740,57,3,2
70,79,4477,740,44,6,4
70,84,10810,8813,26,1,1
70,95,9495,3753,18,1,1
70,97,4870,9064,20,2,1
70,107,11117,2357,30,18,4
70,109,28806,20423,33,1,1
71,98,15253,8129,31,6,1
71,103,18895,2626,11,2,1
71,107,24372,6132,19,25,5
71,113,21476,2493,13,1,1
72,102,10930,3560,31,1,1
72,103,4888,2398,32,14,2
72,104,9084,803,18,2,2
72,106,27290,5594,18,15,10
72,108,16525,3490,28,1,1
72,109,18247,29257,15,3,2
72,111,8276,484,20,1,1
72,112,10139,7115,27,1,1
73,79,67861,60142,6,10,9
73,80,8846,14590,16,2,2
73,104,35446,11457,19,7,5
73,106,32480,7590,14,28,10
73,107,12105,6129,17,97,5
74,60,12664,3902,11,4,1
74,62,10663,3448,24,2,1
74,83,28519,19480,21,3,1
74,92,5857,558,33,1,1
74,96,1135,4303,132,2,1
74,102,24394,8332,24,4,3
74,106,7826,9154,24,4,2
74,107,19298,3968,12,1,1
75,81,25018,11213,23,6,6
75,107,9525,2008,15,1,1
76,81,2895,3777,25,1,1
80,64,14161,37058,9,1,1
80,66,27797,20521,33,1,1
80,67,8210,812,29,1,1
80,69,21060,9177,26,7,2
80,70,23761,7794,25,2,2
80,119,2449,10268,39,2,1
81,68,27690,21981,28,1,1
81,70,22176,11304,33,1,1
81,99,19177,3583,11,1,1
83,122,3877,750,23,1,1
86,93,19159,23614,22,2,1
87,96,12493,11022,28,50,1
88,95,4665,710,40,12,1
91,98,5907,676,57,1,1
95,62,2750,632,19,1,1
95,92,3230,403,375,1,1
96,125,1448,684,11,1,1
99,8,2884,6557,29,1,1
101,60,7955,786,40,1,1
102,78,7708,717,32,1,1
103,15,15755,5059,31,1,1
105,22,148758,92106,7,3,2
105,49,10171,15285,21,1,1
106,23,48216,21953,9,8,1
106,75,911,115,145,4,2
107,77,760,109,146,1,1
108,32,62132,17637,15,13,7
108,34,10384,9785,21,2,1
108,38,126927,9576,14,1,1
109,34,45613,6640,17,5,5
109,36,11651,11033,13,1,1
110,31,8362,3976,34,1,1
110,32,41208,8052,18,34,23
110,33,50864,8790,21,13,13
110,37,65761,9542,16,1,1
111,31,118490,91838,8,16,13
111,32,87364,37414,11,117,50
111,33,74865,15881,14,38,25
111,35,73425,15501,13,25,15
111,36,34516,11603,15,3,3
112,14,18448,3278,17,1,1
112,31,88883,25987,8,43,29
112,32,49068,28098,13,24,20
112,34,102908,35868,13,20,14
112,35,59788,18206,13,39,20
112,36,20084,8959,12,6,5
112,37,62111,14178,12,9,4
113,34,44912,16237,17,15,10
113,35,103412,9943,20,3,2
113,36,68976,17790,15,19,14
114,31,4081,1898,14,2,2
114,32,19722,13078,15,14,5
114,35,61480,20400,18,28,7
114,36,60227,33228,9,3,2
114,40,35978,5897,24,7,4
114,41,21577,4875,33,3,3
115,31,212750,46447,8,2,2
115,33,96804,41577,12,5,4
115,34,42116,10132,15,2,2
115,40,33105,10318,17,34,6
115,42,28654,8385,19,11,6
115,125,3471,348,35,1,1
116,30,50332,22331,14,5,5
116,34,30242,5540,21,3,2
116,35,66787,18139,11,11,4
117,28,38212,8079,9,2,2
117,34,25871,7383,10,7,1
117,35,20611,7090,8,5,1
118,24,8589,696,20,2,1
118,25,12362,11824,25,2,2
118,27,2578,172,29,6,1
118,37,31706,41717,23,1,1
119,29,2834,4896,26,4,1
120,52,21463,14706,5,1,1
121,2,14267,11814,12,1,1
124,58,14066,13956,22,1,1
125,54,6770,416,22,1,1
