x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,109,4717,435,24,1,1
1,12,91661,93749,6,1,1
4,5,96674,93945,7,1,1
5,51,9419,15706,8,1,1
6,9,95964,93943,6,1,1
7,45,58293,55819,9,1,1
9,43,36622,30378,6,1,1
10,41,22700,11946,25,1,1
11,6,20518,18604,22,1,1
12,25,94134,92867,6,1,1
12,106,15603,6382,24,2,2
16,20,227273,177152,8,1,1
17,106,117264,4246,29,1,1
18,14,96219,93934,6,4,1
18,27,190176,225171,8,2,2
23,101,294325,45702,28,3,1
24,63,53189,8587,29,3,2
29,55,37800,7659,25,13,1
31,71,912,2976,25,1,1
31,99,42142,10186,30,3,2
32,39,311446,299231,9,1,1
33,71,568185,391691,9,6,2
34,76,33902,25841,24,3,2
35,39,515413,493304,6,1,1
35,63,34205,12220,34,1,1
36,17,70436,45167,26,1,1
36,32,67015,68362,8,1,1
37,38,105501,105296,8,1,1
38,31,29783,12306,19,1,1
38,35,100389,98219,6,44,2
38,36,125443,243982,8,7,1
39,32,74389,74647,7,2,1
39,123,6894,6428,26,4,3
40,33,4570,240378,25,1,1
40,33,6224,29618,27,1,1
41,31,20986,893,8,1,1
42,36,42352,40405,23,8,2
42,36,181752,160187,13,3,2
43,36,282415,286328,9,24,4
43,37,204505,41546,19,1,1
44,26,39499,7520,7,2,2
44,37,123743,89767,33,37,1
44,64,130746,5516,45,1,1
45,62,39757,4700,29,20,4
45,63,103975,9986,27,1,1
45,65,46792,6947,31,5,1
46,38,23958,105117,14,2,1
46,62,130441,11449,27,3,1
47,118,22098,39181,31,3,1
48,27,36226,101971,18,12,1
48,43,105477,105049,8,1,1
48,116,263361,149051,15,5,2
48,117,36176,35680,23,1,1
49,38,314798,311219,8,1,1
49,115,124599,94009,15,3,2
49,117,46425,42768,35,2,1
49,118,296625,13216,19,1,1
50,100,26829,47515,8,1,1
50,117,46172,46307,24,2,1
51,38,404715,592286,7,1,1
51,95,85077,93624,7,1,1
51,111,259315,26664,16,7,1
52,39,105976,104906,9,2,2
52,107,62396,11042,24,1,1
52,116,77287,49816,34,2,1
53,40,207976,24109,23,2,1
53,40,163277,220182,7,3,1
53,41,56323,25265,15,15,2
53,114,138643,25688,20,4,2
53,115,109273,61348,23,5,3
53,116,87403,31962,36,4,1
53,117,184765,180667,9,17,1
53,118,120090,17561,16,1,1
54,40,36930,16048,29,1,1
54,42,96361,8799,42,1,1
54,42,120754,6706,46,1,1
54,43,102394,47805,23,7,3
54,112,160114,24960,27,2,2
54,113,49828,10367,13,3,2
54,114,65648,93595,7,1,1
54,116,23694,27653,23,3,1
54,116,56459,19361,13,21,3
54,118,60420,27649,19,1,1
55,28,70808,75337,7,3,1
55,40,258665,31455,23,1,1
55,41,26202,39643,24,1,1
55,41,62934,48715,10,1,1
55,43,103493,104577,7,1,1
55,43,31811,7968,30,1,1
55,113,6803,5945,21,1,1
55,116,40725,16755,14,2,2
55,118,95970,22990,13,1,1
55,119,104953,104512,9,1,1
56,110,214044,167833,17,4,2
56,110,38828,7965,21,1,1
56,112,19994,9202,17,2,2
56,114,17452,7654,22,1,1
56,114,165216,60075,8,7,3
57,40,53782,34427,25,3,1
57,43,302193,42376,24,1,1
57,44,32478,22041,11,2,1
57,111,310297,295757,8,3,1
57,114,113217,105849,7,7,1
57,115,263907,35808,20,7,2
58,41,23676,14177,29,1,1
58,44,421048,385204,7,71,3
59,27,10171,6316,30,4,1
59,42,38981,18451,27,1,1
59,42,292410,298892,7,35,3
59,43,120574,50546,13,9,2
60,113,75395,18968,26,1,1
61,41,17890,9236,6,1,1
62,26,329,733,110,1,1
62,77,132247,23443,17,1,1
62,88,1953,12566,33,1,1
62,114,60474,11690,41,1,1
64,38,11084,15920,30,3,2
65,7,23163,14750,36,1,1
65,65,3101,1767,85,1,1
66,40,282727,277769,7,1,1
66,99,11790,35495,129,1,1
67,33,18568,10609,36,2,1
67,39,21427,18133,29,3,1
68,8,104283,104721,9,1,1
69,40,52051,90661,8,1,1
69,64,29022,17592,42,1,1
69,102,258201,286990,9,1,1
69,120,76292,28741,25,2,1
69,125,23071,12150,29,9,1
70,38,31704,8734,7,1,1
70,62,6032,12245,27,1,1
70,98,94518,93684,10,1,1
70,99,33668,9741,28,3,1
70,122,4535,7717,19,1,1
75,4,100946,80632,7,6,2
78,1,1961,3774,42,1,1
80,12,1324,4417,24,7,2
80,13,4431,2182,28,1,1
82,11,4799,3006,29,5,2
88,6,16264,25757,15,2,2
88,8,7462,10410,24,5,1
92,7,438575,422917,9,13,5
93,3,576860,622774,7,1,1
96,36,22000,13857,25,9,2
98,81,22851,15284,19,4,1
99,80,24043,21109,22,24,1
108,50,12471,5271,20,1,1
110,10,70883,8271,27,6,1
111,3,24752,6288,20,3,1
112,57,2385,1825,76,8,1
124,124,12373,70665,4,1,1
125,127,33484,3995,29,2,1
126,123,212060,71363,3,2,1
