x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,70,96650,124697,2,4,2
0,120,15531,1905,17,1,1
1,70,31548,13699,12,3,3
1,71,301284,63929,11,3,3
1,72,98550,150955,18,10,3
1,73,95623,87118,2,3,3
2,4,12909,14627,3,3,1
2,41,17995,2337,21,17,2
2,69,59293,10155,2,2,1
2,71,210746,69203,16,38,10
2,72,44130,13393,19,33,2
2,73,30516,12381,12,27,5
2,74,52598,24883,23,1,1
3,69,44048,25038,8,9,3
3,70,143500,80680,9,34,16
3,73,46706,36541,15,1,1
3,75,45069,49640,9,235,8
4,53,434,237,50,1,1
4,69,285006,74169,13,3,3
4,70,284771,75016,9,4,4
4,71,203678,24985,11,2,2
4,76,24506,4714,18,11,5
4,79,16990,1843,27,1,1
5,55,7927,868,34,3,2
6,1,61470,38566,3,1,1
6,3,71737,86121,16,1,1
6,6,11442,1370,27,2,2
7,3,88277,80850,5,4,1
7,4,86703,74620,9,4,2
7,5,12239,1257,6,1,1
9,68,42843,5060,2,21,2
9,124,32467,9534,25,4,1
9,125,8779,5994,27,1,1
10,11,75758,37769,3,1,1
10,67,13337,866,67,2,1
10,124,37534,7504,25,4,3
10,126,3713,266,26,1,1
12,126,8541,6938,28,1,1
13,46,18399,3704,29,5,1
15,66,74527,91572,4,2,2
16,66,36881,5445,21,1,1
16,68,27469,10566,12,7,2
21,48,14249,2048,26,1,1
23,19,18594,1263,3,1,1
28,0,69801,10665,9,2,1
29,56,13842,2260,35,1,1
29,57,70193,17724,13,1,1
30,13,118001,17440,11,55,2
30,56,35229,7040,35,32,5
30,57,74501,15056,22,4,2
30,58,93016,8988,13,4,3
31,13,40146,8709,3,19,2
31,55,29033,16021,5,25,4
31,56,30514,10230,14,11,5
32,86,262154,83991,13,1,1
32,109,21801,4161,7,6,2
33,86,328468,78291,13,1,1
35,12,63687,72360,2,1,1
37,7,4107,368,181,1,1
37,49,15344,6559,10,8,2
38,21,21196,9126,4,1,1
38,49,19933,7567,9,31,1
39,19,90677,5382,3,1,1
41,46,8022,31383,8,2,1
41,68,10214,1648,21,1,1
43,9,89569,9369,4,1,1
43,11,35524,9209,5,11,1
44,10,16491,2812,32,2,1
45,37,9785,2483,12,6,1
46,1,10273,13595,4,6,1
46,30,67161,56186,14,1,1
46,120,11323,2452,32,5,1
