x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
90,4,30303,9748,30,1,1
90,5,28971,10263,16,16,2
92,9,22460,9472,19,3,2
92,11,24116,15956,60,6,4
93,9,29037,9472,18,1,1
93,10,27511,6030,66,1,1
98,19,20771.5,15520,47,2,2
98,20,20747,22124,228,1,1
100,1,26915,9384,18,1,1
104,15,35878,28442,73,7,1
105,0,35151.5,39026,41,6,3
106,1,47976.333333333336,113486,85,8,4
107,1,4109,8439,20,1,1
107,2,68026,55419,65,7,3
107,31,28458,8355,65,2,1
108,2,29585,4279,15,1,1
108,31,28977,9712,26,1,1
109,41,5308,2568,87,1,1
111,7,53680,9515,30,15,1
111,42,119574,201963,12,6,3
112,11,14647,5904,53,2,1
112,13,28326,11357,24,1,1
112,39,10433,5582,47,1,1
112,42,62579.6,287575,81,17,8
112,43,41514.5,86321,27,16,8
114,15,43510,9719,22,9,1
114,16,40617,39750,55,1,1
115,16,34338.25,94578,214,12,6
115,17,12742,4887,57,4,2
116,18,34272,5818,14,4,2
116,40,9678,8497,10,1,1
117,37,6843,4867,20,2,2
117,47,103183.75,377094,20,8,4
118,47,269803,156078,7,6,3
118,48,225216.16666666666,1228004,32,24,12
118,49,149326.5,251082,9,9,2
119,22,31208,64037,73,7,3
119,23,39839,28407,73,32,4
119,48,385764,236410,6,5,3
119,49,211071,376580,31,38,7
120,23,29658,9705,13,1,1
120,48,31263,44303,7,7,2
120,49,135198.5,481301,60,27,10
120,50,176227.6,597579,25,48,18
120,51,93544.75,328682,23,24,9
121,33,26408,9317,14,1,1
121,37,23579.5,16355,66,8,3
121,48,85087,96245,5,1,1
121,49,129951,315079,12,13,8
121,50,127125.5,461099,65,25,13
121,51,114428,281317,17,17,14
121,52,11140,6989,106,1,1
122,40,29785,8569,53,10,1
123,40,5192,10903,19,1,1
124,41,31479,16857,22,3,1
124,42,15818.5,11138,26,10,2
125,52,2646,3356,283,1,1
