x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
0,24,359824,451291,8,1,1
0,84,363264,105019,4,1,1
0,86,59483,10102,5,3,2
0,87,147570.5,131335,12,2,2
0,122,96719,101562,5,1,1
1,3,329777,286838,4,7,1
1,4,562569.5,852513,8,7,2
1,18,31871,20949,7,2,1
1,84,257656,104670,4,1,1
1,85,10447,10402,7,1,1
1,88,139604,112863,11,18,8
1,89,256555.5,153768,27,2,2
1,90,268249,460386,4,1,1
1,121,88169,62223,4,4,2
2,4,71236,141397,10,1,1
2,5,75361,154332,12,4,2
2,42,248185,238003,5,1,1
2,77,5480,7288,26,1,1
2,82,10416,10369,6,1,1
2,83,10321,10278,6,2,1
2,87,67099,8235,9,5,1
2,88,283012,87913,65,6,1
2,89,61380,88084,5,1,1
2,90,33088,4365,5,1,1
2,119,97407,76454,4,2,1
2,123,111418,119322,10,2,1
3,4,514286,332215,7,3,1
3,5,98108,36881,32,1,1
3,15,8463,33051,4,6,1
3,45,100195,32238,34,8,1
3,46,38047,28798,33,1,1
3,85,124793,158413,5,2,1
3,86,321934,274016,10,4,2
3,88,157086,355340,38,13,4
3,89,235555.5,222741,16,33,8
3,90,129952,100155,4,3,3
3,97,176380,59196,24,2,2
4,4,216065,301199,5,2,1
4,80,67859,29478,5,1,1
4,83,104318,10415,3,1,1
4,85,466234,101604,3,1,1
4,88,103213,9198,7,4,1
4,89,121507.5,164044,42,38,4
4,90,144159.5,259579,11,10,3
4,91,32868,48672,5,3,1
4,119,38036,52944,11,1,1
4,120,54324,44287,4,1,1
5,3,277865,318850,6,1,1
5,69,62663.5,153052,12,11,3
5,81,17797,19635,6,1,1
5,83,56065,24234,10,2,2
5,90,252902,104548,8,4,1
5,91,46982.5,96202,10,8,2
5,100,35146,16993,32,8,1
5,106,11327,471,78,6,1
5,119,162870,288413,9,5,3
5,125,166298,27726,4,2,1
6,5,222737,236074,4,1,1
6,18,7977,18955,6,2,1
6,37,36013,36570,7,1,1
6,69,44198,67748,6,1,1
