x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms,tests,devices
6,62,73075,26757,29,1,1
7,61,25905.5,15896,39,4,4
7,62,23805,8033,30,2,1
7,63,8532,11086,75,2,2
8,61,13665,37995,52,2,2
9,61,14425,10072,26,4,2
10,60,24759,363,402,1,1
10,64,31877,13230,39,1,1
12,61,3589.5,3288,90,3,3
13,60,14166,8061,28,1,1
16,59,2357,568,29,1,1
18,60,6825,2539,11,1,1
21,45,3710,1682,19,3,2
22,40,674,2503,19,1,1
22,41,2874,3424,19,1,1
22,59,16499,13504,79,3,2
22,60,20360,9632,23,1,1
23,44,9578,46458,59,9,2
23,58,49163,24304,15,1,1
24,42,9098,7234,19,15,2
24,43,24515,35168,24,1,1
25,34,3341,1998,15,1,1
25,42,11884.5,22301,41,9,5
25,57,4504,2985,14,5,1
25,59,33626,6305,17,1,1
26,39,8346,3458,16,2,2
26,41,32465,8018,29,12,2
26,57,263,1056,49,1,1
26,58,5682,4764,15,1,1
27,37,14143,799,36,1,1
28,56,1101,1014,68,2,1
28,57,7301,993,18,1,1
29,54,59920,22773,8,1,1
30,55,7659,3048,19,1,1
30,57,3742,2202,15,3,1
31,55,506,72,48,1,1
31,56,5893,1785,39,2,1
31,57,5242,1598,22,1,1
33,30,15839,1267,32,2,1
34,43,6618,2422,28,1,1
35,51,1313,463,26,1,1
35,52,8791,1657,18,1,1
36,33,2783,2599,28,3,1
36,51,6030,3858,14,1,1
37,41,1105,523,80,1,1
37,51,5026,6462,13,1,1
37,52,20587,17297,9,1,1
37,53,20245,8758,19,7,2
38,41,110,4736,20,1,1
39,33,1928,3496,10,1,1
39,49,360,25,52,1,1
40,32,2464,965,59,2,1
40,33,24554,14922,11,1,1
40,34,8315,1722,19,5,2
40,49,6837,3714,19,1,1
41,32,987,508,57,1,1
41,33,7719.333333333333,8733,208,10,5
41,48,7613,4484,46,1,1
42,17,4953,1540,17,1,1
42,23,4587.5,3264,44,3,2
42,29,6461,5727,21,1,1
42,30,23629,7291,17,3,1
42,31,44070,14427,16,1,1
42,33,18760,10790,28,1,1
42,48,1956,2526,53,4,2
42,49,3407,1707,49,6,4
43,26,2785,2977,37,1,1
43,33,8573,3537,17,3,1
43,41,9303,4308,20,1,1
43,42,6368,2312,28,1,1
43,45,4310,2292,24,40,4
43,49,4811.666666666667,7602,54,18,7
44,20,1588,1327,17,1,1
