x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
5,38,15586,9748,66
7,18,14273,10225,44
8,0,75887,42140,24
8,2,18044,23094,21
9,0,80423,20744,16
21,4,40701,14570,68
25,33,99176,10325,73
48,15,1225,386,91
48,31,74982,14022,85
51,0,1693,66,21
51,13,12587,12600,61
51,15,101939,19240,72
51,38,142692,12672,76
66,117,20440,10298,16
71,51,4837,818,9
84,5,18798,16110,50
92,59,2572,804,12
93,5,21242,15316,28
98,8,73685,61569,8
99,7,7765,7422,24
100,7,13479,33286,17
100,25,4630,1518,5
101,7,275138,148250,1
102,17,162706,137575,12
102,21,23312,9618,4
102,49,10150,3438,78
103,8,6443,408,5
104,7,110517,64119,4
104,8,7251,3576,4
104,18,33576,32968,21
104,51,2934,1321,34
105,17,18364,25868,19
105,18,19307,10336,2
105,20,93118,88931,1
105,46,23789,8539,14
106,5,5586,1674,4
106,7,109092,86674,2
107,5,245756,223431,2
107,7,211336,210498,2
107,8,151107,89418,4
107,10,323934,212081,2
107,12,169789,181687,2
107,13,116343,172466,9
107,17,269282,213868,1
108,13,212200,141184,2
108,17,396254,302155,4
108,18,204339,172039,3
108,116,90872,17055,76
109,4,305746,275126,1
109,5,238164,193941,2
109,7,284550,227228,2
109,8,156605,137441,6
109,10,117791,127205,2
109,12,222548,172385,11
110,7,255444,252848,2
110,8,214786,185069,5
110,10,152309,112238,2
110,12,202517,138752,11
110,13,103441,92982,3
110,17,579418,501724,2
110,18,275278,223375,1
111,12,93382,90432,3
111,13,169206,127164,2
111,15,90342,86315,1
111,17,329649,339667,4
111,18,154204,92850,3
112,4,4511,1617,3
112,5,327562,276929,2
112,7,186418,181728,3
112,8,195726,150616,5
112,10,137756,106082,4
112,18,179492,133004,8
113,7,96800,110186,5
113,8,297477,191437,3
113,10,223652,202615,3
113,12,213781,149863,7
113,13,154679,136323,3
113,15,296588,294290,5
113,17,35092,15259,3
114,10,181251,126559,10
114,12,198126,124368,12
114,13,201161,155203,6
114,15,214536,163205,4
114,17,216500,175942,3
114,18,198959,170113,9
114,20,256584,191150,2
115,0,278324,164328,3
115,2,329732,260296,3
115,5,90535,72229,4
115,7,264735,190252,2
115,8,168647,175136,3
115,18,251185,181759,2
115,20,6331,1460,7
115,21,78791,47412,2
116,5,321290,215691,4
116,7,176240,158247,11
116,8,227416,159995,4
116,10,184620,137046,8
116,12,174394,154679,5
116,13,207945,187357,3
116,15,141180,114992,6
116,17,162846,107616,7
117,2,273858,252540,2
117,10,209259,174716,5
117,12,217758,127170,11
117,13,274142,206031,5
117,15,281932,187022,7
117,17,292381,255069,2
117,18,84703,90708,2
117,20,219113,164072,3
118,2,439655,221653,2
118,4,309083,203645,5
118,5,284429,194092,4
118,8,238113,179701,5
118,17,445456,269664,4
118,21,459906,338016,4
119,4,277917,187465,3
119,5,550335,277857,4
119,7,415758,204857,15
119,8,156153,128451,5
119,10,86378,60491,7
119,12,148004,137192,4
119,13,227358,190894,8
119,15,235845,178380,6
120,8,115193,103236,2
120,10,125497,105293,6
120,12,121367,144176,1
120,13,280483,208321,2
120,15,150638,111906,6
121,0,3613,8171,32
121,4,156397,132020,2
121,23,4846,1470,6
122,4,42887,48093,5
122,5,507590,303996,5
122,7,222641,252829,115
122,25,4289,1283,10
124,0,143055,107682,18
124,5,205903,221055,2
124,7,221994,14204,76
124,26,9040,4964,26
124,28,7641,1438,7
125,0,146870,166065,1
125,7,144652,89382,6
125,25,9379,2761,8
125,28,3548,1536,9
126,30,9042,2632,9
