x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,127,30688,13933,4
5,127,3164,5451,7
33,99,3424,2528,29
35,97,5416,3802,46
36,95,1330,3163,47
36,97,2460,2781,43
36,99,2356,2929,28
37,94,24246,9017,10
40,95,1780,2366,59
40,97,12953,1514,8
45,125,13583,7693,6
46,97,2644,3201,21
50,125,4207,3008,8
53,125,13137,12072,99
58,124,9440,9040,105
59,127,20904,17293,8
60,127,22600,15686,7
61,124,8161,8595,120
61,125,17554,12776,104
63,122,3761,7246,124
63,124,9451,10250,125
64,120,226,1473,369
64,122,10315,19784,98
64,124,16340,16419,107
69,100,1926,627,51
69,102,2157,777,53
69,104,2304,699,76
70,99,1407,379,22
70,100,3815,1112,31
70,127,12363,14589,57
72,99,2867,181,19
72,104,1396,14036,10
72,105,4463,5165,28
72,125,13135,14116,29
72,127,18335,9670,6
73,105,634,12017,13
74,107,4614,4114,8
75,107,857,3326,112
75,109,1776,26480,35
76,102,741,36225,16
77,107,3831,8440,17
78,105,976,2446,425
78,107,1437,5307,282
78,109,1208,7702,200
78,110,1303,3262,168
80,107,3327,16033,41
80,109,2100,5326,85
80,110,6938,11493,147
80,112,1331,2655,412
80,114,1690,9138,14
80,115,1949,739,173
81,102,3132,10629,36
81,107,800,3209,349
81,109,9813,17001,178
81,112,829,2387,281
81,114,8455,9503,12
82,100,1960,21345,13
82,102,2439,23553,11
82,104,2141,16421,16
83,109,6538,9034,254
83,110,3515,8309,211
83,112,14261,16652,13
84,100,18890,17499,20
84,110,7608,9731,17
84,112,1305,12015,22
89,124,1126,20528,19
