x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
0,118,1451,3096,19
2,117,1265,1787,19
2,118,2037,3224,21
3,118,9240,13220,22
3,120,11220,3236,14
5,118,5562,14068,18
5,120,3013,2806,8
5,122,2134,2357,19
6,113,164,475,20
6,117,347,1127,59
7,115,652,2326,25
33,127,1299,454,20
40,79,10769,5752,20
41,72,1373,7666,18
55,72,15844,20750,7
58,72,46769,30055,3
59,72,35872,41096,3
59,74,5891,6562,21
61,74,30306,26258,10
61,75,30599,27041,5
61,77,52837,58547,13
62,75,51561,55173,5
62,77,1714,8679,20
63,79,38999,46415,5
64,75,20119,34880,6
64,79,17043,13885,5
67,75,5516,5415,17
68,79,7241,7441,20
69,80,7259,9344,15
69,89,8890,8763,20
70,62,2328,12020,47
70,80,29684,20854,21
71,89,14763,11434,9
72,62,4827,28371,24
72,127,1963,2895,26
75,82,46005,51513,3
76,62,8114,20544,23
76,82,22611,39005,2
76,84,70753,93628,2
79,59,41823,36130,13
79,60,29670,7059,18
80,59,9336,3171,10
83,69,4340,7344,18
83,74,14624,14944,19
84,54,51927,63723,11
84,69,4971,12526,19
84,70,52195,65267,2
84,72,25028,46145,2
84,74,7757,7742,20
85,64,4756,18355,19
85,65,4774,7346,12
86,72,4677,12166,27
86,74,48460,40948,3
87,64,7464,5199,13
87,65,4714,8290,22
87,67,3510,7534,22
87,70,30469,45399,3
87,72,4104,19362,25
88,64,4030,4165,26
88,67,4826,9974,9
88,69,4664,11218,20
89,70,12086,6124,18
90,64,5413,14911,23
90,70,2632,4647,22
90,72,2989,6279,18
90,112,3603,4237,21
91,60,4416,10001,24
91,70,33988,48313,12
92,62,3370,1344,14
92,72,5151,9707,54
92,74,5906,10722,13
92,75,4780,10752,21
93,64,10978,17937,31
93,65,4575,19399,20
93,70,25734,39965,3
93,72,4255,7551,25
94,62,17687,16381,12
94,64,3767,6521,29
94,70,21144,26995,12
94,109,6230,6841,19
95,64,4704,19229,20
95,72,9736,10788,29
95,123,2721,1539,21
96,65,6001,8240,16
96,67,2632,18440,23
96,69,18760,18716,8
96,70,22670,25892,22
96,72,12356,24474,19
96,74,4559,5320,18
97,67,3131,11354,19
97,69,16439,10885,11
97,70,4168,11936,20
97,102,217,945,37
97,104,4223,5715,28
97,105,6968,7096,19
97,110,5927,6155,28
98,64,6905,10278,3
98,74,4558,9258,22
98,75,35144,42085,14
98,102,7498,8730,22
98,104,4721,5172,22
98,105,5998,9108,22
99,65,3998,18532,22
99,67,22730,22538,17
99,69,29874,29440,18
99,70,50964,40972,11
99,72,16989,14145,10
99,74,4553,19331,25
99,75,9333,19044,18
99,95,2767,5559,37
99,97,2198,5285,40
99,107,4606,2684,20
99,109,4260,8331,38
99,110,7579,9155,29
100,60,18247,15183,3
100,62,9715,9572,2
100,64,4225,14178,13
100,65,35842,52362,17
100,67,3337,3207,49
100,69,9441,12362,18
100,70,6182,8212,26
100,72,14954,4875,12
100,82,4342,4179,19
100,102,8540,9609,22
