x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
3,52,24536,14095,10
5,50,25126,10928,7
5,52,28008,9763,15
5,54,24940,9661,7
5,55,44243,18441,6
5,57,30788,9992,7
6,44,31607,10612,8
6,45,45692,15193,7
6,54,34531,11899,6
6,55,23744,8893,12
6,57,36933,13626,6
7,59,25995,12919,13
7,60,41908,16444,11
7,62,31271,10476,6
8,54,38009,12003,7
8,55,24711,12225,8
8,57,31811,11062,7
8,59,43522,10118,11
8,60,27334,10574,7
9,54,15586,14734,18
9,55,2917,895,6
10,60,31579,10975,8
10,62,34605,15976,7
10,64,8102,6643,6
11,60,29164,10117,7
11,64,3304,4862,41
13,62,26622,10569,6
13,64,32007,11466,7
13,66,35283,34457,14
14,59,21707,7915,11
14,60,31743,11016,8
14,62,22266,9123,6
14,64,29706,14204,7
14,66,24327,18415,7
15,59,31304,10651,7
15,60,34053,11272,7
16,62,28686,10625,7
16,64,30753,10678,8
16,66,33527,13694,44
17,62,21026,7533,8
17,64,27354,9385,6
17,66,34740,11390,7
17,67,29186,9708,7
18,59,33787,13559,7
21,59,36163,13507,7
25,7,8010,17937,48
84,96,32661,23916,10
92,37,229,12964,27
94,19,3396,16987,7
95,20,22569,9949,7
95,22,28408,33865,7
95,109,2915,2813,8
96,19,38871,31639,6
96,20,25000,30743,6
98,42,31354,10508,8
98,44,31022,10467,6
99,71,27985,25531,6
102,30,20190,18109,9
102,34,42951,18091,6
102,35,8147,10429,14
102,37,23877,10772,7
105,22,42972,27967,6
105,24,31826,10437,5
105,25,12788,4646,32
105,27,26868,52676,8
106,22,4617,26562,21
106,24,5148,541,6
107,25,26974,11266,7
107,29,12523,4542,8
107,30,12728,4358,6
107,32,7701,9419,6
107,34,24198,12341,6
107,35,29095,10485,6
108,17,23156,8081,5
108,24,38932,37607,5
109,62,2392,2115,7
110,0,32522,77017,10
