x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
1,94,369182,11221,21
2,121,354,476,634
9,127,14781,839,35
11,25,78715,6522,62
14,0,352955,338048,6
18,37,62658,16271,44
20,116,18707,4733,622
22,0,520695,528150,5
23,123,128426,12061,50
23,127,316008,1843,24
27,7,61714,49669,6
28,5,345596,351328,5
29,81,3157,4766,608
33,127,17602,3228,29
35,118,177935,10468,40
36,113,361926,10932,26
37,112,6385,3918,31
38,34,390092,239750,5
38,114,127463,7153,22
45,2,345786,333745,4
46,41,217961,11430,28
46,54,24223,4862,609
46,102,355647,10342,38
46,103,390403,36685,26
47,103,422452,38152,25
48,45,348822,10740,24
50,109,598625,37069,35
51,41,481478,531146,4
51,44,30829,5227,24
52,16,58948,960,587
52,40,351349,352080,4
52,44,339019,20053,24
52,47,77894,11167,26
52,109,602522,38576,32
52,114,268970,22178,32
53,47,43827,11094,20
54,15,259097,252849,5
54,45,201599,11240,27
54,113,314363,19433,30
54,118,332898,11322,20
55,25,312982,219570,7
55,120,337067,7513,23
56,20,104950,94979,9
56,37,177240,178123,5
56,94,571324,21798,20
56,121,171806,10779,19
57,117,24325,9359,23
58,29,350877,145338,6
58,34,346456,352077,18
58,51,2387,240,61
58,121,526667,13830,31
58,123,588863,30074,39
59,8,351965,331318,5
60,15,349104,291593,5
60,54,3311,424,32
60,92,373489,22406,24
60,94,604564,19809,23
60,105,644800,37900,27
61,123,28463,4225,25
62,127,302488,32829,22
63,5,352818,352165,5
63,105,160484,10031,23
63,110,362767,10731,21
63,113,360867,10773,25
63,114,453339,22596,24
63,116,341871,23801,27
63,118,178295,13319,23
64,4,351884,353014,6
64,106,362403,10510,22
64,109,180070,22663,18
64,112,29143,4108,21
64,114,38723,63890,9
64,120,85055,10458,19
65,106,365781,12191,23
65,112,304763,10271,22
65,116,35834,2816,31
66,110,89506,9545,22
66,112,152939,23200,23
66,114,318182,12550,25
67,109,220315,11332,20
67,110,240691,10897,23
67,113,42724,9420,26
67,114,263469,14905,23
67,120,454468,22209,21
68,109,230467,14568,25
68,112,355143,19489,28
68,113,107521,11441,22
68,116,49964,11235,43
68,117,357189,10239,20
69,106,15870,6057,17
69,112,186033,16145,25
69,114,71083,463,27
69,116,161019,4415,23
70,109,72166,4857,35
70,110,115278,11602,26
70,113,191346,10762,26
70,114,471686,35687,21
71,106,106557,11214,23
71,107,124244,19764,97
71,109,184355,10899,30
71,112,34170,4239,22
71,113,81865,11136,29
72,0,102061,39984,6
72,110,248430,14729,21
72,112,221600,17905,23
72,117,284587,16371,24
73,109,113989,9964,25
73,116,14630,3163,23
74,84,3406,27,342
74,110,367899,10718,33
74,113,369394,11237,17
74,114,342191,10841,21
74,118,377433,11183,30
74,124,344332,11078,46
75,112,407925,23231,20
75,118,390224,15827,29
76,112,103476,13187,23
76,121,344948,11258,19
77,88,33208,3945,664
77,109,64349,33980,24
77,113,66788,7468,23
77,118,353257,36127,28
78,106,217965,10332,31
78,113,100228,9695,20
79,106,151579,9496,25
81,4,352993,352105,4
81,12,645980,704336,5
83,13,352782,352172,4
83,76,14699,4066,607
83,78,15493,4772,599
83,114,302000,18049,21
85,0,8007,7261,8
85,13,351381,360169,5
88,4,351703,351836,5
88,117,357072,23376,30
88,124,368734,11047,21
89,9,574860,551749,5
89,123,93699,11426,21
90,120,370857,11231,166
91,105,7720,3201,618
95,11,353436,341335,5
96,4,350690,352866,6
96,34,91788,9729,51
97,7,314412,349080,4
101,120,4485,4346,598
101,125,472580,22803,25
102,73,35683,7095,57
108,42,34394,4166,596
108,88,89022,2372,45
109,1,395270,39575,25
110,0,273259,16312,27
111,1,385083,23276,196
113,4,361536,12230,28
114,66,9744,877,22
115,7,286604,23610,14
118,63,35963,4996,19
121,85,32795,9900,14
122,105,2936,245,30
123,5,95397,9949,4
123,78,51885,5273,15
124,2,307561,10734,22
124,9,484696,457706,14
124,44,31035,3353,49
127,22,6109,676,36
127,31,239009,218973,6
