x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
25,14,13059,3581,12
26,15,4278,3950,12
28,0,11484,15448,27
28,12,6022,4228,63
30,11,4613,2792,36
31,12,17786,4934,43
34,12,4190,3627,48
35,15,10879,1611,66
36,18,1182,894,42
40,11,4311,1194,25
43,8,8547,3159,17
43,15,702,349,61
44,6,10905,4776,17
44,12,7612,4923,23
46,6,5243,4255,30
51,11,13227,5753,14
55,2,8236,2294,25
55,12,4128,335,12
64,14,17767,1805,39
65,121,1127,443,322
68,121,2713,4473,19
70,121,15412,15488,14
70,122,17511,19747,14
70,127,5674,2679,21
72,121,6648,1667,21
72,122,21407,24024,16
73,119,8059,1585,47
73,121,13433,13946,21
80,112,1286,605,16
80,113,1511,4318,18
80,121,9590,8393,15
80,125,3639,183,12
82,121,32189,10488,35
83,5,110333,116728,5
83,121,27953,7593,15
83,127,12060,7930,30
85,5,10979,10114,45
85,115,14248,31299,24
85,121,5581,1927,16
85,122,14645,4492,23
86,5,604,215,16
88,101,3853,6690,26
88,118,16580,13595,18
89,110,19517,10979,19
89,122,15750,8587,7
90,2,2879,1068,64
90,104,13586,14040,9
90,115,1423,4312,90
90,124,2665,2140,50
92,3,1445,1053,61
93,0,3740,8193,48
93,101,4791,4700,12
93,103,14455,1331,15
93,113,2955,10666,38
94,112,2897,518,26
94,113,6889,7273,14
95,0,969,502,149
95,3,6558,3499,46
96,112,6414,4941,27
96,121,9347,3389,6
101,14,3054,607,44
102,15,7899,6713,18
103,101,3266,1890,19
104,88,9632,7536,9
104,106,4413,1135,22
104,113,84768,91497,2
108,89,15011,14574,14
109,119,1088,2624,25
112,20,839,11,40
112,33,7132,2936,9
112,122,5051,2350,11
115,122,68392,63981,2
115,124,11103,9157,4
117,92,7199,3629,11
121,27,6376,7216,28
122,95,4595,3401,8
123,97,13453,15213,6
123,100,11174,9948,19
123,110,169499,198506,1
123,112,93283,95053,1
123,113,118589,123213,2
124,89,1972,1034,6
124,91,17239,1985,6
124,101,13770,5435,12
124,107,94081,95357,2
124,113,143024,133850,3
125,85,2791,649,17
125,109,114113,134427,11
125,110,179906,193074,2
125,112,174393,175653,4
126,91,4059,545,9
126,98,33862,32875,15
126,100,70504,63384,8
126,101,19955,25731,6
126,103,6324,3706,5
126,109,184034,170846,1
126,110,188357,181204,2
126,112,110261,110250,2
126,113,150008,136898,2
126,115,113596,78346,2
127,100,37664,37656,18
127,101,31307,29952,14
127,103,8129,8508,11
127,104,7651,3827,11
127,115,142959,160404,2
