x,y,avg_d_kbps,avg_u_kbps,avg_lat_ms
2,19,7252,5951,26
4,109,57683,75893,2
5,109,40088,27047,4
6,104,261346,250200,24
6,106,70453,68465,15
6,107,116226,130923,14
7,106,189628,230923,13
7,107,31711,33515,4
7,109,16290,48100,19
7,110,4978,9492,4
8,107,104315,113669,30
8,109,56315,45686,7
9,104,322996,285411,4
9,106,205238,201065,10
9,110,167431,155715,23
10,109,130250,127460,23
14,42,6461,9884,11
19,20,4577,7865,15
25,123,7052,25537,4
36,101,12992,7725,9
37,3,6771,33795,16
37,100,4936,7569,11
40,45,10523,9384,10
44,16,155204,18536,61
44,126,11196,3097,14
46,22,6715,6844,215
53,13,6282,6348,16
64,101,8708,8247,12
68,91,10043,5676,12
89,31,6335,3419,20
107,14,1794,1804,15
112,113,10887,747,34
112,114,196124,114097,2
118,91,109777,57190,17
124,79,367813,250904,8
125,79,292023,241774,9
